Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,79.0,00:13:41.990,لیکن وہ ایسا کبھی نہیں کر سکتی چاہے,but she can never do this
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,80.0,00:13:48.600,وہ میرے شوہر کی پہلی بیوی ہو لیکن میرے بچے کو مار رہی ہوں...,"no matter that she is my husband's first wife, but killing my baby..."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,81.0,00:13:52.450,وہ ایسا نہیں سوچ سکتی,she cannot think this way
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,82.0,00:14:35.820,چلو جلدی سے یہ جوس ختم کر دو۔  اوکے,"come on, quickly finish this juice. Ok"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,83.0,00:14:50.150,سنایا سنایا,Sanaya
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,84.0,00:14:54.040,ہاں,yes
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,85.0,00:14:57.650,میں تم سے بات کرنا چاہتی ہوں,I want to talk to you
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,86.0,00:15:01.420,کیا بات ہے؟,what's the matter?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,87.0,00:15:03.130,سنایا دیکھو میں تم سے جو بھی پوچھنے جا رہی ہوں بس مجھے سچی جواب دو۔  جھوٹ مت بولو,"Sanaya look, whatever I am going to ask you just answer me truly. Don't lie"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,88.0,00:15:09.410,کیا ہوا ارحم، کیا بات ہے؟,"what happened Arham, what's the matter?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,89.0,00:15:13.110,کیا فبیحہ کو گیند لگ گئی؟,Did Fabiha get hit by the ball?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,90.0,00:15:23.410,ارحم میری بات سنو,"Arham, listen to me"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,91.0,00:15:24.300,مجھے اس کا جواب چاہیے جو میں پوچھ رہا ہوں، کوئی وضاحت نہیں کہ,"I need an answer for what I am asking please, no explanation"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,92.0,00:15:27.240,وہ گیند سے ٹکرائی یا نہیں، بس مجھے جواب دو,"did she get hit by the ball or not, just answer me"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,93.0,00:15:30.890,ہاں، وہ ہٹ گئی,"yes, she got hit"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,94.0,00:15:36.860,لیکن ارحم، یہ ایک حادثاتی ہٹ تھا؛  ہم نے اسے جان بوجھ کر نہیں مارا۔  وہ خود وہاں آئی تھی,"But Arham, it was an accidental hit; we didn't deliberately hit her. She came there herself"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,95.0,00:15:41.060,کچھ خدا کا خوف کرو,have some God fear
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,96.0,00:15:45.510,میں اپنے شوہر کے سامنے تمہیں اچھا کرنے کی کوشش کر رہی ہوں اور تم مسلسل جھوٹ بول رہی ہو,I am trying to make you good in front of my husband & you are continuously lying
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,97.0,00:15:49.840,ہر چیز کی ایک حد ہوتی ہے ثنایا,"there is a limit of everything, Sanaya"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,98.0,00:15:57.730,سنایا اگر میرے بچے کو کچھ ہو جاتا تو ذمہ دار کون ہوتا؟,"Sanaya, if something had happened to my baby, who would have been responsible?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,99.0,00:16:01.140,ارحم,Arham
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,100.0,00:16:04.060,تم ایسا سوچ بھی کیسے سکتی ہو؟  یہ غلطی سے ہوا، ہم نے ایسا نہیں کیا کہ جان بوجھ کر,"how can you even think this way? It happened by mistake, we haven't done that deliberately"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,101.0,00:16:08.020,یہ غلطی سے ٹکرائی، کیا آپ جانتے ہیں کہ اسے کتنی تکلیف ہے وہ,"it got hit by mistake, do you even know how much pain she is in"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,102.0,00:16:21.430,اب بالکل ٹھیک ہے،,she was completely fine now
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,103.0,00:16:23.740,میں قسم کھا کر کہتی ہوں، وہ بالکل ٹھیک ہے،,"I swear, she is completely fine"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,104.0,00:16:26.340,سنایا پر، آپ کا کہنا ہے کہ یہ سب ڈرامہ ہے اسے,"come on Sanaya, you mean to say all of this is a drama"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,105.0,00:16:34.450,گیند لگنے کی وجہ سے تکلیف ہے، اور آپ کو لگتا ہے کہ یہ ڈرامہ ہے,"she is in pain because she got hit by the ball, & you think its a drama"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,106.0,00:16:37.680,میں صحیح کہہ رہا ہوں، ارحم,"I am saying the right thing, Arham"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,107.0,00:16:43.800,تھوڑی دیر پہلے ہی آپ کو کمرے سے باہر لے گیا، اگر آپ اسے کمرے سے باہر لے گئے۔,"Just a while ago, she took out the stuff from the kids' room and threw it out"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,108.0,00:16:52.980,یقین نہیں آتا پھر اپنی بیٹی سے پوچھ لیں,if you don't believe me then ask your daughter
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,109.0,00:16:56.420,جی پاپا اماں بالکل ٹھیک کہہ رہی ہیں,"yes dad, mom is absolutely right"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,110.0,00:17:06.820,فبیحہ آنٹی نے مجھے بھی ڈانٹ دیا تھا، فبیحہ نے بھی مجھے میرے کمرے سے نکال دیا تھا,"Fabiha aunty had scolded me as well, also she had ousted me from my room"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,111.0,00:17:11.940,؟,Fabiha?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,112.0,00:17:13.690,چھوڑو ارحم، جھگڑنے کا کوئی فائدہ نہیں,"leave it Arham, there is no use of arguing"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,113.0,00:17:21.590,وہ بچوں کو شامل کر رہی ہے تاکہ تم بچوں پر غصہ کر سکو اور پھر تم ان کے سامنے برے آدمی بن جاؤ گے تو,She is involving the kids so that you can get angry on the kids & then you shall become the bad guy in front of them
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,114.0,00:17:26.260,پلیز,so please
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,115.0,00:17:28.400,میری بیٹی جھوٹ مت بولو,my daughter doesn't lie
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,116.0,00:17:30.130,وہ جھوٹ نہیں بولتی، لیکن تم جھوٹ بول رہی ہو,"she doesn't lie, but you are lying"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,117.0,00:17:37.010,اور تم اسے جو بھی کہو گی وہ وہی بولے گی,"and whatever you will tell her, she will speak the same"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,118.0,00:17:39.660,فبیحہ!,Fabiha!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,119.0,00:17:43.390,چیخیں مت,don't shout
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,120.0,00:17:52.230,تو میں کیا کروں؟  کیا میں خاموشی سے اس کی بات سنوں؟,so what shall I do? Shall I listen to her quietly?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,121.0,00:17:55.800,بس ایک بات یاد رکھنا میرے بچے کو چوٹ لگ جائے یا فبیحہ کو تکلیف ہو تو میں کچھ بھی برداشت نہیں کروں گا اور سب کچھ بھول جاؤں گا,"just remember one thing, if my baby gets hurt or Fabiha gets hurt then I will not tolerate anything & forget everything"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,122.0,00:18:22.900,فبیحہ کو جانے دو,lets go Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,123.0,00:18:38.400,محبت کی آگ میں جلنا اتنا مشکل نہیں,its not that difficult to get burn in the fire of love
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,124.0,00:18:41.400,جتنا نفرت کی آگ میں جلنا ہے,the more it is to get burn in the fire of hatred
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,125.0,00:18:49.320,آگ جل گئی,the fire has been lit
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,126.0,00:18:51.410,اب صرف ایک چنگاری ہی کافی ہے,now only a spark is enough
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,127.0,00:19:30.920,تم نے اپنا جوس ختم کیا یا نہیں؟,have you finished your juice or not?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,128.0,00:19:32.580,ارے، یہ اب بھی موجود ہے۔  چلو ختم کرو بہت,"hey, its still there. Come on finish it"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,129.0,00:20:22.480,پریشان ہونے کی ضرورت نہیں ہے,there is no need to worry a lot
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,130.0,00:20:25.380,کچھ پانی پی لو,drink some water
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,131.0,00:20:28.460,صنایا کے بارے میں زیادہ مت سوچو، بس پانی پی لو یہ,"don't think too much about Sanaya, just drink water"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,132.0,00:20:33.200,سمجھنے کی کوشش کرو کہ صنایا جان بوجھ کر ہمیں تنگ کرنے کی کوشش کر رہی ہے تاکہ ہمارے درمیان غلط فہمیاں پیدا ہو جائیں,Try to understand that Sanaya is deliberately trying to annoy us to create misunderstandings between us
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,133.0,00:20:41.440,اللہ کا شکر ہے کہ سب کچھ تمہاری آنکھوں کے سامنے ہوا، ورنہ میں بغیر کسی وجہ کے برا آدمی بن جاتا,"Thank God everything happened right in front of your eyes, or I would have become the bad guy for no reason"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,134.0,00:20:54.260,بس اپنا خیال رکھنا، ٹھیک ہے؟,"just take care of yourself, Ok?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,135.0,00:20:58.780,تم میرا خیال رکھنے کے لیے موجود ہو، تو میں کیوں فکر کروں؟,"You are there to take care of me, so why should I worry?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,136.0,00:21:04.270,مجھے یا میرے بچے کو کچھ نہیں ہوگا، ارحم,"nothing will happen to me or to my baby, Arham"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,137.0,00:21:18.990,میں تمہیں تمہاری ماں کے پاس بھی نہیں چھوڑ سکتا، وہ ابھی تک پریشان ہے،,"I cannot leave you at your mom's place either, as she is still upset"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,138.0,00:21:23.110,اگر وہ پریشان نہ ہوتی تو کیا میں تمہیں اکیلا چھوڑ کر اس کے پاس چلا جاتا؟,"Even if she hadn't been upset, would I have left you alone and gone to her?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,139.0,00:21:26.900,نہیں، ٹھیک ہے؟,"No, right?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,140.0,00:21:30.480,تمہارے سوا میرے پاس کون ہے؟,who else do I have except for you?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,141.0,00:21:39.230,فبیحہ مجھے ڈر لگ رہا تھا,"Fabiha, I was scared"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,142.0,00:21:41.360,تمہیں ڈرنے کی بالکل ضرورت نہیں,you don't need to be afraid at all
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,143.0,00:21:46.210,تم نے سنایا کو خبردار کیا ہے نا؟,"you have warned Sanaya, right?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,144.0,00:21:49.540,اگر ہوا بھی تو میں اپنی امی کے گھر نہیں جا سکتی لیکن ثنایا,"Even if it happened, I cannot go to my mom's house, but Sanaya can"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,145.0,00:21:54.070,اسے بھیج سکتی ہے,send her
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,146.0,00:21:58.440,لیکن اس کے بارے میں زیادہ مت سوچنا، ٹھیک ہے؟,"but don't think too much about it, ok?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,147.0,00:22:09.180,بہرحال، چلو ڈاکٹر کے پاس چلتے ہیں میری تسلی کے لیے,"anyways, lets go to the doctor for my satisfaction"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,148.0,00:22:11.510,ہم آپ کا چیک اپ کروا لیں گے، پھر ہم ڈنر پر جائیں گے,"we'll get your check up done, then we'll go for a dinner"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,149.0,00:22:14.990,ٹھیک ہے,Ok
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,150.0,00:22:52.360,ایک بات یاد رکھنا، اگر میرے بچے کو کوئی چوٹ لگے یا فبیحہ کو تکلیف ہو تو میں کچھ بھی برداشت نہیں کروں گا اور سب کچھ بھول جاؤں گا،,"just remember one thing, if my baby gets hurt or Fabiha gets hurt then I will not tolerate anything & forget everything"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,151.0,00:23:11.570,محبت کی آگ میں جلنا اتنا مشکل نہیں,its not that difficult to get burn in the fire of love
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,152.0,00:23:14.590,جتنا نفرت کی آگ میں جلنا ہے،,the more it is to get burn in the fire of hatred
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,153.0,00:23:23.810,اب یہ صرف نفرت کی آگ میں جلنا ہی پارک ہے، بس,now only a spark is enough
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,154.0,00:26:00.200,تمھارے لیے یہ پارک ہی کافی ہے۔  مجھے اسی ریستوراں میں لے آؤ۔  آپ مجھے کسی نئی جگہ کیوں نہیں لے جاتے؟,"what is this Hamza, you always bring me to the same restaurant. Why don't you take me to some new place?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,155.0,00:26:07.410,فبیحہ وہ دن دور نہیں جب ہم اپنی گاڑی میں کسی اچھے ریسٹورنٹ میں جائیں گے,"Fabiha, that day is not far when we'll go to some nice restaurant in our own car"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,156.0,00:26:15.830,بس مجھ سے وعدہ کرو کہ تم ہمیشہ میرے ساتھ کھڑی رہو گی,just promise me that you'll always stand by my side
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,157.0,00:26:19.900,میں وعدہ کرتا ہوں کہ میں تمہارے ساتھ رہوں گا,I promise that I will stay with you
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,158.0,00:26:27.020,سالگرہ مبارک فبیحہ,happy birthday Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,159.0,00:26:33.340,آج میرے پاس سب کچھ ہے، بہت سارے پیسے... ایک گاڑی,"today I have everything, a lot of money... a car"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,160.0,00:26:39.890,صرف تم وہاں نہیں ہو،,only you are not there
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,161.0,00:26:45.510,کاش تم تھوڑا صبر دکھاتے,I wish you had shown some patience
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,162.0,00:26:54.590,تمہیں سالگرہ کی مبارکباد مبارک ہو,happy birthday to you
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,163.0,00:27:02.720,فبیحہ، کیا کر رہی ہو,happy birthday Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,164.0,00:27:23.200,تم آنکھیں نہیں کھول رہی،,"don't open your eyes, no cheating"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,165.0,00:27:24.970,ارشد تم کیا کر رہی ہو؟,"what are you doing, Arham?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,166.0,00:27:26.590,بس مجھے ایک منٹ کی,just give me one minute
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,167.0,00:27:28.630,گھڑی دو، وہاں سیڑھیاں ہیں,"watch, there are stairs"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,168.0,00:27:31.280,سیڑھیاں ہیں... بہت اچھا ہے,there are stairs... very nice
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,169.0,00:27:34.440,تم وہاں جاؤ، بس!,"there you go, that's it!"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,170.0,00:27:39.780,یہاں...,here...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,171.0,00:27:42.660,سالگرہ مبارک ہو!  کیا,happy birthday!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,172.0,00:27:44.580,یہ میرے لیے ہے؟,is this for me?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,173.0,00:27:45.650,ہاں،,"yes, come"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,174.0,00:27:47.080,سرپرائز کیسا ہے؟,how's the surprise?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,175.0,00:27:48.510,بہت خوب، بہت بہت شکریہ,"very nice, thank you so much"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,176.0,00:27:56.880,سالگرہ مبارک، فبیحہ,"happy birthday, Fabiha"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,177.0,00:27:58.440,شکریہ، ارحم,"thank you, Arham"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,178.0,00:27:59.980,میں نے کبھی نہیں سوچا تھا کہ کوئی میرے لیے سرپرائز پلان کرے گا،,I never thought anyone would plan a surprise for me
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,179.0,00:28:04.720,میں یہاں ہوں میں,I am here
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,180.0,00:28:06.490,تم سے پیار کرتا ہوں!,I love you!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,181.0,00:28:07.860,میں تم سے زیادہ پیار کرتا ہوں۔  آؤ,I love you more. Come on
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,182.0,00:28:49.920,اے میرے خدا!,oh my God!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,183.0,00:28:52.500,سالگرہ مبارک,happy anniversary
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,184.0,00:28:53.870,سالگرہ مبارک,happy anniversary
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,185.0,00:28:56.210,آؤ کیک کاٹ کر جشن منائیں,lets cut the cake & celebrate
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,186.0,00:28:59.460,واہ!,Wow!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,187.0,00:29:06.260,شکریہ ارحم، بہت شکریہ,"thank you Arham, thank you so much"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,188.0,00:29:26.690,ارحم؟,Arham?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,189.0,00:29:28.440,ہاں,yes
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,190.0,00:29:29.740,کیک کاٹا,cut the cake
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,191.0,00:29:31.830,آپ کو سالگرہ مبارک ہو،,happy birthday to you
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,192.0,00:30:31.950,فبیحہ,Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,193.0,00:31:41.360,سلام ماں!,greetings mom!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,194.0,00:31:44.140,میں نے سوچا اپنی بیٹی کی خوشیوں میں شریک ہو جاؤں,I thought to participate in my daughter's happiness
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,195.0,00:31:51.650,ہیپی اینیورسری، ثنایا,"Happy Anniversary, Sanaya"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,196.0,00:31:56.340,جب وہ شخص جس سے میری خوشیاں وابستہ تھیں وہ میرے ساتھ نہیں تو...,When the person with whom my happiness was associated is not with me then...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,197.0,00:32:04.160,کسی کے کہنے سے خوشی محسوس نہیں ہوتی، ماں,"I don't feel happiness by someone's words, mom"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,198.0,00:32:11.120,میں اپنی محبت کے سمندر میں ڈوب گیا ہوں,I am drowned in the sea of my love
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,199.0,00:32:15.230,ارحم کہاں ہے؟,where is Arham?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,200.0,00:32:18.520,جہاں اسے ہونا چاہیے,the place where he should be
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,201.0,00:32:23.070,وہ اپنی ادھوری خوشیوں کو پورا کرتے ہوئے اپنی خواہشات بھی پوری کر رہا ہے اسے,"While fulfilling his own incomplete happiness, he is also fulfilling her desires"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,202.0,00:32:32.480,میری پرواہ نہیں,he doesn't care about me
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,203.0,00:32:40.320,لوگ جھوٹ بولتے ہیں...,people tell lies...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,204.0,00:32:42.400,کہ پہلی بیوی کی جگہ کوئی نہیں لے سکتا,that nobody can take the place of the first wife
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,205.0,00:32:49.890,اس نے اس گھر کی ہر چیز پر قبضہ کر لیا ہے، ارحم کے ساتھ,"She has taken possession of everything in this house, along with Arham"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,206.0,00:32:59.570,اب، ارحم کی واپسی ناممکن ہے,"Now, Arham's comeback is impossible mom"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,207.0,00:33:04.500,ماں ہونے کے ناطے میں تم سے کبھی نہیں کہوں گا کہ وہ سب کچھ چھوڑ دے،,"being a mother, I will never ask you to leave everything & come back"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,208.0,00:33:23.230,بس اللہ سے دعا ہے کہ وہ اس مشکل وقت کو جلد از جلد واپس لے کر آئے گا۔,I just pray to God that he shall bless you with happiness
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,209.0,00:33:29.320,چاہے میری زندگی میں خوشیاں واپس آجائیں، ماں,"even if the happiness comes back into my life, mom"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,210.0,00:33:36.010,لیکن کھوئی ہوئی صنایا کبھی واپس نہیں آسکتی جو,but the lost Sanaya can never come back
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,211.0,00:33:44.580,درد میں نے سہا ہے وہ کبھی کم نہیں ہو سکتا,The pain I have been through can never lessen
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,212.0,00:33:52.030,شاید ارحم کو واپس مل جائے,I might get Arham back
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,213.0,00:34:00.510,جب عورت کی عزت نفس مجروح ہو جاتی ہے تو وہ صرف سانسوں کے ساتھ رہ جاتی ہے,"When a woman's self-respect is tarnished, she is left only with her breaths to live with"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,214.0,00:34:12.500,اس وقت کے ساتھ جینے کے لیے، رفاقت، محبت، انصاف...,"then time, companionship, love, justice..."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,215.0,00:34:17.620,کچھ نہیں چاہیے,nothing is required
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,216.0,00:34:21.070,جانتی ہوں جان,I know my dear
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,217.0,00:34:26.060,لیکن کیا کروں، میں نے تمہیں,"but what to do, I have to give you some courage too"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,218.0,00:34:34.050,انصاف کی امید بھی دینی ہے کبھی,never hope for the justice
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,219.0,00:34:38.690,سمجھنا۔,understand?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=ccFUOxc1yFA,220.0,00:34:43.600,مرد کبھی انصاف نہیں کر سکتا ماں,"A man can never do justice, mom"
