Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,114.0,00:11:52.000,جاؤ اس کے لیے پانی لاؤ,Go bring water for her
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,115.0,00:11:54.000,ہاں چچا,Yes uncle
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,116.0,00:11:57.000,ٹھیک ہے۔  فکر نہ کرو۔  میں آزاد سے بات کروں گا۔  ٹینشن نہ لیں,Okay. Don’t worry. I will talk to Azad. Don’t take tension
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,117.0,00:12:11.000,براہ کرم آزاد سے کہیں کہ وہ اسے اس گھر سے اور ہماری نظروں سے باہر لے جائے۔,Please ask Azad to take her out of this house and out of our sights
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,118.0,00:12:19.000,تھوڑا پانی پی لیں۔  پانی پیو فائقہ کیا,"Take it. Drink some water. Drin water, Faiqa"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,119.0,00:12:30.000,تم نے دیکھا ہے کہ وہ کیسے اس کی دھنوں پر ناچ رہا تھا۔,Have you seen how he was dancing to her tunes?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,120.0,00:12:36.000,میں اسے برداشت نہیں کر سکتا۔  میں پاگل ہو جاؤں گا۔  میں مر جاؤں گا,I can’t bear it. I will go mad. I will die
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,121.0,00:12:44.000,تمہیں چھوڑ دینا چاہیے۔  میں اس سے بات کر رہا ہوں,You should leave. I am talking to her
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,122.0,00:12:57.000,میری بات سنو۔  اس طرح رونے اور ٹینشن لینے کا کوئی فائدہ نہیں۔  آپ بیمار پڑ سکتے ہیں,Listen to me. There is no benefit of crying and taking tension like this. You may fall sick
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,123.0,00:13:04.000,میں یہاں ہوں۔  میں آزاد سے بات کروں گا۔  میں اس سب کا خیال رکھوں گا۔  آپ کو اپنا خیال رکھنا چاہیے۔  سمجھے؟,I am here. I will talk to Azad. I will take care of all of this. You should take care of yourself. Understand?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,124.0,00:13:14.000,پانی پی لو، پلیز، تھوڑا سا,"Drink water, please, just a little"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,125.0,00:13:33.000,آج شام کی ٹریفک مجھے بہت پریشان کرتی ہے۔  ٹھیک ہے، ہم جا رہے ہیں۔  آپ ٹھیک سے گاڑی چلا رہے تھے۔,"This evening's traffic bothers me a lot. Okay, we are going. You were driving alright."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,126.0,00:13:45.000,جی ہاں  کیونکہ میں دو سال سے سارہ کی گاڑی چلا رہا ہوں۔  میں ہوش میں تھا کیونکہ یہ میری پہلی کار,Yes. Because I have been driving Sara's car for two years. I was conscious because it was my first car
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,127.0,00:13:55.000,سارہ کی گاڑی تھی؟  سوچتا ہوں مقدر میں لکھا ہے ملیں گے کیا,Sara’s car? I think it was written in the destiny that we shall meet
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,128.0,00:14:03.000,میں موسیقی بجاوں؟  ضرور,Shall I play music?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,129.0,00:14:04.000,یہ آپ کی گاڑی ہے۔  آپ جو چاہیں کر سکتے ہیں,Sure. It is your car. You can do whatever you want
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,130.0,00:14:11.000,میں اپنا پسندیدہ گانا بجاؤں گا کیا,I will play my favourite song
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,131.0,00:14:15.000,یہ آپ کا پسندیدہ گانا ہے؟,Is this your favourite song?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,132.0,00:14:17.000,کیا آپ کو یہ پسند ہے؟,Do you like it?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,133.0,00:14:20.000,سچ پوچھو تو مجھے تمہاری پسند پسند نہیں ہے,"To be honest, I don’t like your choice"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,134.0,00:14:24.000,تمہارا کیا مطلب ہے؟  کیا میرا انتخاب اچھا نہیں ہے؟,What do you mean? My choice is not good?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,135.0,00:14:28.000,نہیں، میرا مطلب ہے جب میں اپنے آپ کو صبح آئینے میں دیکھتا ہوں۔  میں سوچتا ہوں تم نے مجھ میں کیا دیکھا ہے؟,No. I mean when I see myself in the mirror in the morning. I think what have you seen in me?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,136.0,00:14:37.000,اوہ، براہ مہربانی، آزاد.  دوبارہ شروع نہ کرنا,"Oh, please, Azad. Don't start it again"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,137.0,00:14:54.000,مجھے لگتا ہے یہ تمہاری ماں کا قصور ہے,I think it is the fault of your mother
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,138.0,00:14:59.000,فائقہ نے آزاد کو سمجھنے کی کوشش نہیں کی,Faiqa did not tried to understand Azad
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,139.0,00:15:05.000,شاید تمہیں یہ محسوس ہو رہا ہے کیونکہ باپ تمہارا دوست ہے۔,Maybe you are feeling this because father is your friend
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,140.0,00:15:11.000,مجھے ایسا لگتا ہے۔  یہ سچ ہے کہ آزاد میرا دوست ہے۔  اگر کوئی اور کبھی میری بہن کو اذیت دینے کی کوشش کرے۔  چچا پلیز میں اسے مار دوں گا۔,Yes. I feel like this. It is true that Azad is my friend. If someone else ever try to torture my sister. I would kill him
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,141.0,00:15:32.000,ابا کو راضی کریں عائزہ کو کسی اور جگہ لے جائیں,"Please, uncle. Convince father to take Ayeza to some other place"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,142.0,00:15:40.000,پھر کیا ہوگا؟  اگر عائزہ کہیں اور چلی جاتی ہے۔  پھر تیرا باپ بھی اس کے ساتھ جاتا۔  وہ یہاں نہیں رہے گا,What would happen then? If Ayeza goes somewhere else. Then your father would also go along with her. He will not live here
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,143.0,00:15:51.000,مجھے معلوم ہے۔  اور مجھے کوئی فرق نہیں پڑتا,I know. And I don’t care
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,144.0,00:15:58.000,سارہ تمہیں کیا لگتا ہے؟  آپ کو معلوم ہو سکتا ہے کہ آپ کے والد بُرے انسان نہیں ہیں,What do you think Sara? You may know that your father is not a bad person
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,145.0,00:16:05.000,ہاں۔  لیکن اس نے غلط لڑکی سے شادی کر لی,Yes. But he married the wrong girl
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,146.0,00:16:09.000,کیا آپ بھی یہ چاہتے ہیں…,Do you also want that…
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,147.0,00:16:12.000,سارہ اور عماد پلیز اپنے کمرے میں چلیں,"Sara, and Ammad, please go to your room"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,148.0,00:16:17.000,کیا ہوا ماں؟,What happened mother?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,149.0,00:16:20.000,میں آپ کے چچا سے ایک ضروری بات کرنا چاہتا ہوں۔  پلیز جاؤ,I want to talk with your uncle about an important thing. Please go
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,150.0,00:16:38.000,میں یہ گاڑی نہیں دیکھنا چاہتا، سلطان بھائی,"I don’t want to see this car, brother Sultan"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,151.0,00:16:44.000,آپ کا کیا مطلب ہے؟,What do you mean?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,152.0,00:16:46.000,میرا مطلب ہے، میں برداشت نہیں کر سکتا,"I mean, I can’t bear it"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,153.0,00:16:49.000,اگر میں نے یہ گاڑی دوبارہ دیکھی تو میں میرے ساتھ کچھ کروں گا,If I see this car again then I will do something with me
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,154.0,00:16:54.000,پلیز ریلکس فائقہ۔  تمہیں کیا ہوا؟,"Please relax, Faiqa. What happened to you?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,155.0,00:16:58.000,تم سمجھ کیوں نہیں سکتے؟  میں آرام نہیں کر سکتا کیا,Why can’t you understand? I cannot be relaxed
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,156.0,00:17:03.000,آپ نے دوا لی ہے؟,Have you taken your medicine?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,157.0,00:17:06.000,جی ہاں  لیکن دوائی سے میرا مسئلہ حل نہیں ہوگا,Yes. But medicine won’t solve my problem
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,158.0,00:17:13.000,پلیز کوشش کریں کہ گاڑی کو حادثہ ہو جائے,Please try that the car would have an accident
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,159.0,00:17:17.000,کیا؟  براہ کرم اونچی آواز میں نہ کہیں۔  کوئی سن لے,What? Please don't say loudly. Someone may hear it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,160.0,00:17:19.000,کیا؟  براہ کرم اونچی آواز میں نہ کہیں۔  کوئی اسے سنے,What? Please don't say loudly. Someone may hear it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,161.0,00:17:23.000,پلیز میں آپ سے التجا کرتا ہوں۔  میں اس گاڑی کو اپنے گھر میں مزید برداشت نہیں کر سکتا۔  کوشش کریں کہ گاڑی کا ایکسیڈنٹ ہو جائے یہ,Please I beg you. I can’t bear this car in my house anymore. Please try that the car would have an accident
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,162.0,00:17:31.000,کیا بچکانہ باتیں کر رہے ہیں۔  میں حادثے کو کیسے ممکن بنا سکتا ہوں,What childish are you talking. How can I make the accident possible
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,163.0,00:17:35.000,مجھے نہیں معلوم۔  لیکن لوگ کرتے ہیں۔  لوگ اپنے دشمنوں کو نقصان پہنچانے کے لیے ایسا کرتے ہیں۔  آپ کو بھی کرنا چاہیے کیا,I don’t know. But people do it. People do it to harm their enemies. You should also do it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,164.0,00:17:49.000,آپ ہوش میں ہیں فائقہ؟,"Are you in your senses, Faiqa?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,165.0,00:17:52.000,نہیں، میں اپنے حواس سے باہر ہوں۔  اگر آپ ایسا نہیں کرتے۔  پھر میں خود کو مار ڈالوں گا۔  یا میں عائزہ کو مار کر جیل جاؤں گا,No. I am out of my senses. If you don't do this. Then I will kill myself. Or I will go to prison after killing Ayeza
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,166.0,00:18:04.000,ٹھیک ہے، ٹھیک ہے۔  آرام کرو۔  میں کچھ کروں گا,"Okay, okay. Relax. I will do something"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,167.0,00:18:09.000,نہیں، ٹھیک ہے۔  میں اس کار کو اپنے گھر میں نہیں دیکھنا چاہتا۔  بالکل نہیں۔  یہ گاڑی اس گھر میں نہیں دیکھنی چاہیے,"No, okay. I don’t want to see this car in my house. Absolutely not. This car should not be seen in this house"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,168.0,00:18:17.000,ٹھیک ہے، فکر نہ کرو۔  برائے مہربانی اپنا خیال رکھیں۔,"Okay, don’t worry. Please take care of yourself."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,169.0,00:18:24.000,ٹھیک ہے۔  میں ٹھیک ہوں  یہ گاڑی یہاں نظر نہیں آنی چاہیے,Okay. I am fine. This car should not be seen here
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,170.0,00:18:33.000,میری بات غور سے سنو فائقہ۔  حادثے کے بعد آپ کو اپنے جذبات پر قابو رکھنا ہوگا،,"Listen to me carefully, Faiqa. You have to control your feelings after the accident"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,171.0,00:18:44.000,غلطی سے بھی کوئی اشارہ نہ کریں کہ آپ کو حادثے کے بارے میں کچھ معلوم ہے۔  کیا تم سمجھتے ہو؟  بتاؤ؟,"Don’t show any gesture, even by mistake, that you know anything about the accident. Do you understand? Tell me?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,172.0,00:18:51.000,فکر نہ کرو۔  کسی کو کچھ معلوم نہ ہوگا۔  اس گاڑی کو اس گھر سے باہر ہونا ہے,Don't worry. Nobody would know anything. This car has to be out of this house
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,173.0,00:19:22.000,اس میں محبت کی خوراک شامل کرنا نہ بھولیں کیا,Don’t forget to include love dose in it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,174.0,00:19:26.000,میں اس میں سب کو شامل کروں؟,Should I include all in it?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,175.0,00:19:29.000,وہ مر سکتا ہے۔  ایک وقت میں ایک قطرہ کافی ہے,He might die. One drop at a time is enough
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,176.0,00:19:34.000,لیکن ہمیں اسے جوس کے ساتھ دینا ہے کھانے کے ساتھ نہیں,But we have to give it to him with juice not with food
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,177.0,00:19:41.000,آپ کو یہ یقینی بنانا ہوگا کہ وہ اسے مکمل طور پر پی لے۔,You have to make sure that he drinks it completely
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,178.0,00:19:46.000,مجھ پر چھوڑ دو,Yes. Leave it to me
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,179.0,00:19:50.000,مجھے بتاؤ وہ کب آ رہا ہے,Tell me when is he coming
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,180.0,00:19:56.000,وہ قریب آ گیا ہے۔  ہیلو  میں باہر آ رہا ہوں۔  اب ماں کے جذبات کا اظہار کریں۔  اور اپنے ہونے والے,"He is almost here. Hello. I am coming outside. Now, display the feelings of the mother. And receive your would-be"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,181.0,00:20:13.000,داماد کو وصول کریں؟,Son-in-law?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,182.0,00:20:15.000,نہیں، متاثرہ,"No, the victim"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,183.0,00:20:30.000,خوش آمدید,Welcome
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,184.0,00:20:38.000,آپ دربان کا کام بھی کر رہے ہیں,You are also doing the work of a gatekeeper
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,185.0,00:20:41.000,کیونکہ ہم دربان کی تنخواہ برداشت نہیں کر سکتے۔  اور ہم کسی دوسرے آدمی پر بھروسہ نہیں کر سکتے,Because we can’t afford the salary of a gatekeeper. And we can’t trust any other man
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,186.0,00:20:50.000,وہ شاید میری اور ماں کی تنہائی کو ہماری کمزوری سمجھے کوئی,He might consider the loneliness of me and mother as our weakness
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,187.0,00:20:58.000,اعتراض نہ کریں لیکن آپ اعتماد کے حوالے سے بہت غیر محفوظ ہیں,Don’t mind but you are insecure a lot about trust
Sotan,,,,,,,,,https://www.youtube.com/watch?v=yKWOtjgFa7M,188.0,00:21:04.000,مجھے لگتا ہے کہ آپ اس دروازے پر کھڑے میری پوری کہانی سننا چاہتے ہیں۔,I think you want to listen to my complete story standing in this door
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,1.0,00:00:00.000,نوین کو قبول کرنے کی کوشش کریں۔  اور مجھے بھول جاؤ,Try to accept Naveen. And forget me
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,2.0,00:00:06.000,اگر تم مجھے قبول کرنا چاہتے ہو تو نوین کو چھوڑ دو,"If you want to accept me, then leave Naveen"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,3.0,00:00:11.000,میں یہاں کسی سے لڑنے نہیں ہوں نوین,I am not here to fight with anyone Naveen
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,4.0,00:00:15.000,اگر میرا شوہر مجھ سے خوش ہے تو دوسروں کی خوشی میرے لیے اہم نہیں,"If my husband is happy with me, then other’s happiness is not important for me"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,5.0,00:00:24.000,لیکن دوسروں کو ان کی زبان میں جواب دینا میری سائیڈ ایکٹیویٹی ہے خواہ اچھا ہو یا برا۔,But it is my side activity to reply to others in their own language whether good or bad
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,6.0,00:00:32.000,مجھے لگتا ہے کہ مجھے آپ کی طرح مضبوط ہونا چاہئے,Wow. I think  I should have to be strong like you
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,7.0,00:00:48.000,کیا آپ کو اندازہ ہے کہ اس نے ماں کے ساتھ کیا کیا؟,Do you have any idea what she did with mother?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,8.0,00:00:54.000,اور تمہاری ماں نے کیا کیا؟,And what your mother did?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,9.0,00:00:56.000,تم اس پر حکومت کرنا چاہتے تھے؟  اب وہ جو تم کہو گے وہی کرے گا کیا,You wanted to rule over him? Now he will do whatever you say
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,10.0,00:01:02.000,وہ میرے کہنے پر عائزہ کو طلاق دے دے گا؟,Will he divorce Ayeza on my instructions?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,11.0,00:01:05.000,میں ہوش میں تھا کیونکہ یہ میری نئی گاڑی ہے,I was conscious because it is my new car
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,12.0,00:01:08.000,میرے خیال میں تقدیر میں لکھا تھا کہ ہمیں ملنا ہے,I think it was written in the destiny that we should meet
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,13.0,00:01:13.000,لوگ اپنے دشمنوں کو نقصان پہنچانے کے لیے ایسا کرتے ہیں کیا,People do it to harm their enemies
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,14.0,00:01:16.000,آپ ہوش میں ہیں فائقہ؟,"Are you in your senses, Faiqa?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,15.0,00:01:18.000,تم دربان کا کام بھی کر رہے ہو,You are also doing the work of a gatekeeper
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,16.0,00:01:22.000,کیونکہ ہم دربان کی تنخواہ نہیں اٹھا سکتے۔  اور ہم کسی دوسرے آدمی پر بھروسہ نہیں کر سکتے,Because we can’t afford the salary of a gatekeeper. And we can’t trust any other man
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,17.0,00:01:36.000,نہیں، عماد۔  یہ نہیں ہوگا,"No, Emad. It won’t happen"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,18.0,00:01:39.000,کیا نہیں ہوگا؟,What won’t happen?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,19.0,00:01:41.000,میں نے کچھ نہیں کہا,I did not say anything
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,20.0,00:01:43.000,میں سمجھ رہا ہوں کہ تمہاری آنکھیں کیا کہہ رہی ہیں,I understand what your eyes are saying
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,21.0,00:01:50.000,میری آنکھیں؟  میری آنکھیں کیا کہہ رہی ہیں؟,My eyes? What my eyes are saying?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,22.0,00:01:54.000,کہ تم میری زندگی میں پہلے کیوں نہیں آئی ماریہ؟,"That, why you did not come to my life earlier, Maria?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,23.0,00:02:00.000,واہ، یہ کیسے ممکن ہے؟,"Wow, how come that’s even possible?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,24.0,00:02:06.000,میرا مطلب ہے آپ کو کیسے معلوم کہ میرے دماغ میں کیا چل رہا ہے؟,I mean how do you know what is going on in my mind?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,25.0,00:02:12.000,پہلے میں صرف لوگوں کی باتیں سنتا تھا اور دھوکہ کھاتا تھا,"Earlier, I could only listen to the sayings of people and get betrayed"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,26.0,00:02:21.000,پھر ان دھوکے نے مجھے سکھایا کہ زبان اور آنکھیں ایک ساتھ مختلف باتیں کہہ سکتے ہیں,Then these betrayals taught me that the tongue and the eyes can say different things simultaneously
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,27.0,00:02:33.000,اب میں صرف آنکھوں کی آوازیں سنتا ہوں کیا,Now I only listen to the voices of eyes
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,28.0,00:02:38.000,میری آنکھیں جھوٹ بول رہی ہیں؟,Are my eyes telling you a lie?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,29.0,00:02:43.000,تمہاری آنکھیں سچی ہیں مگر تمہاری آواز خاموش ہے,"Your eyes are true, but your voice is silent"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,30.0,00:02:49.000,یہ ایک ہی صفحے پر نہیں ہے۔,It is not on the same page
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,31.0,00:02:55.000,پھر میری آنکھوں میں دیکھو اور سنو جو میں کہہ رہا ہوں,Okay. Then look into my eyes and listen to what I am saying
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,32.0,00:03:05.000,اور بتاؤ کیا تم اب بھی دو مختلف باتیں سنتے ہو؟,And tell me do you still listen to two different things?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,33.0,00:03:17.000,میں تم سے پیار کرتا ہوں، ماریہ,"I love you, Maria"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,34.0,00:03:20.000,میرا جواب اب بھی وہی ہے۔  کیا ایسا نہیں ہوگا؟,My answer is still the same. It won’t happen?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,35.0,00:03:24.000,ایسا کیوں نہیں ہوگا؟,Why it won’t happen?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,36.0,00:03:29.000,میں نے تیرے دل میں اپنی محبت دیکھی ہے۔  لیکن ہمت نہیں؟,I have seen my love in your heart. But not the courage?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,37.0,00:03:40.000,محبت اور ہمت کے امتزاج کے بغیر تو سچی محبت آنکھوں میں رہتی ہے دل میں نہیں اترتی کیا,"Without the combination of love and courage, then true love only stays in the eyes, not entered into the heart"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,38.0,00:03:51.000,تم نوین کو بتا سکتے ہو کہ تم مجھ سے محبت کرتے ہو؟,Could you tell Naveen that you love me?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,39.0,00:04:02.000,ہم اپنے دل میں دو خیال بھی نہیں رکھ سکتے۔  پھر اس میں دو محبتیں کیسے رہ سکتی تھیں۔,We can't even have two thoughts in our hearts. Then how could two loves stay in it?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,40.0,00:04:13.000,محبت کرنا سیکھیں دعوے کرنے کا طریقہ نہیں,Learn how to love not how to make claims
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,41.0,00:04:21.000,نوین کو قبول کرنے کی کوشش کریں۔  اور مجھے بھول جاؤ,Try to accept Naveen. And forget me
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,42.0,00:04:27.000,اگر تم مجھے قبول کرنا چاہتے ہو تو نوین کو چھوڑ دو,"If you want to accept me, then leave Naveen"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,43.0,00:04:49.000,مجھے لگتا ہے کہ میری زندگی اب پوری ہو گئی ہے، سوائے ایک بات کے,"I think my life is now complete, except for one thing"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,44.0,00:04:54.000,کون سی بات؟,Which thing?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,45.0,00:04:56.000,سارہ کی غلط فہمی دور کر دوں تو سب ٹھیک ہو جائے گا,"If I can remove the misunderstanding of Sara, then everything will be fine"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,46.0,00:05:00.000,اس کی ماں کو کچھ مت کہنا۔  وہ خود بخود ٹھیک ہو جائے گی,Don’t say anything to her mother. She would get better automatically
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,47.0,00:05:05.000,سب کچھ ٹھیک ہو جائے گا اگر اس کی ماں ٹھیک ہو جائے تو,Everything would be fine if her mother got fine
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,48.0,00:05:08.000,یہ ناممکن ہے اور مجھے اس میں کوئی شک نہیں ہے,That's impossible and I don't have any doubt about it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=l0feYgsUKcc,49.0,00:05:15.000,جب میں تمہیں اس طرح خوش دیکھوں گا تو میں تمہیں بتا نہیں سکتا کہ مجھے کتنی خوشی ملتی ہے,"When I see you happy like this, I can’t tell you how much happiness I get"
