Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=IVUMwLInqoY,770.0,00:40:51.980,ڈاکٹر,Doctor
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=IVUMwLInqoY,771.0,00:40:53.740,کیا ہوا؟,What happened?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=IVUMwLInqoY,772.0,00:40:54.620,کیا ہونا چاہیے تھا...,What should have happened…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,1.0,00:00:17.530,آئیے، اپنی مہارت دکھائیں۔,"Come on, show your expertise."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,2.0,00:00:19.330,وہ پچھلے دو دنوں سے دودھ نہیں دے رہی ہے۔,She has not been giving milk for the last two days.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,3.0,00:00:21.850,میں ڈاکٹر نہیں ہوں۔,I am not a vet.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,4.0,00:00:25.690,سلام…,Greetings…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,5.0,00:00:27.130,میں جہانگیر ہوں، صادق کا بیٹا۔,"I am Jahangir, son of Sadiq."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,6.0,00:00:29.290,اگر یہ آپ کی رضامندی نہ ہوتی…,If it was not your consent…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,7.0,00:00:31.130,آپ,You would never have had worn the
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,8.0,00:00:35.690,ارے مینو!,Hey Meenu!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,9.0,00:00:38.090,ارے مینو!,Hey Meenu!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,10.0,00:00:39.490,جناب، سامان بردار۔,"Sir, luggage carrier."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,11.0,00:00:41.050,آپ نے کس میڈیکل کالج میں تعلیم حاصل کی ہے؟,Which medical college have you studied in?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,12.0,00:00:43.250,اس کا قیصر کلاں…,Its Qaiser Klan…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,13.0,00:00:45.250,اور شہر نہیں۔,And not the city.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,14.0,00:00:46.850,یہاں دن کی روشنی میں، لڑکیوں کے ساتھ…,"Here in the broad day light, with the girls…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,15.0,00:00:49.890,آپ کو کھیتوں میں رومیو جولیٹ کھیلنے کی اجازت نہیں ہے۔,You are not allowed to play Romeo Juliet in the fields.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,16.0,00:00:54.410,تاریخ بتاتی ہے…,History tells us…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,17.0,00:00:56.810,جب بھی کوئی قیصر کلان آیا…,Whenever someone has come to Qaiser Klan…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,18.0,00:00:59.930,گاؤں والوں نے اسے وہاں سے جانے پر مجبور کیا۔,The villagers have compelled him to leave.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,19.0,00:01:03.770,کیا آپ اکبر کے بارے میں جانتے ہیں؟,Do you know about Akbar?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,20.0,00:01:05.130,یقیناً موچی رانجھا کا بیٹا۔,"Of course, the cobbler Ranjha’s son."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,21.0,00:01:07.570,ارے نہیں یار!,Oh no man!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,22.0,00:01:10.010,شہزادہ سلیم کا بیٹا…,Prince Saleem’s son…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,23.0,00:01:12.410,بادشاہ اکبر۔,King Akbar.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,24.0,00:01:14.530,مغل بادشاہ۔,The Mughal King.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,25.0,00:01:17.090,جس کا تعلق انارکلی سے ہے۔,The one associated to Anarkali.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,26.0,00:01:19.890,انارکلی,Anarkali was…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,27.0,00:01:21.130,قیصر کلاں کے بادشاہ کی بیٹی تھی۔,Qaiser Klan’s King’s daughter.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,28.0,00:01:24.250,اکبر بادشاہ کو اس سے پیار ہو گیا… اور یہاں حملہ کیا۔,"King Akbar, fell in love with her…and attacked here."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,29.0,00:01:28.410,لیکن قیصر کلان کے لوگوں نے,But the people of Qaiser Klan…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,30.0,00:01:30.850,اس کا پیچھا اس طرح کیا کہ وہ,Chased him away such that… He got
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,31.0,00:01:35.970,اس کے بعد انگریزوں نے یہاں حملہ کیا۔,After that the English people attacked here.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,32.0,00:01:38.570,کیا وہ بھی انارکلی کے بعد آئے تھے؟,Did they also come after Anarkali?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,33.0,00:01:40.850,آپ ایسا کہہ سکتے ہیں۔,You may say so.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,34.0,00:01:42.770,پھر قیصر کلاں کے لوگ اکٹھے ہوئے…,Then the people of Qaiser Klan got together…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,35.0,00:01:45.810,ہمارا پاکستان بنایا۔,Made our Pakistan.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,36.0,00:01:47.770,جب مغل بادشاہ، انگریز… یہاں آباد نہ ہو سکے… تو,"When the Mughal emperors, the English…Couldn’t settle down here…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,37.0,00:01:51.930,پھر ان کے مقابلے میں یہ ڈاکٹر کیا ہے؟,"Then what is this Doctor, compared to them?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,38.0,00:01:54.770,تو آؤ، اور کچھ ہمت دکھائیں۔,"So, come on, and show some courage."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,39.0,00:01:56.010,ایک قدم آگے بڑھو…,Take a step forward…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,40.0,00:01:57.970,اور اس ظالم ڈاکٹر سے اپنا حق چھین لو۔,And snatch your right from this cruel Doctor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,41.0,00:02:00.170,آپ نے ٹھیک کہا افضل خان…,You are right Afzal Khan…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,42.0,00:02:02.490,لیکن بادشاہ اکبر اور انگریز,But King Akbar and the English
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,43.0,00:02:06.170,یہ ڈاکٹر سرکاری اہلکار ہے۔,This Doctor is a civil official.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,44.0,00:02:08.050,ہم اس کا پیچھا نہیں کر سکتے۔,We can’t chase him away.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,45.0,00:02:09.890,اگر ہم حکومت کے ساتھ گڑبڑ کرتے ہیں…,If we mess with the government…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,46.0,00:02:11.810,نہ تو ہم… اور نہ ہی ہمارے خاندان محفوظ رہیں گے۔,Neither we…nor our families will be safe.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,47.0,00:02:14.690,کچھ اور سوچو۔,Think about something else.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,48.0,00:02:17.530,اس کے بارے میں ہم بعد میں سوچیں گے۔,We will think about it later.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,49.0,00:02:19.730,ڈاکٹر کا سپورٹر آ رہا ہے۔  وہ آپ کی بغاوت کے بارے میں جان سکتی ہے۔,The Doctor’s supporter is coming. She might find out about your rebellion.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,50.0,00:02:22.730,چلو، چلو، چلو، چلو….,"Come on, come on, get going, get going…."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,51.0,00:02:29.210,!,Uncle!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,52.0,00:02:29.730,ڈاکٹر صاحب کہاں ہیں؟,Where is the Doctor?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,53.0,00:02:31.370,کیوں؟,Why?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,54.0,00:02:32.530,تم اس سے کیا چاہتے ہو؟,What do you want from him?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,55.0,00:02:34.570,میں اس سے کچھ پوچھنا چاہتا تھا۔,I wanted to ask him about something.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,56.0,00:02:35.930,یہ اہم ہے۔,It’s important.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,57.0,00:02:38.850,ساری زندگی....,All your life….
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,58.0,00:02:40.170,تم بڑے ہو گئے ہو، مجھ سے پوچھو,"You have grown up, asking me"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,59.0,00:02:43.370,میں نے تمہارے گھر والوں کا علاج کیا ہے۔,I have treated all your family members.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,60.0,00:02:46.410,اور آپ ڈاکٹر سے پوچھنا چاہتے ہیں۔,And you want to ask the Doctor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,61.0,00:02:48.690,جلدی بتاؤ کیا بات ہے؟,"Tell me quickly, what is the matter?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,62.0,00:02:50.210,ایک مسئلہ نہیں بلکہ,There is not one problem but there
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,63.0,00:02:52.130,افضل خان کے پاس ہر مسئلے کا حل ہے۔,Afzal Khan has the solution to every problem.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,64.0,00:02:54.370,جلدی کرو اور بتاؤ۔,Hurry up and tell me.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,65.0,00:02:55.210,پہلا مسئلہ حیاتیات کا ہے…,First problem is biology…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,66.0,00:02:56.730,دوسرا کیمسٹری اور فزکس۔,Second is chemistry and physics.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,67.0,00:02:58.730,سکھا سکتے ہو تو خدا کا نام لے کر آگے بڑھو۔,If you can teach then go ahead in the name of God.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,68.0,00:03:01.450,ہہ!,Huh!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,69.0,00:03:03.650,کتابوں سے نہیں…,Not from books…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,70.0,00:03:05.650,لیکن لوگوں پر دوا کی مشق کرو۔,But practice medicine on people.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,71.0,00:03:08.130,اس دنیا میں ہر کام,Every task in this world is done by
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,72.0,00:03:11.210,پڑھائی سے نہیں۔,Not by studying.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,73.0,00:03:12.730,تم چند لوگوں کو مارو گے…,You will kill a few people…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,74.0,00:03:14.250,چند کا علاج کرو گے…,Treat a few…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,75.0,00:03:15.970,تب ہی تم ڈاکٹر بنو گے۔,Only then you will become a Doctor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,76.0,00:03:18.530,ایک دو ہفتے میں…,In a week or two…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,77.0,00:03:20.330,یہ ڈاکٹر جا رہا ہے۔,This Doctor is leaving.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,78.0,00:03:22.970,پھر میری رہنمائی میں آئیں۔,Come under my guidance then.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,79.0,00:03:25.010,خدا کی مرضی سے…,With God’s will…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,80.0,00:03:26.290,میں اپنا سارا علم آپ کو منتقل کر دوں گا۔,I will transfer all my knowledge onto you.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,81.0,00:03:29.770,ڈاکٹر صاحب کہاں جانے والے ہیں؟,Where is the Doctor about to go?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,82.0,00:03:33.610,ہم نے سنا ہے۔,We have heard.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,83.0,00:03:36.330,باقی اللہ پر منحصر ہے۔,The rest is up to God.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,84.0,00:03:38.810,گاؤں والے ڈاکٹر سے خوش نہیں ہیں۔,The villagers are not happy with the Doctor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,85.0,00:03:42.170,میں بھی ان سے یہی کہہ رہا تھا۔,I was also telling them the same.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,86.0,00:03:44.890,کہ اے خدا کے لوگو...,That oh God’s people…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,87.0,00:03:46.770,تم,Why are you against a guest who
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,88.0,00:03:50.010,خوش قسمتی سے ایک ڈاکٹر بالآخر قیصر کلاں پہنچ گیا۔,A Doctor has finally arrived in Qaiser Klan luckily.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,89.0,00:03:53.530,اور تم اس کا پیچھا کرنے کی بات کر رہے ہو۔,And you are talking about chasing him away.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,90.0,00:03:56.970,لیکن وہ کہاں ہے؟,But where is he?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,91.0,00:03:58.730,تم نے آج دوسری بار میری توہین کی ہے۔,You have insulted me the second time today.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,92.0,00:04:02.690,سب سے پہلے، آپ نے وہ موٹر سائیکل واپس کر دی جو میں نے آپ کو تحفے میں دی تھی۔,"Firstly, you returned the bike that I gifted you."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,93.0,00:04:08.010,اور اب آپ کیمپ چھوڑنے کی بات کر رہے ہیں… دراصل آپ مجھے بتا رہے ہیں,"And now you are talking about leaving the camp…In fact, you are telling me"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,94.0,00:04:13.770,کہ آپ کو بھی ایک جگہ مل گئی ہے اور,that you have found a place too and
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,95.0,00:04:18.130,مجھے یہ بالکل پسند نہیں آیا۔,I did not like this at all.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,96.0,00:04:23.130,پلیز، مجھے اتنا ہی ذلیل کرو…,"Please, humiliate me only as much…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,97.0,00:04:29.250,جتنا تم برداشت کر سکتے ہو۔,As you can tolerate.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,98.0,00:04:40.650,میں سمجھ نہیں پایا، کیا آپ… کیا,"I did not get it, are you…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,99.0,00:04:46.450,آپ مجھے دھمکی دے رہے ہیں؟,Are you threatening me?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,100.0,00:04:47.770,نہیں,No.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,101.0,00:04:50.290,میں دھمکی نہیں دیتا۔,I don’t threaten.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,102.0,00:04:53.370,میں صرف وضاحت کرتا ہوں۔,I just explain.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,103.0,00:04:56.210,اور مجھے امید ہے کہ آپ سمجھ گئے ہوں گے۔,"And I hope, you must have understood."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,104.0,00:05:02.410,ٹھیک ہے پھر میں اب چلا جاؤں گا۔,Ok then I shall leave now.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,105.0,00:05:04.130,ایک بار پھر شکریہ، آپ نے,"Thank you once again, you took"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,106.0,00:05:06.690,لیکن تم نے میری عزت کی بالکل پرواہ نہیں کی۔,But you did not care about my honor at all.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,107.0,00:05:10.850,ٹھیک ہے,OK.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,108.0,00:05:12.730,جیسے آپ کی مرضی۔,As you wish.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,109.0,00:05:14.530,آپ جہاں چاہیں جا سکتے ہیں، آپ,"You may go wherever you want to, you are the"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,110.0,00:05:18.450,لیکن آپ اپنا تحفہ ساتھ لے جائیں گے۔,But you will take your gift along.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,111.0,00:05:24.130,ملک صاحب…,Mr. Malik…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,112.0,00:05:25.210,ضرورت محسوس ہوئی تو میں ضرور لے لوں گا۔,"I will definitely take it, if I feel the need."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,113.0,00:05:27.170,آپ کہہ سکتے ہیں کہ یہ میرا حکم ہے۔,You may say that it’s my order.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,114.0,00:05:30.250,کسی کا تحفہ واپس کرنا توہین ہے۔,Returning someone’s gift is an insult.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,115.0,00:05:35.850,اور تم…,And you…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,116.0,00:05:38.330,میری توہین کر رہے ہو۔,Are insulting me.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,117.0,00:05:41.210,ملک صاحب، میں…,"Mr. Malik, I…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,118.0,00:05:43.010,میں آپ کی توہین کے بارے میں سوچ بھی نہیں سکتا۔,I can’t even think about insulting you.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,119.0,00:05:46.170,اگر مجھے ضرورت محسوس ہوتی تو میں آپ سے گاڑی مانگ لیتا۔,"I would have asked for your car, if I had felt the need."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,120.0,00:05:52.250,براہ کرم مجھے اجازت دیں، میں ابھی آپ کی رخصت لوں گا۔,"Please allow me, I shall take your leave now."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,121.0,00:05:55.010,مجھے آرام کرنا چاہیے، مجھے ڈسپنسری میں,"I should take rest, I have to work in the dispensary"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,122.0,00:05:58.250,میں کل سے مناسب کام شروع کر رہا ہوں۔,I am starting proper work from tomorrow.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,123.0,00:06:01.290,ٹھیک ہے,OK.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,124.0,00:06:02.050,ایک بار پھر آپ کا بہت بہت شکریہ۔,Thank you very much once again.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,125.0,00:07:15.730,مجھے اندازہ نہیں تھا کہ وہ اس طرح کا ردعمل ظاہر کرے گا۔,I had no idea that he will react like this.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,126.0,00:07:19.530,میں اب بھی حیران ہوں کہ اس نے ایسا کیوں کیا؟,I am still surprised that why has he done that.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,127.0,00:07:23.570,مجھے یہ ردعمل سمجھ نہیں آیا۔,I did not understand this reaction.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,128.0,00:07:26.770,بظاہر، وہ,"Apparently, he doesn’t seem to"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,129.0,00:07:30.610,ظاہری شکل سے کوئی فرق نہیں پڑتا جناب۔,Appearance doesn’t matter Sir.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,130.0,00:07:32.770,انسان کی فطرت تب ہی ظاہر ہوتی ہے جب,A person’s nature is revealed only when
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,131.0,00:07:36.610,بس….,You just….
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,132.0,00:07:37.330,اب محتاط رہنا ہوگا.,have to be cautious now.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,133.0,00:07:41.850,کیسی احتیاط؟,What kind of caution?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,134.0,00:07:42.970,تم نے اس کی انا کو ٹھیس پہنچائی ہے۔,You have hurt his ego.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,135.0,00:07:46.090,اب وہ تمہیں تکلیف دے گا۔  مطلب کی دوستی,Now he will hurt you.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,136.0,00:07:53.450,سے کبھی کسی نے بھلائی حاصل نہیں کی,No one has ever gained goodness from
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,137.0,00:07:58.770,ببول کے درخت کے گرد انگور کی بیلیں سمیٹنا…,Winding grapevine around an acacia tree…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,138.0,00:08:02.210,ہر جھنڈ کو زخمی کر دیتا ہے۔,Wounds every bunch.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,139.0,00:08:05.570,یہ سچ ہے ملک صاحب۔,It’s the truth Mr. Malik.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,140.0,00:08:07.650,ڈاکٹر نے اپنی وفاداری ثابت نہیں کی۔,The Doctor did not prove his loyalty.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_ubIFGf_OWc,141.0,00:08:09.370,اگر وہ ایک مہذب آدمی ہوتا تو کبھی خاندانی منصوبہ بندی کے ملازم کے گھر نہ جاتا۔,"If he would have been a decent man, he would never have had gone to the family planning employee’s house."
