Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,358.0,00:24:27.440,سب سے پہلے، ہمیں آپ کا علاج کروانے کی ضرورت ہے۔,"First off, we need to get you treatment."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,359.0,00:24:30.240,چلیں،,"Let’s go,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,360.0,00:24:31.400,گھر پہنچ کر مزید بات کریں گے۔,we’ll talk more once we get home.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,361.0,00:24:35.240,وہ کیا کہیں گے…,What will they say…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,362.0,00:24:37.920,کہ جس لمحے اسے ایک امیر دوست ملا اس نے انہیں چھوڑ دیا…,that the moment he got a wealthy friend he left them…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,363.0,00:24:43.200,ناساز…,Na Saaz…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,364.0,00:24:44.920,کوئی خودغرض آدمی نہیں ہے۔,isn’t a selfish man.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,365.0,00:24:47.800,آپ پہلے سے ہی جانتے ہیں کہ.,You already know that.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,366.0,00:24:51.360,اچھا پھر جھرنا اور مسٹر خان کو ہمارے ساتھ دو۔,Well then lets Jharna and the Mr. Khan with us.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,367.0,00:24:59.240,میں جانتا ہوں کہ آپ کی نیت ٹھیک ہے,I know that your intentions are well meant
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,368.0,00:25:02.920,لیکن…,but…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,369.0,00:25:05.880,خان صاحب بہت مہذب آدمی ہیں۔  صاحب,Mr. Khan is a very cultured man.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,370.0,00:25:10.880,آپ کا بہت بہت شکریہ۔,Thank you very much.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,371.0,00:25:13.720,جناب,"Sir,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,372.0,00:25:14.560,آپ ان کے دوست ہیں تو آپ نے ان کی شاعری سنی ہوگی اور پڑھی بھی ہوگی۔,you’re his friend so you must have heard his poetry and read it as well.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,373.0,00:25:20.240,ام…,Um…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,374.0,00:25:21.000,تم اسے کیوں نہیں کہتے کہ وہ تمہارے لیے اپنے فلمی گانے لکھے؟,Why don’t you tell him to write your film songs for you?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,375.0,00:25:25.120,وہ کبھی میری بات نہیں مانتا۔,He never heeds me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,376.0,00:25:29.600,وہ کسی کی بات نہیں مانتا۔,He doesn’t heed anyone.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,377.0,00:25:35.280,لیکن ایک بات طے ہے…,But one thing is certain…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,378.0,00:25:38.760,اور وہ یہ کہ نا ساز ہی وہ ہے جو مہپارہ کی فلم کے گانے لکھے گا۔,and that is that Na Saaz is the only one that will pen the songs for Mahpara’s movie.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,379.0,00:25:53.640,چائے کیسی ہے؟,How’s the tea?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,380.0,00:26:10.640,یہ واقعی، واقعی پیارا تھا.,"That was really, really sweet."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,381.0,00:26:13.280,مجھے اس کی عادت ہو گئی ہے۔,I’ve gotten used to it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,382.0,00:26:16.040,اور اس کے علاوہ میں نے اپنی زندگی میں صرف ایک میٹھا چھوڑا ہے…,And besides the only sweet I have left in my life is…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,383.0,00:26:18.640,چائے میں۔,In the tea.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,384.0,00:26:30.000,یہ بہت بری بات ہے۔,This is so very bad.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,385.0,00:26:31.840,میں ساری رات تمہیں فون کرتا رہا اور تم وہاں بیٹھے اپنے دوست کے ساتھ گڑبڑ کر رہے ہو؟,I kept calling you all night and you were sitting there gabbing with your friend?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,386.0,00:26:37.960,کچھ دوست ہوتے ہیں جن کے ساتھ بیٹھتے ہیں,There are some friends with whom you sit..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,387.0,00:26:41.640,اور سال منٹوں کی طرح گزر جاتے ہیں۔,and the years go by like minutes.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,388.0,00:26:45.320,اور یہ صرف ایک رات تھی …,And this was but just one night …
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,389.0,00:26:47.760,جہاں صبح ہونے کا مجھے احساس ہی نہیں ہوا۔,where I never realized when morning dawned.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,390.0,00:26:50.520,واقعی؟,Really?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,391.0,00:26:52.800,آہیں..,Sighs..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,392.0,00:26:54.400,آپ کا دوست بہت خوش قسمت ہے۔,Your friend is so very lucky.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,393.0,00:26:57.360,کیا آپ کچھ جانتے ہیں،,"Do you know something,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,394.0,00:26:58.440,میری ماں مجھے پانچ منٹ سے زیادہ برداشت نہیں کر سکتی!,my mother can’t stand me for more than five minutes!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,395.0,00:27:02.040,یہ ہو سکتا ہے…,It could be…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,396.0,00:27:04.200,کہ وہاں کوئی ہے جو آپ کی کمپنی سے بھی لطف اندوز ہو گا۔,that there’s someone out there who will enjoy your company as well.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,397.0,00:27:08.360,اوہ…,Oh…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,398.0,00:27:09.320,کاش، کاش، کاش۔,"I wish, I wish, I wish."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,399.0,00:27:13.040,مجھے کچھ بتاؤ،,"Tell me something,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,400.0,00:27:14.840,تم میری گیلری میں کب آ رہے ہو؟,when are you coming across to my gallery?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,401.0,00:27:16.960,مجھے آپ کو کچھ دکھانا ہے۔,I need to show you something.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,402.0,00:27:20.360,میں جلد آنے کی کوشش کروں گا۔,I’ll try coming over soon.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,403.0,00:27:22.280,آپ صرف کوشش نہیں کر سکتے، آپ کو آج ہی آنا ہوگا!,"You can’t only try, you have to come over today!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,404.0,00:27:24.600,براہ کرم، براہ مہربانی، براہ مہربانی، براہ مہربانی!,"Please, please, please, please!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,405.0,00:27:26.640,ٹھیک ہے,Okay
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,406.0,00:27:27.800,…,Fine…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,407.0,00:27:29.240,میں آج ہی آجاؤں گا۔,I’ll come by today.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,408.0,00:27:31.640,شکریہ,Thank you.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,409.0,00:27:33.440,شکریہ، شکریہ، شکریہ۔,"Thank you, thank you, thank you."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,410.0,00:27:35.360,ٹھیک ہے، الوداع,"Okay, goodbye."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,411.0,00:27:57.040,جی جناب۔  اندر,Yes Sir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,412.0,00:27:58.480,آجائیں،,Come in.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,413.0,00:28:00.080,آپ مجھے ملنا چاہتے تھے سر؟,You wanted to see me Sir?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,414.0,00:28:02.560,جی ہاں  بیٹھو۔,Yes. Have a seat.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,415.0,00:28:08.680,کنول تمہیں میرے لیے کچھ بہت ضروری کرنا ہے..,Kanwal you have to do something very important for me ..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,416.0,00:28:12.120,لیکن تمہیں اس کے لیے انتہائی رازداری برقرار رکھنے کی ضرورت ہے۔  آپ,but you need to maintain extreme secrecy for it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,417.0,00:28:16.800,فکر نہ کریں سر، میں اب سے بالکل ایسا ہی کروں گا۔,"Don’t worry Sir, I will do exactly that from now on."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,418.0,00:28:20.200,تیرا ہر راز میرا راز ہے۔,Your every secret is my secret.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,419.0,00:28:24.680,اگلے چند دنوں میں …,In the next few days …
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,420.0,00:28:26.240,اخبار میں ایک اشتہار شائع ہوگا۔,an ad will be published in the newspaper.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,421.0,00:28:28.760,یہ نوکری کی آسامی کا اشتہار ہے۔,It is the ad for a job vacancy.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,422.0,00:28:30.960,آپ کو کوشش کرنی ہوگی اور یہ یقینی بنانا ہوگا کہ ماجد اس اشتہار کو کسی بھی طرح دیکھتا ہے۔,You have to try and make sure Majid sees that ad any which way.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,423.0,00:28:34.680,اسامی ایک کمپنی میں ایگزیکٹو مینیجر کی ہے۔,The vacancy is that of an executive manager at a company.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,424.0,00:28:39.680,یہ ایک اچھی تنخواہ کی پیشکش کرے گا.,It will offer a good salary.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,425.0,00:28:42.320,جناب،,"Sir,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,426.0,00:28:44.360,آپ سب کچھ ہونے کے بعد بھی بہن ناہید کی تلاش میں ہیں۔,you still lookout for sister Naheed even after all that’s happened.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,427.0,00:28:49.760,یہ واقعی مجھے حیران کر دیتا ہے۔,It really amazes me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,428.0,00:28:52.680,آپ یہ سب سمجھنے کے لیے ابھی بہت چھوٹے ہیں۔,You’re still too young to understand all this.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,429.0,00:28:55.840,بس اس بات کو یقینی بنائیں کہ آپ اپنا اور اپنے خاندان کا خیال رکھیں۔,Just make sure you look after yourself and your family.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,430.0,00:28:59.560,جناب اگر آپ برا نہ مانیں تو کیا,"Sir, if you don’t mind,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,431.0,00:29:03.160,میں کچھ کہوں؟,may I say something?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,432.0,00:29:06.040,جی ہاں؟,Yes?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,433.0,00:29:10.200,جب آپ نے بہن ناہید کو اپنے گھر بلایا تھا تو,"When you’d invited sister Naheed to your house,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,434.0,00:29:13.560,میری عزت آپ کے لیے بہت کم ہو گئی تھی۔,my respect for you had really gone down.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,435.0,00:29:18.600,ایسا تھا کہ آپ کچھ نہیں تھے مگر کچھ معمولی، خود غرض آدمی جو وہ حاصل کر سکتا تھا۔,"was like you were nothing but some mediocre, selfish man out for what he could get."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,436.0,00:29:22.880,لیکن میری بہن کی بے بسی کا فائدہ نہ اٹھا کر,"But by not taking advantage of my sister’s helplessness,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,437.0,00:29:27.080,آپ نے ایک بار پھر ہم سب کو اپنے بارے میں غلط ثابت کر دیا۔,"you once again, proved all of us wrong about you."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,438.0,00:29:30.160,میں کبھی کسی کو صحیح یا غلط ثابت نہیں کرنا چاہتا تھا۔,I never wanted to prove anyone right or wrong.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,439.0,00:29:36.560,سچ کہوں تو یہ واقعی بہت آسان ہے… جس,"Frankly speaking, it’s really very simple…"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,440.0,00:29:40.440,وجہ سے آج دنیا مجھے اتنی اہمیت دے رہی ہے،,"the reason for which the world’s giving me such importance today,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,441.0,00:29:46.640,وہ میرے لیے بہت کم اہمیت رکھتی ہے۔,it holds very little significance for me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,442.0,00:29:50.600,میں جانتا ہوں کہ جناب۔,I know that Sir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,443.0,00:29:53.440,اور یہی وجہ ہے کہ…,And it’s the reason why …
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,444.0,00:29:54.880,آپ کے لیے میرا احترام بہت بڑھ گیا ہے…,my respect for you has grown so tremendously…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,445.0,00:29:59.120,سر، میں آپ کو یہ نہیں بتا سکتا کہ میں کیسے -,"Sir, I cant tell you how I -"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,446.0,00:30:01.520,ایک سیکنڈ۔,One second.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,447.0,00:30:02.240,ایک سیکنڈ۔,One second.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,448.0,00:30:05.000,جی ہاں؟,Yes?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,449.0,00:30:06.720,ٹھیک ہے انہیں بورڈ روم میں بیٹھنے دیں اور میں فارغ ہونے کے بعد وہاں آؤں گا۔,Alright have them sit in the boardroom and I’ll come there once I’m free.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,450.0,00:30:15.040,مجھے افسوس ہے، آپ کہہ رہے تھے؟,"I’m sorry, you were saying?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,451.0,00:30:18.200,یہ ٹھیک ہے سر… آپ ابھی مصروف ہیں۔,It’s okay Sir… you’re busy right now.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,452.0,00:30:21.640,میں آپ سے اس بارے میں کسی اور وقت بات کروں گا۔,I’ll speak to you about this some other time.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,453.0,00:30:24.680,براہ کرم جاری رکھیں۔,Please carry on.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,454.0,00:30:26.320,ٹھیک ہے,Alright.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,455.0,00:30:27.120,میں یقینی بناؤں گا کہ ماجد بھائی اشتہار دیکھے۔,I’ll make sure brother Majid sees the ad.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,456.0,00:30:32.000,شکریہ,Thank you.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,457.0,00:30:49.200,نہیں، مجھے بتائیں کیا کوئی مسئلہ ہے؟,"No, tell me is there a problem?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,458.0,00:30:52.720,جب اس نے کہا کہ وہ آئے گا تو وہ آئے گا۔,"When he’s said that he will come, then he will come."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,459.0,00:30:56.080,تم کیوں کسی پراسرار شخص کی طرح ایک کمرے سے دوسرے کمرے میں گھوم رہے ہو؟!,Why are you going about pacing from one room to the other like some hysterical person?!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,460.0,00:31:00.440,ماں، آپ جانتی ہیں کہ میں انتظار کرنا کس طرح ناپسند کرتا ہوں!,"Mummy, you know how I dislike waiting!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,461.0,00:31:03.200,خاص طور پر… خاص طور پر جب میرا کام ہو گیا ہو۔,Especially… especially when my work’s done.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,462.0,00:31:07.120,دیکھو وہ ایک مصروف آدمی ہے، ایک ٹائکون!,"Look he’s a busy man, a tycoon!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,463.0,00:31:09.400,اس کے پاس ایک ہزار اور ایک چیزیں ہونی چاہئیں جو اسے کرنے کی ضرورت ہے۔,He must have a thousand and one things he needs to do.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,464.0,00:31:11.400,وہ بہت مصروف ہوگا۔,He must be very busy.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,465.0,00:31:13.000,اور میری بات سنو،,"And listen to me,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,466.0,00:31:14.160,تمہیں اب اسے غصہ کرنا چھوڑ دینا چاہیے!,you need to stop irritating him now!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,467.0,00:31:17.280,وہ واقعی اب تک آپ کو برداشت کر رہا ہے!,He’s really been tolerating you thus far!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,468.0,00:31:20.120,ممی، آپ صرف ہیں -,"Mummy, you’re just -"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,469.0,00:31:20.760,کافی ٹھیک ہے!,Alright enough!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,470.0,00:31:22.640,اپنے آپ کو سنبھالو جب تک کہ آپ کے پاس ابھی بھی وقت ہے میرے عزیز۔,Get a hold of yourself while you still have time my dear.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,471.0,00:31:25.720,اپنے آپ سے برتاؤ کرو!,Behave yourself!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,472.0,00:32:25.640,میں آپ کے ساتھ آؤں گا سر۔,"I’ll come with you, Sir."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,473.0,00:32:28.600,کوئی خاص وجہ؟,Any particular reason?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,474.0,00:32:30.000,یہ جگہ غیر محفوظ ہے جناب۔,This place is unsafe Sir.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,475.0,00:32:31.520,مجھے یہ احساس ہو رہا ہے کہ ہم یہاں دیکھے جا رہے ہیں۔,I get the feeling we’re being watched out here.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,476.0,00:32:33.960,نہیں,"No,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,477.0,00:32:35.280,تم سب یہیں رہو۔,You all stay here.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,478.0,00:32:37.920,جن لوگوں سے میں ملنے جا رہا ہوں وہ سادہ لوگ ہیں۔,The people I’m going to visit are simple people.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,479.0,00:32:40.680,وہ فکر کریں گے اگر وہ اتنی سیکیورٹی دیکھیں گے۔  آپ,They’ll worry if they see so much security.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,480.0,00:32:43.400,فکر نہ کریں میں محتاط رہوں گا۔,Don’t worry I’ll be careful.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,481.0,00:32:45.200,براہ کرم چوکس رہیں جناب۔,"Please be on the alert, Sir."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,482.0,00:33:16.080,میں اسے جانتا تھا۔,I knew it.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,483.0,00:33:17.760,مجھے معلوم تھا کہ تم آؤ گے خواہ تمہیں ایسا کرنے میں دیر ہو جائے۔,I knew that you would come even if you were late doing so.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,484.0,00:33:21.760,اور کیا آپ جانتے ہیں، میں اپنی ماں کے ساتھ اس پر شرط لگاؤں گا اور دیکھوں گا کہ میں جیت گیا ہوں۔,"And do you know, I’d a bet on this with my mother and see I’ve won."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,485.0,00:33:27.240,کم از کم مجھے تو دکھاؤ کہ یہ کیا چیز ہے جس کی وجہ سے تم نے مجھے اتنی بار بلایا۔,At least show me what this thing is because of which you called me so many times.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,486.0,00:33:30.160,یہ ایک حیرت کی بات ہے۔,Its a surprise.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,487.0,00:33:31.560,لیکن میں آپ کو یہ دکھانے کے لیے,"But for me to show it to you,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,488.0,00:33:33.240,آپ کو پہلے اپنی آنکھیں بند کرنی ہوں گی اور پھر میرے ساتھ آنا ہو گا۔,you will have to first close your eyes and then come with me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,489.0,00:33:36.120,آپ کا کیا مطلب ہے؟,What do you mean?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,490.0,00:33:36.840,جی ہاں، یہ ایک حیرت ہے!,"Yes, yes its a surprise!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,491.0,00:33:38.320,تو براہ مہربانی، براہ مہربانی، براہ مہربانی!,"So please, please, please!"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,492.0,00:33:39.600,ٹھیک ہے۔,Okay.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,493.0,00:33:40.000,آنکھیں بند کرو۔,Close your eyes.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,494.0,00:33:41.560,ٹھیک ہے وہاں۔,Okay there.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,495.0,00:33:42.120,کیا وہ بند ہیں؟,Are they closed?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,496.0,00:33:43.080,اور کوئی دھوکہ نہیں۔,And no cheating.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,497.0,00:33:44.280,ٹھیک ہے، وہ بند ہیں.,"Okay fine, they’re closed."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,498.0,00:33:45.600,بس… اب میرے ساتھ چلو۔,That’s it… now walk with me.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,499.0,00:34:10.000,آتے رہیں…,Keep coming …
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,500.0,00:34:11.600,اور بس میری آواز پر عمل کریں۔,and just follow my voice.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,501.0,00:34:21.680,کیا آپ کی آنکھیں اب بھی بند ہیں؟,Are your eyes still closed?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,502.0,00:34:22.960,بالکل۔,Absolutely.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,503.0,00:34:24.760,"اب جب میں کہتا ہوں 1, 2, 3...","Now when I say 1, 2, 3..."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,504.0,00:34:27.760,آپ کو اپنی آنکھیں کھولنے کی ضرورت ہے..,You need to open your eyes..
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,505.0,00:34:29.520,ٹھیک ہے۔,Okay.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,506.0,00:34:30.440,1، 2…,"1, 2…"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,507.0,00:34:35.160,3……,3……
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,508.0,00:34:36.840,انہیں کھولیں۔,Open them.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=RDjtaYujOZQ,509.0,00:35:16.720,پریزاد صاحب...,Parizaad Sir...
