Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,329.0,,جناب آپ کے,"Sir, you have a lot of",00:22:07.800,00:22:10.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,330.0,,اگر آپ,If you had built some private industries,00:22:10.720,00:22:15.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,331.0,,آپ کے مزارات کو,then your shrines would,00:22:15.640,00:22:17.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,332.0,,اور روزگار ملتا۔,and employment.,00:22:17.760,00:22:24.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,333.0,,آپ جو پھل اور سبزیاں روزانہ کھاتے ہیں،,"and vegetables you eat every day,",00:22:24.240,00:22:28.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,334.0,,آپ کے,where do you,00:22:28.640,00:22:30.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,335.0,,وہ کھیتوں سے آتے ہیں۔  ٹھیک ہے؟,They come from the fields. Right?,00:22:30.880,00:22:32.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,336.0,,اگر ان لوگوں کو,If these people are picked,00:22:32.920,00:22:35.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,337.0,,یہ سب کیسے ہوگا؟,how will all this happen?,00:22:35.840,00:22:37.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,338.0,,ان شعبوں کا احاطہ کیا جائے گا۔,Those fields will be covered.,00:22:37.280,00:22:39.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,339.0,,جناب آپ نے سب کچھ بتا دیا ہے۔,"Sir, you have tell everything.",00:22:39.120,00:22:44.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,340.0,,جناب وہی سوچ،,"Sir, the same thinking,",00:22:44.000,00:22:46.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,341.0,,وہی اپروچ، وہی,"the same approach,",00:22:46.320,00:22:47.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,342.0,,جاگیردارانہ رویہ۔,the same feudal attitude.,00:22:47.320,00:22:49.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,343.0,,جناب ہم کبھی ترقی نہیں کر سکتے۔,"Sir, we can never progress.",00:22:49.600,00:22:52.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,344.0,,ہم کبھی آگے نہیں بڑھ سکتے۔,We can never move forward.,00:22:52.160,00:22:53.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,345.0,,اور جناب، صرف بحث کرنے سے,"And sir, just arguing does",00:22:53.640,00:22:56.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,346.0,,ہماری قوم,Our nation has been,00:22:56.640,00:22:58.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,347.0,,اور برسوں غلام رہے گی۔,and will remain a slave for years.,00:22:58.840,00:23:00.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,348.0,,میں کچھ دنوں کی چھٹی پر جا رہا ہوں۔,I am going on leave for a few days.,00:23:00.640,00:23:02.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,349.0,,اگلی کلاس دو ماہ میں ہوگی۔,The next class will be in two months.,00:23:02.600,00:23:04.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,350.0,,جناب آپ کہاں جا رہے ہیں؟,"Sir, where are you going?",00:23:04.640,00:23:05.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,351.0,,بیرون ملک,Abroad.,00:23:05.800,00:23:07.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,352.0,,بے شک جناب، آپ جیسے امیر شہزادے کے لیے۔,"Of course sir, for rich prince like you.",00:23:07.080,00:23:15.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,353.0,,جناب کیا آپ بیرون ملک جائیں گے؟,"Sir, you will go abroad?",00:23:15.000,00:23:23.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,354.0,,مجھے نہیں لگتا,I don't think,00:23:23.640,00:23:25.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,355.0,,کہ بابر صاحب آپ کو اس سے کوئی سروکار ہے۔,that concerns you Mr. Babar.,00:23:25.200,00:23:27.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,356.0,,شہزاد صاحب۔,"Shahzad, sir.",00:23:27.520,00:23:29.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,357.0,,جو بھی ہو۔,Whatever.,00:23:29.200,00:24:38.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,358.0,,جمیلہ،,"Jameela,",00:24:38.360,00:24:39.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,359.0,,رضیہ جلدی سے اوپر آئیں۔  کتا  کتا,Razia come upstairs quickly.,00:24:39.480,00:24:44.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,360.0,,کتا آرہا ہے۔,Dog is coming.,00:24:44.080,00:24:45.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,361.0,,کتا آرہا ہے۔,Dog is coming.,00:24:45.000,00:24:45.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,362.0,,تساور۔,Tasawur.,00:24:45.680,00:24:46.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,363.0,,کتا...,Dog...,00:24:46.400,00:24:48.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,364.0,,تمہاری بہن تمہارے ساتھ ہے۔,Your sister is with you.,00:24:48.600,00:24:50.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,365.0,,کتا آرہا ہے۔,Dog is coming.,00:24:50.200,00:24:51.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,366.0,,وہ تمہیں نقصان نہیں پہنچا سکتا۔  کتا,He cannot harm you.,00:24:51.920,00:24:54.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,367.0,,کتا آرہا ہے۔,Dog. Dog is coming.,00:24:54.400,00:24:56.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,368.0,,کتا آرہا ہے۔,Dog is coming.,00:24:56.000,00:24:56.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,369.0,,کہیں کوئی کتا نہیں ہے۔,There is no dog anywhere.,00:24:56.840,00:24:58.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,370.0,,تمہیں اس سے ڈرنے کی ضرورت نہیں ہے۔,You don't need to be afraid of him.,00:24:58.280,00:25:00.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,371.0,,میری طرف دیکھو۔,Look at me.,00:25:00.280,00:25:01.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,372.0,,تساور شاہ میری طرف دیکھو۔,Look at me Tasawur Shah.,00:25:01.200,00:25:03.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,373.0,,وہ آپ کو نقصان نہیں پہنچا سکتے۔,They cannot harm you.,00:25:03.200,00:25:05.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,374.0,,تمہاری بہن تمہارے ساتھ ہے۔  ٹھیک ہے؟,Your sister is with you. Right?,00:25:05.440,00:25:09.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,375.0,,رضیہ۔  جمیلہ۔,Razia. Jameela.,00:25:09.240,00:25:10.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,376.0,,جلدی آؤ۔,Come quickly.,00:25:10.560,00:25:11.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,377.0,,تساور۔  اپنے آپ پر قابو رکھیں۔,Tasawur. Control yourself.,00:25:11.920,00:25:14.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,378.0,,تمہاری بہن تمہارے ساتھ ہے۔,Your sister is with you.,00:25:14.080,00:25:16.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,379.0,,تساور، کچھ نہیں ہوا۔,"Tasawur, nothing has happened.",00:25:16.400,00:25:17.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,380.0,,وہ تمہیں نقصان نہیں پہنچا سکتا۔,He cannot harm you.,00:25:17.600,00:25:19.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,381.0,,شاہ صاحب کو ان کے کمرے میں لے جائیں۔,Take Mr. Shah to his room.,00:25:19.160,00:25:45.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,382.0,,آپ کیا دیکھتے ہیں کہ,What do you see that,00:25:45.000,00:25:48.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,383.0,,میں کچھ نہیں دیکھ سکتا۔,I can’t see anything.,00:25:48.320,00:25:52.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,384.0,,میں سوچ رہا ہوں کہ,I am thinking,00:25:52.600,00:25:53.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,385.0,,کب تک اس بچے کو,how long this child,00:25:53.600,00:26:02.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,386.0,,کب تک؟,Till when?,00:26:02.680,00:26:09.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,387.0,,جب تک وہ,Till the time he doesn’t,00:26:09.040,00:26:13.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,388.0,,تب تک۔,Till then.,00:26:13.000,00:26:15.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,389.0,,یہ تمام ذہنی پابندیاں,All these mental restrictions,00:26:15.680,00:26:23.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,390.0,,تم زیادہ مت سوچو۔,You don’t think too much.,00:26:23.200,00:26:25.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,391.0,,بس انہیں راستہ دکھاؤ۔,Just showthem the way.,00:26:25.920,00:26:28.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,392.0,,وہ,They will achieve,00:26:28.240,00:26:32.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,393.0,,یہ لوگ یہ بھی نہیں جانتے,These people don’t even know,00:26:32.880,00:26:34.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,394.0,,کہ اس دنیا سے باہر بھی کوئی دنیا ہے۔,that there is a world,00:26:34.960,00:26:38.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,395.0,,ایک بہت بڑی دنیا۔,A very big world.,00:26:38.920,00:26:46.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,396.0,,اس میں کیا ہے؟,What is in this?,00:26:46.400,00:26:48.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,397.0,,اس میں؟,In this?,00:26:48.160,00:26:50.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,398.0,,یہ کھیر ہے۔,It’s kheer.,00:26:50.040,00:26:51.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,399.0,,ماں نے بنایا تھا۔,Mother had it made.,00:26:51.200,00:26:56.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,400.0,,یہ ٹھیک ہے  مجھے گھر آنا پڑا۔,It’s okay. I had to come home.,00:26:56.240,00:27:02.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,401.0,,ٹھیک ہے۔,Okay.,00:27:02.280,00:27:03.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,402.0,,گھر آکر کھانا کھاؤ۔,Come home and eat.,00:27:03.680,00:27:05.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,403.0,,انتظار کرو۔,Wait.,00:27:05.200,00:27:07.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,404.0,,میں کیوں انتظار کروں؟,Why should I wait?,00:27:07.280,00:27:08.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,405.0,,تم نے یہ بھی نہیں سوچا کہ,You not even thought,00:27:08.640,00:27:10.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,406.0,,میں اسے یہاں کیوں لایا ہوں۔,why I brought it here.,00:27:10.440,00:27:11.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,407.0,,میں تمہیں تمہارے والدین کے سامنے کھانا نہیں کھلا سکتا تھا۔,I couldn’t feed you in,00:27:11.960,00:27:16.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,408.0,,مگر تمہیں کیا پرواہ ہے,"But what do you care?,",00:27:16.920,00:27:19.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,409.0,,میرے اکبر کو,My Akbar don’t,00:27:19.160,00:27:22.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,410.0,,آپ جنگل میں بندر دیکھ سکتے ہیں۔,You can see monkeys in the jungle.,00:27:22.920,00:27:25.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,411.0,,لیکن آپ کو,But you don’t care about,00:27:25.480,00:27:30.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,412.0,,مجھے صرف اس پھول کی فکر ہے۔,I only care about this flower.,00:27:30.480,00:27:33.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,413.0,,جو ابھی تک,Which has not yet,00:27:33.560,00:27:39.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,414.0,,جب میں ان,When I think about these,00:27:39.000,00:27:43.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,415.0,,مجھے اپنے بچے سے ڈر لگتا ہے۔,I am scared of my child.,00:27:43.960,00:27:46.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,416.0,,میرا بچہ,My child will not be,00:27:46.320,00:27:51.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,417.0,,ہم اسے آزاد کر دیں گے۔,We will make him free.,00:27:51.440,00:27:54.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,418.0,,ہم غلامی کی رسی توڑ دیں گے۔,We will break the rope of slavery.,00:27:54.400,00:27:57.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,419.0,,مکمل طور پر مفت۔,Completely free.,00:27:57.080,00:27:58.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,420.0,,انجانے میں میرے والد نے,"Unknowingly, my father,",00:27:58.480,00:28:00.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,421.0,,مجھے اس طرح تعلیم دی ہے,has educated me in such a way,00:28:00.840,00:28:05.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,422.0,,کہ اس نے,that it has instilled,00:28:05.080,00:28:08.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,423.0,,انجانے میں۔,Unknowingly?,00:28:08.960,00:28:11.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,424.0,,ہاں، شاید۔,"Yes, maybe.",00:28:11.640,00:28:14.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,425.0,,یہ بیج ایک کسان نے بویا تھا۔,The seed was sowed by a farmer.,00:28:14.760,00:28:19.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,426.0,,لیکن چاندنی، تم اور میں ایک ساتھ۔  اس گاؤں کے بچوں,"But Chandni, you and I together.",00:28:19.080,00:28:22.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,427.0,,کا مستقبل سنواریں گے۔,Will grow the future of,00:28:22.240,00:28:29.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,428.0,,چودھری صاحب ایسا ہونے دیں گے؟,Chaudhary will let this happened?,00:28:29.520,00:28:33.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,429.0,,ہمیں بات کرنی پڑے گی۔  کیا,We will have to talk.,00:28:33.680,00:28:37.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,430.0,,میں بھی آ سکتا ہوں؟,Can I also come?,00:28:37.440,00:28:39.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,431.0,,پھر وہ ویسے بھی راضی نہیں ہوگا۔,"Then he will not agree, anyway.",00:28:39.360,00:28:41.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,432.0,,عورتوں کی باتیں سننا۔,Listening to women.,00:28:41.760,00:28:44.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,433.0,,ان کی انا کو اچھا نہیں لگتا۔,Doesn’t sounds good to their ego.,00:28:44.400,00:28:51.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,434.0,,کھیر…,Kheer…,00:28:51.840,00:28:53.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,435.0,,کھیر؟,Kheer?,00:28:53.560,00:30:12.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,436.0,,جاؤ,Go.,00:30:12.160,00:30:17.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,437.0,,یہ لو۔,Take this.,00:30:17.000,00:30:19.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,438.0,,اسے پیو۔,Drink it.,00:30:19.400,00:30:22.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,439.0,,تھوڑا سا۔,A little bit.,00:30:22.000,00:30:30.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,440.0,,مزید,More.,00:30:30.720,00:30:32.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,441.0,,کافی  کافی ہے۔,Enough. It’s enough.,00:30:32.880,00:30:39.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,442.0,,تم,Why are you so scared,00:30:39.120,00:30:43.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,443.0,,وہ آپ کا کچھ نہیں بگاڑ سکتا،,"He can’t do anything to you,",00:30:43.120,00:30:46.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,444.0,,آپ پر انگلی بھی نہیں اٹھا سکتا۔,he can’t even lay a finger on you.,00:30:46.320,00:30:49.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,445.0,,وہ…,He…,00:30:49.120,00:30:51.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,446.0,,جب میں اسے دیکھتا ہوں تو,"When I see him,",00:30:51.160,00:31:02.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,447.0,,میری ٹانگیں میرا وزن برداشت نہیں کر سکتیں۔,my legs can’t bear my weight.,00:31:02.720,00:31:07.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,448.0,,انشاء اللہ ایک دن آئے گا,"Inshallah, there will come a day",00:31:07.640,00:31:11.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,449.0,,جب سکندر شاہ,when Sikandar Shah will be,00:31:11.800,00:31:19.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,450.0,,ایک شخص,A person does get scared before,00:31:19.360,00:31:26.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,451.0,,لیکن جب آپ کو اپنے,But when you have faith in your,00:31:26.000,00:31:33.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,452.0,,وہ شیر کو,then He brings the lion in,00:31:33.080,00:31:40.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,453.0,,آپ اپنے اندر کے ایمان کو بھی بیدار کریں,You should also awaken,00:31:40.520,00:31:44.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,454.0,,اور لڑنا سیکھیں۔,and learn to fight.,00:31:44.720,00:31:48.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,455.0,,تیرا باپ بھی,Your father is also,00:31:48.720,00:32:02.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,456.0,,تھوڑا اور جوس پی لیں۔,Drink a little more juice.,00:32:02.320,00:32:08.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,457.0,,تساور,"Tasawur,",00:32:08.560,00:32:12.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,458.0,,بہن آپ کو,sister is asking you to,00:32:12.320,00:32:18.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,459.0,,شاباش۔,Well done.,00:32:18.480,00:32:20.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,460.0,,گھبرائیں نہیں۔,Don’t be scared.,00:32:20.040,00:32:22.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,461.0,,لے لو۔,Take it.,00:32:22.840,00:32:40.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,462.0,,کیا تم زیادہ پیو گے؟,Will you drink more?,00:32:40.880,00:32:49.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,463.0,,آپ,You have know to talk,00:32:49.720,00:32:53.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,464.0,,مجھے ڈر لگتا ہے سکندر۔,"I am scared, Sikandar.",00:32:53.560,00:32:55.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,465.0,,کس سے؟  مجھ سے؟,From who? From me?,00:32:55.800,00:32:59.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,466.0,,اگر میں آپ سے ڈرتا تو,"If I was scared of you,",00:32:59.000,00:33:00.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,467.0,,میں,I wouldn’t have been,00:33:00.080,00:33:03.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,468.0,,مجھے لگتا ہے کہ آپ,I think you are getting,00:33:03.440,00:33:07.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,469.0,,آپ جانتے ہیں کہ میں آپ کے ساتھ ہوں،,"You know that I am with you,",00:33:07.520,00:33:12.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,470.0,,میں اس طوفان سے ڈرتا ہوں,I am scared of that storm,00:33:12.760,00:33:18.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,471.0,,اگر آپ کے پاس مضبوط دل,If you have a strong heart,00:33:18.040,00:33:20.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,472.0,,اور بازوؤں میں طاقت ہے,"and strength in your arms,",00:33:20.640,00:33:22.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,473.0,,تو آپ کسی بھی طوفان کا سامنا کر سکتے ہیں۔,then you can face any storm.,00:33:22.960,00:33:27.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,474.0,,اور اگر ہتھیار کمزور پڑ جائیں,And what if arms get weaken,00:33:27.400,00:33:31.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,475.0,,اور ہمت ہار جائے تو کیا ہوگا؟,and courage is lost?,00:33:31.320,00:33:38.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,476.0,,میرا خیال ہے کہ آپ,I think you are also becoming,00:33:38.760,00:33:43.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,477.0,,فلسفہ ایسی چیز ہے جسے,Philosophy is something,00:33:43.360,00:33:46.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,478.0,,میں تم سے سچ کہہ رہا ہوں سکندر۔,"I am telling you the truth, Sikandar.",00:33:46.760,00:33:50.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,479.0,,برائے مہربانی وضاحت فرمائیں۔,Please explain.,00:33:50.440,00:33:52.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,480.0,,مسافر کو معلوم ہونا چاہیے کہ,The traveler should know,00:33:52.680,00:33:54.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,481.0,,وہ کہاں جا رہا ہے اور,where he is going and,00:33:54.960,00:33:57.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,482.0,,یقیناً,"Of course,",00:33:57.880,00:33:59.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,483.0,,اسے معلوم ہونا چاہیے۔,he should know.,00:33:59.000,00:34:00.640
