Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,109.0,00:10:03.360,لیکن شاید اس نے اپنا فون چارج نہیں کیا۔,But may be he didn't charge his phone.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,110.0,00:10:06.620,میں واقعی پریشان ہو رہا ہوں۔,I am getting really worried.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,111.0,00:10:09.790,فکر نہ کرو، وہ تھوڑی دیر میں یہاں آ جائے گا۔,"Don't worry, he will be here in a while."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,112.0,00:10:13.450,آنٹی اگر آپ جان بوجھ کر کسی کو تکلیف دیں تو کیا,"Auntie, if you hurt someone intentionally,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,113.0,00:10:19.130,آپ کبھی خوش رہ سکیں گی؟,will you ever be able to stay happy?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,114.0,00:10:22.200,یہ سچ ہے,"It is true,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,115.0,00:10:24.320,کہ جس نے کسی کو تکلیف پہنچائی ہو اسے,that the one who has hurt someone
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,116.0,00:10:27.920,اور وہ اس وقت تک سکون سے نہیں رہتا,and he never stays at ease
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,117.0,00:10:34.370,جب تک کہ دوسرا,until the other person
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,118.0,00:10:37.940,خدا بھی,Even God doesn't forgives
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,119.0,00:10:42.280,یہ کیا ہے؟  تم پریشان لگ رہے ہو،,"What is it? You look tensed,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,120.0,00:10:47.260,آنٹی میں نے ہمیشہ,"Auntie, I have always"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,121.0,00:10:56.600,اگر میں اس سے معافی مانگوں گا تو کیا,"If I will ask for her forgiveness,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,122.0,00:11:04.160,لیکن معافی مانگنے سے,but asking for forgiveness
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,123.0,00:11:12.620,اگر آپ ایسا سوچتے ہیں تو,"If you think that way,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,124.0,00:11:20.010,کیا آئمہ مجھے معاف کر دے گی؟,Will Aima forgive me?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,125.0,00:11:23.070,اگر آپ سچے دل سے معافی مانگیں گے تو,If you sincerely ask for forgiveness
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,126.0,00:11:30.420,فائق کی کال ہے۔,Faiq's calling.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,127.0,00:11:33.500,ہیلو فائق۔,"Hello, Faiq."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,128.0,00:11:35.600,یہ کون ہے؟,Who is this?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,129.0,00:11:37.440,تم کون ہو؟  یہ میرے شوہر کا نمبر ہے۔,Who are you? This is my husband's number.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,130.0,00:11:41.150,-آپ کے شوہر کا حادثہ ہوا ہے۔,-Your husband has met an accident.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,131.0,00:11:59.340,نوشین، کون تھی؟,"Nosheen, who was it?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,132.0,00:12:06.000,کون بلا رہا تھا؟,Who was calling?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,133.0,00:12:09.480,نوشین، کم از کم کچھ تو بتاؤ۔,"Nosheen, at least tell me something."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,134.0,00:12:21.590,میری بیٹی کی زندگی برباد ہو گئی ہے۔,MY daughter's life is ruined.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,135.0,00:12:24.400,اسے بہت دکھوں کا سامنا کرنا پڑتا ہے۔,She has to face so much sorrows.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,136.0,00:12:27.600,آنٹی، پلیز مضبوط بنیں۔,"Auntie, please be strong."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,137.0,00:12:29.730,دیکھو اگر تم ایسا کرنے جا رہے ہو تو,"Look, if you are going to do that,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,138.0,00:12:34.910,آئمہ,"Aima, how is she going to bear so"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,139.0,00:12:42.070,ہم سب یہاں اس کی دیکھ بھال کے لیے موجود ہیں۔,We all are here to take care of her.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,140.0,00:12:45.010,ہاں، لیکن...,"Yes, but..."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,141.0,00:12:47.800,ہاں لیکن اس کے بچے کی پیدائش سے پہلے ہی,Yes but before her child could be born the
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,142.0,00:12:54.170,یہی خدا چاہتا تھا۔,This is what God wanted.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,143.0,00:12:57.380,ہم سب اس کے سامنے بے بس ہیں۔,We all are helpless in front of Him.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,144.0,00:13:04.770,ہم صبر کے علاوہ اور کیا کر سکتے ہیں۔,What else can we do
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,145.0,00:13:07.420,لیکن عظمت، وہ اتنی چھوٹی ہے،,"But Azmat, she is so young,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,146.0,00:13:13.300,اگر اللہ نے اسے کسی آزمائش میں ڈالا ہے تو,If God has put her in a trial then
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,147.0,00:13:19.590,اے خدا!  یہ کون سی آزمائش ہے,Oh God! What is this trial
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,148.0,00:13:24.190,اے خدا!  نوشین کو صبر عطا فرما،,"Oh God! Give Nosheen patience,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,149.0,00:13:29.200,نوشین کیا کر رہی ہے؟,What is Nosheen doing?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,150.0,00:13:30.940,وہ سو رہی ہے بابا۔,"She is sleeping, Dad."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,151.0,00:13:33.020,اسے کچھ کھانے کو دو،,"Give her something to eat,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,152.0,00:13:34.700,وہ دو دن سے اپنے گھر میں ہے,she is in her home for two days
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,153.0,00:13:38.250,ہاں، میں نے اسے ناشتہ دیا۔,"Yes, I gave her breakfast."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,154.0,00:13:41.350,نہ وہ کھا رہی ہے نہ پی رہی ہے اور نہ ہی,"Neither she is eating or drinking,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,155.0,00:13:45.540,کیا نمرہ نے کچھ کھایا ہے؟  میں,Has Nimra eaten anything? I
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,156.0,00:13:51.550,میں اسے سنبھالنے سے قاصر ہوں۔,I am unable to handle her.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,157.0,00:13:57.350,اور نوشین نہ,"And Nosheen, neither"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,158.0,00:14:03.780,اللہ رحم کرے گا۔,God will have mercy.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,159.0,00:14:06.900,تم روتے رہو،,"You keep crying,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,160.0,00:14:10.770,اس ماں کا سوچو جس کا,think of that mother whose
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,161.0,00:14:12.380,اس پر کیا گزر رہی ہو گی؟,what must she be going through?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,162.0,00:14:14.590,اب اس کی زندگی کا مقصد کیا ہے؟,What is her purpose of life now?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,163.0,00:14:20.290,بس صبر کرو۔,Just have patience.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,164.0,00:14:23.280,صبر کرو۔,Have patience.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,165.0,00:14:28.520,اے رب ہمیں صبر عطا فرما۔,"Oh Lord, give us patience."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,166.0,00:14:46.710,میں پورے گھر میں تمہیں ڈھونڈ رہا تھا۔,I was looking for you in the whole house.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,167.0,00:14:50.220,تم کب جاگے؟,When did you wake up?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,168.0,00:14:54.870,چلو ابھی کچھ کھا لو۔,"Come on now, eat something right away."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,169.0,00:14:59.440,مجھے بھوک نہیں ہے۔,I am not hungry.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,170.0,00:15:01.410,نوشین تمہیں بھوک کیوں نہیں ہے؟,"Nosheen, why aren't you hungry?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,171.0,00:15:08.970,اگر اپنے لیے نہیں تو اپنے بچے کے لیے۔,"If not for yourself, then fro your child."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,172.0,00:15:16.040,اور دیکھو، تمہارے بال کتنے کھردرے ہو گئے ہیں۔,"And look, how rough your hair have gotten."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,173.0,00:15:19.440,چلو، اٹھو، فریش ہو جاؤ، نہا,"Come on, get up, get fresh, take"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,174.0,00:15:25.920,تم مجھ سے ناراض نہیں ہو آئمہ؟,"-Aren't you angry with me, Aima?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,175.0,00:15:30.880,تم جانتی ہو میں نے ہمیشہ,"You know, I have always"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,176.0,00:15:37.020,میں نے ہمیشہ تمہیں جان بوجھ کر تنگ کیا ہے۔,I have always teased you deliberately.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,177.0,00:15:40.850,میں نے فائق کو بھی تم سے چھین لیا۔,I even took away Faiq from you.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,178.0,00:15:43.560,لیکن تم جانتی ہو آئمہ؟,"But you know, Aima?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,179.0,00:15:51.980,کیونکہ اگر آپ,Because even if you take away something
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,180.0,00:15:57.820,فائق نے کبھی مجھ سے محبت نہیں کی تھی آئمہ۔,"Faiq had never loved me, Aima."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,181.0,00:16:02.650,میں تم سے سچ کہہ رہا ہوں۔,I am telling you the truth.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,182.0,00:16:06.310,نوشین اب رک جاؤ۔,"Nosheen, stop now."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,183.0,00:16:10.870,بس مت کرو...,-Just don't...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,184.0,00:16:16.080,جیسا کہ خدا نے مجھے سزا دی۔,God as punished me.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,185.0,00:16:22.410,اُس نے مجھے دکھایا ہے کہ میری کوئی قیمت نہیں ہے۔  اس سے کوئی,He has shown me that I am worth nothing.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,186.0,00:16:30.020,فرق نہیں پڑتا ہے کہ میں کسی چیز کو کتنا چاہتا ہوں،,"No matter how much I want something,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,187.0,00:16:36.640,کوئی شک نہیں۔,No doubt.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,188.0,00:16:38.830,خدا ہمارا رب ہے۔,God is our Lord.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,189.0,00:16:55.010,فائق کے بہت سے دوست بلا رہے ہیں۔,A lot of Faiq's friends are calling.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,190.0,00:16:58.130,میں نے انہیں بتایا ہے کہ آنٹی,I have told them that auntie is
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,191.0,00:17:02.320,آپ نے ٹھیک کیا، اس کے علاوہ,"You did right, besides it's not right for"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,192.0,00:17:09.770,زید، میں سوچ رہا تھا کہ آپ نے,"Zaid, I was thinking that you"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,193.0,00:17:13.160,مجھے یہ بتانے کے لیے ٹھیک کیا کہ,did the right thing to tell me that
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,194.0,00:17:17.120,اگر آپ مجھے نہ بتاتے تو مجھے,If you hadn't told me I
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,195.0,00:17:20.120,دراصل اس نے آپ سے,Actually he asked for you
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,196.0,00:17:24.480,شکریہ,Thank you.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,197.0,00:17:27.100,زید آپ سے کچھ پوچھوں؟  ضرور,"Zaid, may I ask you something?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,198.0,00:17:33.270,تم ٹھیک ہو؟,Are you okay?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,199.0,00:17:35.230,ہاں، بالکل۔,"Yes, absolutely."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,200.0,00:17:38.020,زویا تم سے بات کرنا چاہتی تھی,"Zoya wanted to talk to you,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,201.0,00:17:41.330,آپ کو یہ کس نے کہا؟,who told you that?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,202.0,00:17:43.630,زویا کہہ رہی تھی کہ تم اسے نظر انداز کر رہی ہو۔,Zoya was saying that you are ignoring her.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,203.0,00:17:47.120,ایسا نہیں ہے،,"It's not like that,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,204.0,00:17:51.650,زید تم کیا چاہتے ہو؟,"Zaid, what do you want?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,205.0,00:17:53.410,تم ایسا کیوں کر رہے ہو؟,Why are you doing this?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,206.0,00:17:58.360,کیا؟,What?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,207.0,00:18:00.560,اپنی جان سے مت کھیلو زید۔,"Don't play with your life, Zaid."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,208.0,00:18:03.020,بس ایک فیصلہ لیں اور فیصلہ کریں کہ,Just take a decision and decide
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,209.0,00:18:08.480,جو,One who is going through
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,210.0,00:18:13.810,میں جانتا ہوں کہ یہ تمہارے لیے مشکل ہے۔,I know it is difficult for you.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,211.0,00:18:15.870,لیکن زید سب کے سکون کے لیے,"But Zaid, for everyone's peace"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,212.0,00:18:22.750,تم ٹھیک کہتے ہو۔,You are right.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,213.0,00:18:25.480,میں زویا کو طلاق دے سکتا ہوں۔,I might divorce Zoya.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,214.0,00:18:28.590,یا شاید مجھے آئمہ کو چھوڑنا پڑے گا۔,Or maybe I'll have to leave Aima.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,215.0,00:18:33.660,یہ کیسا جواب ہے؟,What kind of an answer is this?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,216.0,00:18:35.990,میں یہی محسوس کر رہا ہوں۔,This is what I am feeling like.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,217.0,00:18:39.380,زید تم کیا چاہتے ہو؟,Zaid what is it that you want?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,218.0,00:18:43.840,میں خود بھی نہیں جانتا کہ,I don't even know it myself
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,219.0,00:18:49.390,مجھے سمجھ نہیں آرہی،,"I don't understand, how"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,220.0,00:18:53.720,آپ کا فیصلہ کس بنیاد پر ہوگا؟,What will your decision be based on?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,221.0,00:18:57.430,ہو سکتا ہے آئمہ یہ چاہتی ہو،,"May be Aima wants it,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,222.0,00:19:01.780,لیکن میں...,But I...
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,223.0,00:19:05.940,زید، سنو، تم بہت الجھے ہوئے ہو۔,"Zaid, listen, you are too confused."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,224.0,00:19:11.560,لیکن یاد رکھیں کہ میں کیا کہہ رہا ہوں،,"But remember what I'm saying,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,225.0,00:19:13.740,آپ جو بھی فیصلہ لیں،,"Whatever decision you take,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,226.0,00:19:21.690,یا تو میں جلد بازی میں فیصلہ کرتا ہوں یا,Either I take a decision in haste or
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,227.0,00:19:28.700,میں تمہارے ساتھ ہوں۔,I'm with you.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,228.0,00:19:47.470,نوشین اتنی پریشان اور اتنی تنہا ہو گی۔,Nosheen must be so worried and so lonely.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,229.0,00:19:51.980,اور اب اس پر,And now she has a
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,230.0,00:19:55.370,اور ماں کی پریشانیاں بھی بڑھ رہی ہیں۔,And mother's problems are increasing too.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,231.0,00:20:00.080,میں پاکستان جاؤں گا۔,I shall go to Pakistan.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,232.0,00:20:02.540,اور میں,And I shall own the
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,233.0,00:20:06.760,مجھے لگتا ہے کہ میں یہ قدم اٹھاؤں گا,I think I shall take this step
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,234.0,00:20:09.950,کیونکہ اس سے,because this will solve a
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,235.0,00:20:14.560,ہاں، میں ایسا کروں گا۔,"Yes , I shall do that."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,236.0,00:20:17.790,ماں نے کہا ہاں،,"Mother has said yes,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,237.0,00:20:21.680,لیکن کیا نوشین اسے قبول کر سکے گی؟,But will Nosheen be able to accept it?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,238.0,00:20:26.510,کیا وہ مجھے قبول کر سکے گی؟,Will she be able to accept me?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,239.0,00:20:28.940,کیونکہ یہ میرا فیصلہ ہے۔,Because it is my decision.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,240.0,00:20:31.120,کیا وہ اس فیصلے میں میرا ساتھ دے گی؟,Will she support me in this decision?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,241.0,00:20:34.700,کیونکہ,"Because, there are a lot"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,242.0,00:20:39.420,خدا رحم کرے کہ,"May God have mercy, that"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,243.0,00:20:57.380,-ہیلو، آپ کیسی ہیں، ماں؟  میں,"-Hello, how are you doing, mom?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,244.0,00:21:02.010,میں جانتا ہوں، ماں.,"I know, Mom."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,245.0,00:21:05.850,پتہ نہیں عاصم۔,"Don't know, Asim."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,246.0,00:21:12.380,میں جانتا ہوں کہ آپ بہت زیادہ تکلیف میں ہیں۔,I know that you are in too much pain.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,247.0,00:21:16.340,لیکن ہم سب ایک ہی,But we all are going through the same
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,248.0,00:21:21.300,ورنہ بھائی کی روح کو ٹھیس پہنچے گی۔,"Otherwise, brother's soul will get hurt."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,249.0,00:21:23.770,میں صبر کر رہا ہوں۔,I am having patience.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,250.0,00:21:26.600,ایک ماں,A mother is still alive even
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,251.0,00:21:30.350,یہ صبر ہے۔,This is patience.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,252.0,00:21:32.130,ماں ایک ٹنگ کرو,"Mom, do one ting"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,253.0,00:21:34.790,پلیز جتنی جلدی ہو سکے یہاں آجاؤ۔,Please come here as soon as you can.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,254.0,00:21:38.770,نہیں عاصم، میں ابھی کیسے آ سکتا ہوں؟,"No, Asim, how can I come right now?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,255.0,00:21:42.940,نوشین کا کیا ہوگا؟  وہ یہاں اکیلی ہے۔,What about Nosheen? She is alone here.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,256.0,00:21:47.090,کون اسے,Who is going to give her
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,257.0,00:21:49.880,وہ اب کیسا کر رہی ہے؟,How is she doing now?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,258.0,00:21:53.090,وہ کیسے ہو سکتی ہے؟,How can she be?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,259.0,00:21:55.680,میری بیٹی بالکل ٹوٹ چکی ہے۔,My daughter is completely broken.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,260.0,00:22:00.430,میں اس کا درد نہیں دیکھ سکتا عاصم۔,"I can't bear to see her pain, Asim."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,261.0,00:22:04.390,وہ بہت چھوٹی ہے۔  وہ,She is so young. How is she
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,262.0,00:22:09.460,کم از کم اپنے آپ کو سنبھالو ماں۔,"At least get hold of yourself for er, Mom."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,263.0,00:22:12.190,عاصم، میں ٹھیک ہوں۔,"Asim, I'm fine."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,264.0,00:22:16.430,مجھے صرف نوشین کی فکر ہے۔,I'm just worried about Nosheen.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,265.0,00:22:19.340,خدا کو اس کے بارے میں کوئی منصوبہ بندی کرنی ہوگی۔,God must have some plan regarding her.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,266.0,00:22:22.930,وہ بہت چھوٹی ہے، کوئی بھی اس سے شادی کر سکتا ہے۔,"She is so young, anybody can marry her."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,267.0,00:22:26.170,ہاں، عزیز، لیکن یہ اتنا آسان نہیں ہے۔,"Yes, dear, but this isn't so easy."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=GMQZiqmN3jU,268.0,00:22:30.340,کیونکہ ہمارے معاشرے میں,"Because in our society,"
