Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,129.0,00:07:07.450,مصروف تھی,I was busy
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,130.0,00:07:08.400,ہاں تم دبئی میں شاپنگ میں مصروف تھی,"yes, you were busy shopping in Dubai"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,131.0,00:07:11.400,وہ شاپنگ نہیں تھی، وہاب کا بزنس ٹور تھا,"it wasn't shopping, it was Wahab's business tour"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,132.0,00:07:14.750,میں بھائی وہاب اور اس کے بزنس ٹورز سے اچھی طرح واقف ہوں، اس لیے مجھے بتانے کی ضرورت نہیں کہ,"I'm well aware of brother Wahab and his business tours, so there is no need to tell me"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,133.0,00:07:18.800,امی نے مجھے فون کیا اوہ,mom called me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,134.0,00:07:20.100,تم نے اسے کیوں بلایا,why did you call her
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,135.0,00:07:22.250,!  ماں نے اپنا ہار ٹھیک کیا اور اس نے اسے بتایا ہوگا کہ ہمارا چوتھا سوتیلا باپ راستے میں ہے، ٹھیک ہے ماں؟,"oh yes! Mother repaired her necklace and she must have told her that our fourth step-father is on the way, right mom?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,136.0,00:07:28.150,اس نے مجھ سے کہا کہ,she told me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,137.0,00:07:30.500,میں آپ کو بتانا چاہتی ہوں کہ میں اور جمال اپنی شادی کی شادیاں آسان طریقے سے پڑھ رہے ہیں,I wanted to tell you that Jamal and I are having our wedding nuptials read in the simplest of ways
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,138.0,00:07:37.100,کیا آپ کو اندازہ ہے کہ اس کا وہاب، میرے سسرال اور اس معاشرے پر کیا اثر پڑے گا؟,"do you have any idea what impact this will have on Wahab, my in-laws and this society?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,139.0,00:07:44.400,کیا اثر؟,what impact?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,140.0,00:07:49.500,تم لڑکیوں کو میرا ساتھ دینا چاہیے,you girls should be supporting me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,141.0,00:07:52.600,میں کوئی غلط کام نہیں کر رہا، ہمارا,"I'm not doing anything wrong, our"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,142.0,00:07:56.900,تم دونوں اتنے عجیب کیوں ہو جاتے ہو؟,why do the both of you get so weird?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,143.0,00:08:03.400,دانیال کل آپ سے ملنے آرہا ہے,Daniyal is coming to meet you tomorrow
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,144.0,00:08:05.100,آپ اپنی شادی کے بارے میں سوچیں گے بھی نہیں،,"you won't even think about your marriage,"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,145.0,00:08:09.400,ٹھیک ہے,okay
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,146.0,00:08:15.300,حیدر بخت ہمیں آپ کی رائے چاہیے,Haider Bakht we want your opinion
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,147.0,00:08:20.900,ماں، ادھر آؤ,"mother, come here"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,148.0,00:08:23.450,ماں,mother
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,149.0,00:08:24.400,کیا ہوا؟  کیوں چیخ رہے ہو؟,what happened? Why are you screaming?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,150.0,00:08:26.200,بھائی...,brother...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,151.0,00:08:27.450,کیا ہوا؟,what happened?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,152.0,00:08:28.350,بھائی ٹی وی پر ہے,brother is on the TV
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,153.0,00:08:30.600,ادھر آو,come here
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,154.0,00:08:33.200,بھائی,brother
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,155.0,00:08:34.300,کیا کہہ رہے ہو؟  حیدر ٹی وی پر ہے!,what are you saying? Haider is on TV!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,156.0,00:08:38.500,کیا آپ کی پارٹی کے اندر کوئی الیکشن ہوا؟,"did your party have any elections, within?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,157.0,00:08:40.500,اور یہ ان انتخابات پر ہے,"and it is upon those elections,"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,158.0,00:08:45.250,ہم خالص جمہوریت پر یقین رکھتے ہیں اور ہمیں دوسرے سیاسی نظاموں پر یقین نہیں ہے جو,we believe in pure democracy and we have no faith in other political systems
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,159.0,00:08:51.300,ہم نے اپنی جماعت کے فلسفے کی بنیاد اسلامی اصولوں پر رکھی ہے اور یہی وہ جمہوریت ہے جسے ہم لانا چاہتے ہیں کہ,we have based the philosophy of our party on Islamic principles and that is the democracy we want to bring
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,160.0,00:09:00.800,آپ کی جماعت نے اتنے کم وقت میں بہت شہرت حاصل کی ہے، کیا اس کی کوئی خاص وجہ ہے؟  اس کی,"your party has earned a-lot of fame in such a short amount of time, is there any specific reason for that?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,161.0,00:09:05.850,وجہ یہ ہے کہ ہم ان نوجوانوں کو شامل کرنا چاہتے ہیں جن کی,the reason for that is that we want to involve the youth
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,162.0,00:09:08.800,بنیاد ہم نے نوجوانوں پر رکھی ہے، جن کا کوئی سیاسی رشتہ نہیں ہے اور جو اس ملک کے لیے کچھ کرنا چاہتے ہیں،,"we have based our foundation on the youth, who have no political ties and who want to do something for this country"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,163.0,00:09:17.050,ہم ان لوگوں کو شامل کرنا چاہتے ہیں، تاکہ ہماری بنیاد نوجوانوں سے بھر جائے، کیونکہ نوجوان ہی مستقبل ہیں،,"we want to engage those people, so that our foundation is filled with the youth, because the youth is the future"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,164.0,00:09:23.150,اس لیے ہمیں اس سے کوئی فرق نہیں پڑتا کہ ملک پہلے کیسے چل رہا تھا، ہم صرف یہ کرنا چاہتے ہیں کہ پاکستان کے نوجوانوں کے ساتھ مل کر ایک نیا پاکستان بنائیں،,"so we don't care how the country was being run before, all we want to do is create a new Pakistan with the youth of Pakistan"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,165.0,00:09:32.250,یہ ماں باپ کا جذبہ والا ڈرامہ نہیں ہے اور,mother this is not some emotional drama
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,166.0,00:09:37.800,یہ ماں باپ بن کر دیکھو۔  آج اخبار کے اندر,mother and father look at this
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,167.0,00:09:40.300,حیدر کی تصویر آئی ہے,look Haider's photograph came
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,168.0,00:09:44.450,...,why...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,169.0,00:09:45.800,اس کی تصویر وہاں کیوں ہے؟,is his photograph there?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,170.0,00:09:47.600,اس نے ایک بہت بڑا جلسہ کیا، یہ دیکھو,"he conducted a huge assemblage, look at this"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,171.0,00:09:51.750,اس کی اسفند سلطان کے ساتھ تصویر ہے,he has a picture with Asfand Sultan
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,172.0,00:09:54.700,حیدر اسفند سلطان سے کہیں زیادہ اچھی لگ رہی ہے,"Haider looks much better than Asfand Sultan,"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,173.0,00:09:58.800,ہاں تم ٹھیک کہتے ہو، اللہ اسے ہر برائی سے بچائے،,"yes, you are right, God save him from all that is bad"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,174.0,00:10:03.550,تم اخبار آنٹی کے گھر کیوں نہیں لے جاتے؟  وہ بہت خوش ہوگی,why don't you take the newspaper over to auntie's place? She'll be very happy
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,175.0,00:10:07.400,وہاں اخبار لے جانے کی کیا ضرورت ہے؟,what is the need to take the newspaper there?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,176.0,00:10:10.000,حیدر اسے سب کچھ بتا دے,Haider must tell tell her everything
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,177.0,00:10:13.100,میں یہ اخبار اپنی دکان پر لے جاؤں گا,I will take this newspaper to my shop
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,178.0,00:10:15.700,اس سے میرے دوستوں میں میرا درجہ بہتر ہو جائے گا,it will improve my rank among my friends
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,179.0,00:10:17.400,جیسا کہ آپ,do as you please
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,180.0,00:10:19.250,اسے اپنے ساتھ لے جائیں,take this with you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,181.0,00:10:20.550,ٹھیک ہے,okay
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,182.0,00:10:21.450,ایک بات اور,one more thing
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,183.0,00:10:24.100,ہم خدیجہ کے پاس کب جا رہے ہیں؟,when are we going to Khadija's?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,184.0,00:10:27.150,دیکھو میری بیٹی کیسی شرما رہی ہے,"look, how my daughter is blushing"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,185.0,00:10:29.600,وہ بہت شرمیلی ہے,she is very shy
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,186.0,00:10:33.750,میں سوچ رہا تھا,I was thinking
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,187.0,00:10:35.900,کہ صبا اور حیدر کی شادی کی بات کریں ایسا,that we should talk about Saba and Haider's wedding
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,188.0,00:10:38.600,نہ ہو کہ خدیجہ حیدر کی شادی کسی اور جگہ طے کر دے,it should not happen that Khadija fixes Haider's wedding some other place
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,189.0,00:10:43.700,ہم نے وہاں جانا ہے لیکن...,"we have to go there, but..."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,190.0,00:10:45.600,اس سے بات کرنا,it doesn't feel right talking to him
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,191.0,00:10:47.500,ٹھیک کیوں نہیں لگتا؟,why doesn't it feel right?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,192.0,00:10:50.100,وہ آپ کا بھتیجا ہے، آپ کا خون ہے,"he is your nephew, your blood"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,193.0,00:10:52.850,اور اس میں کیا شرم ہے کسی رشتہ دار سے بات کرتے ہوئے,and what shame is there talking to one's relative
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,194.0,00:10:55.850,ٹھیک ہے,okay
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,195.0,00:10:57.400,ہم کل وہاں جائیں گے,we'll go there tomorrow
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,196.0,00:11:05.350,سنو سست احمقو...,listen you lazy idiots...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,197.0,00:11:07.200,کہاں سے آرہے ہو؟,where are you coming from?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,198.0,00:11:08.400,ہم بھائی حیدر کو ٹی وی پر دیکھ رہے تھے,we were watching brother Haider on TV
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,199.0,00:11:10.700,چچا سکندر، بھائی حیدر مشہور ہے اب,"uncle Sikander, brother Haider is famous now"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,200.0,00:11:13.450,وہ ٹی وی پر ہے اب,he's on TV now
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,201.0,00:11:24.550,دنیا کی سب سے بہترین چھٹی کیا فوکٹ ہے,the best holiday in the world is Phuket
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,202.0,00:11:27.850,؟,really?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,203.0,00:11:28.650,کیا آپ کبھی وہاں گئے ہیں؟,have you ever been there?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,204.0,00:11:29.500,نہیں,no
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,205.0,00:11:30.400,یہ صرف حیرت انگیز ہے، آپ,"it is just amazing, you can just"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,206.0,00:11:35.300,مجھے معاف کر سکتے ہیں,excuse me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,207.0,00:11:36.400,ہاں پیارے؟,yes dear?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,208.0,00:11:37.800,اوہ، ماں,"uh, mom"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,209.0,00:11:39.250,دانیال احمد,Daniyal Ahmed
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,210.0,00:11:40.650,میں نے آپ کو دانیال کے بارے میں بتایا تھا,I told you about him
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,211.0,00:11:45.300,...,Daniyal...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,212.0,00:11:46.700,جس سے میں دانیال سے شادی کرنا چاہتا ہوں,the one I want to marry
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,213.0,00:11:49.050,؟,Daniyal you?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,214.0,00:11:52.900,ہیلو ابا!,hi dad!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,215.0,00:11:57.300,کیا!,what!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,216.0,00:11:58.750,ابا!,dad!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,217.0,00:12:00.850,تم کیا کر رہے ہو,what are you doing?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,218.0,00:12:02.400,بالکل وہی ہے جو مجھے آپ سے پوچھنا چاہیے...,that is exactly what I should ask you...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,219.0,00:12:04.600,کہ، آپ یہاں کیا کر رہے ہیں؟,"that, what are you doing here?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,220.0,00:12:06.950,ایک سیکنڈ، ایک سیکنڈ,"one second,  one second"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,221.0,00:12:09.650,وہ تمہارا باپ ہے، ٹھیک ہے؟,"he's your father, right?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,222.0,00:12:11.150,ہاں,yes
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,223.0,00:12:12.550,تمہارا سوتیلا باپ ہوگا، کیا میرا حقیقی باپ,"your would be step-father, is my real father"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,224.0,00:12:15.550,تمہاری ماں خدیجہ سے شادی کرنے کی کوشش کر رہا ہے,who is trying to marry your mother
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,225.0,00:12:28.400,، حیدر کہاں ہے؟,"Khadija, where is Haider?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,226.0,00:12:30.950,وہ گھر میں کیسے ہو سکتا ہے، وہ اب مصروف آدمی ہے,"how could he be at home, he's a busy man now"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,227.0,00:12:34.600,بھابھی آپ نے کل ٹی وی پر اس کی تقریر دیکھی؟,sister-in-law did you see his speech on TV tomorrow?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,228.0,00:12:38.350,8 بجے کا وقت تھا,it was on at 8 'o clock
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,229.0,00:12:39.550,وہ اتنی روانی سے بول رہا تھا,he was speaking so fluently
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,230.0,00:12:42.550,حتیٰ کہ اینکر کو بھی سمجھ نہیں آرہا تھا کہ,even the anchor did not know what to say
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,231.0,00:12:45.200,میں کیا کہوں، ہم,"I couldn't manage to, we have"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,232.0,00:12:49.400,او خدیجہ...,oh Khadija...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,233.0,00:12:50.550,حیدر سے کہیں کہ آپ کو جنریٹر خریدیں,ask Haider to buy you a generator
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,234.0,00:12:53.050,اور...,and...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,235.0,00:12:53.900,ان کے لیے یو پی ایس کیوں نہیں خرید لیتے؟,why don't buy a UPS for them?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,236.0,00:12:57.100,ہاں بالکل، میں یہ ضرور کروں گا کہ,"yes of-course, I'll be sure to do that"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,237.0,00:13:01.650,اس کی کوئی ضرورت نہیں، حمنہ اور,"there is no need for that, Humna and"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,238.0,00:13:07.450,خدیجہ...,Khadija...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,239.0,00:13:08.700,آپ بہت سادہ طبیعت ہیں،,you have a very simple nature
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,240.0,00:13:10.800,آپ کو صرف وہی ٹھیک کر سکتی ہے جو حیدر کی بیوی,the only one who can fix you is Haider's wife
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,241.0,00:13:15.300,حمنہ ہے، اتنا عرصہ ہو گیا، چائے کہاں ہے؟,"Humna, it's been so long, where is the tea?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,242.0,00:13:19.800,بھابھی...,sister-in-law...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,243.0,00:13:21.250,آج کل کام سست ہے لیکن...,"the work nowadays is slow, but..."
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,244.0,00:13:24.200,یہاں...,here...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,245.0,00:13:25.450,آپ کا حصہ ہے,is your share
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,246.0,00:13:26.650,بہت شکریہ اس,thank you so much
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,247.0,00:13:28.850,بارے میں بھی بات کریں کہ ہم یہاں کس کے بارے میں بات کرنے آئے ہیں,also talk about what we came here to talk about
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,248.0,00:13:30.400,ہاں میں وہ بھی کروں گا,"yes, I'll do that too"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,249.0,00:13:33.000,خدیجہ میں آپ سے کچھ بات کرنا چاہتی تھی,Khadija I wanted to talk to you about something
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,250.0,00:13:37.100,ہاں کیا بات ہے؟,"yes, what is it?"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,251.0,00:13:39.800,ہم,we want to...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,252.0,00:13:42.400,صبا اور حیدر کی شادی,"marry off Saba and Haider,"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,253.0,00:13:45.950,واہ!,wow!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,254.0,00:13:47.250,رب کا شکر ہے!,thank the Lord!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,255.0,00:13:48.800,جو جشن منانے کا مطالبہ کرتا ہے کیا,that calls for a celebration
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,256.0,00:13:50.350,آپ نے کچھ تجاویز کو دیکھا ہے؟,have you looked at some proposals?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,257.0,00:13:53.450,جب گھر پر کوئی تجویز انتظار کر رہی ہو تو پروپوزل دیکھنے کی کیا ضرورت ہے؟,need is there to look at proposals when there is a proposal waiting at home?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,258.0,00:13:59.650,مجھے حیدر سمجھ نہیں آرہا,I don't understand
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,259.0,00:14:04.450,حیدر اور صبا کی شادی کے بارے میں تمہارا کیا خیال ہے,what do you think about Haider and Saba
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,260.0,00:14:15.950,تم گھر جاؤ، میں تم سے وہاں بات کروں گا,"you go home, I'll talk to you there"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,261.0,00:14:18.250,میں کہیں نہیں جا رہا ہوں,I'm not going anywhere
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,262.0,00:14:19.800,میں یہاں اس کی والدہ سے ملنے آیا ہوں,I came here to meet her mother
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,263.0,00:14:21.950,تاکہ میں مشال دانیال سے اپنی شادی کی تقریب کے بارے میں بات کر سکوں,so that I can talk about my wedding
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,264.0,00:14:25.350,...,Daniyal...
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,265.0,00:14:27.100,تم میری بھانجی سے شادی شدہ ہو,you are already married to my niece
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,266.0,00:14:29.350,تم ماڈل سے شادی کیسے کر سکتی ہو؟,how can you marry a model?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,267.0,00:14:32.800,تم بھی شادی شدہ ہو,you are also married
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,268.0,00:14:35.000,تم ایک ایسی عورت سے بھی شادی کر رہے ہو,you are also marrying a woman
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,269.0,00:14:38.500,تم مجھے چیلنج کرنے کی ہمت کر رہے ہو؟!,you dare challenge me?!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,270.0,00:14:40.150,میں آپ کا بیٹا ہوں اور آپ کے نقش قدم پر چل رہا ہوں,I am your son and I'm following your footsteps
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,271.0,00:14:43.000,معاف کیجئے گا!  کیا,excuse me!
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,272.0,00:14:45.350,آپ مجھے استعمال کر رہے تھے؟,you were using me?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,273.0,00:14:47.350,نہیں,no
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,274.0,00:14:48.000,پھر یہ سب کیا تھا؟,then what was all this?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,275.0,00:14:49.150,میں آپ سے پیار کرتا ہوں,I love you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,276.0,00:14:50.200,معاف کیجئے گا,excuse me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,277.0,00:14:51.150,... کیا کوئی مجھے بتا سکتا ہے کہ,please... can someone tell me what's happening
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,278.0,00:14:55.150,یہاں کیا ہو رہا ہے؟,what is happening here?
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,279.0,00:14:57.050,جمال سارہ کیا ہو رہا ہے,what's going on Jamal
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,280.0,00:15:00.200,میں تمہیں ابھی سب کچھ سمجھا دوں گا،,Sarah I will explain everything to you
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,281.0,00:15:02.600,میں گھر جا رہا ہوں پاپا کے,"right now, I'm going home"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,282.0,00:15:03.850,ساتھ چلو،,come with me
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,283.0,00:15:05.200,میں یہاں سے نہیں جا رہا، مشال اور میں ایک دوسرے سے شادی کر رہے ہیں،,"dad, I'm not going away from here, Mishal and I are marrying each other"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,284.0,00:15:08.900,یہ میرا فیصلہ ہے,this is my decision
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,285.0,00:15:11.400,نہیں، یہ ہمارا فیصلہ ہے کہ,"no, it is our decision"
Besharam,,,,,,,,,https://www.youtube.com/watch?v=DhMY4-99OVA,286.0,00:15:13.050,تم بے شرم ماڈل سے شادی نہیں کر سکتے!,you can not marry a shameless model!
