Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,37.0,,آپ کے بال بہت اچھے ہیں، آپ انہیں کھلے رکھ سکتے ہیں۔,"Your hairs are very nice, you can keep them open.",00:02:23.480,00:02:25.510
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,38.0,,ابرش تم جانتی ہو میرے بال کیسے ہیں؟,"Abrash, you know how my hair are like.",00:02:25.510,00:02:27.930
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,39.0,,ان پہاڑوں میں تیرے بالوں کے بارے میں کوئی کچھ نہیں کہے گا۔,"In these mountains, no one will say anything about your hair.",00:02:27.930,00:02:31.480
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,40.0,,آپ کے خوبصورت بال کوئی نہیں دیکھے گا۔,No one will see your beautiful hair.,00:02:31.480,00:02:34.760
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,41.0,,کیا آپ نہیں چاہتے کہ میں خوبصورت نظر آؤں؟,Don't you want me to look beautiful?,00:02:34.760,00:02:37.540
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,42.0,,آپ اس وقت بھی اچھے لگ رہے ہیں۔,"You are looking good, even right now.",00:02:37.540,00:02:39.690
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,43.0,,اگر آپ اپنے بالوں کو کھلے رکھیں گے تو آپ اور بھی بہتر نظر آئیں گے۔,You will look even better if you keep your hair open.,00:02:39.690,00:02:45.280
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,44.0,,اشتی آپ کیسی محسوس کر رہی ہیں؟  آپ لطف اندوز ہو رہے ہیں یا نہیں؟,Aashti how are you feeling? Are you enjoying or not?,00:02:45.280,00:02:48.670
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,45.0,,اشتی خوش ہے۔,Aashti is happy.,00:02:48.670,00:02:50.670
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,46.0,,جی ہاں، لطف اندوز، آپ کو دوبارہ موقع نہیں ملے گا,"Yes, enjoy, you will not get a chance again",00:02:50.670,00:02:57.630
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,47.0,,[موسیقی],[Music],00:02:57.630,00:04:09.080
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,48.0,,خدا!  آپ کیسا محسوس کر رہے ہیں؟,God! How are you feeling?,00:04:09.080,00:04:12.380
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,49.0,,مجھے اندازہ نہیں تھا کہ پاکستان اتنا خوبصورت ہو گا۔,I had no idea Pakistan would be so beautiful.,00:04:12.380,00:04:16.480
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,50.0,,لیکن اس جگہ کی اصل خوبصورتی یہ ہے کہ تم میرے ساتھ ہو۔,But the true beauty of this place is that you are with me.,00:04:16.480,00:04:21.560
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,51.0,,ہم دونوں ساتھ ہیں۔,We both are together.,00:04:21.560,00:04:23.700
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,52.0,,مجھے بہت خوشی ہے کہ ہم پاکستان میں رہتے ہیں۔,I am so glad we live in Pakistan.,00:04:23.700,00:04:26.930
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,53.0,,اگر یہاں آپ جیسے دو تین اور ہوتے تو,"If there were two or three more like you here,",00:04:26.930,00:04:28.990
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,54.0,,کتنا مزہ آتا۔,how much fun it would be.,00:04:28.990,00:04:30.590
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,55.0,,تم واقعی سارا موڈ خراب کر دیتے ہو،,You really ruin the whole mood,00:04:30.590,00:04:33.080
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,56.0,,چلو، تمہارا موڈ بالکل بھی خراب نہیں ہوا۔,"Come on, your mood isn't ruined at all.",00:04:33.080,00:04:37.410
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,57.0,,[موسیقی],[Music],00:04:37.410,00:05:03.190
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,58.0,,سعید، آپ مجھے اس طرح کیوں گھور رہے ہیں؟,"Saaed, why are you staring at me like that?",00:05:03.190,00:05:06.000
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,59.0,,میں شرم محسوس کر رہا ہوں۔,I am feeling shy.,00:05:06.000,00:05:07.490
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,60.0,,ارے میں نہیں دیکھوں گا تو کون دیکھے گا؟,"Hey, if I don't look, then who will?",00:05:07.490,00:05:10.780
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,61.0,,میں نے کبھی نہیں کہا کہ میری طرف مت دیکھو،,"I never said don't look at me,",00:05:10.780,00:05:13.050
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,62.0,,لیکن کم از کم کچھ تو کہو۔,but at least say something.,00:05:13.050,00:05:14.810
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,63.0,,آج میں کچھ نہیں کہوں گا۔,"Today, I will say nothing.",00:05:14.810,00:05:17.760
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,64.0,,آج میں صرف آپ کو دیکھوں گا اور آپ کو سنوں گا۔,Today I will only look at you and listen to you.,00:05:17.760,00:05:20.760
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,65.0,,میں کیا کہوں گا؟,What will I say?,00:05:20.760,00:05:25.080
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,66.0,,سعید تم باپ کے ساتھ مچھلی پکڑنے کیوں نہیں جاتے؟,"Saeed, why don't you go fishing with father?",00:05:25.080,00:05:30.160
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,67.0,,نذر بھائی بھی نہیں جاتے۔,Nazrul brother also doesn't go either.,00:05:30.160,00:05:32.860
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,68.0,,عقیلہ، مجھے سمندر میں مچھلیاں پکڑنے کا کام پسند نہیں۔,"Aqeela, I don't like the job of catching fish in the sea.",00:05:32.860,00:05:36.880
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,69.0,,آپ اب بھی فیکٹری جاتے ہیں؛  کیا آپ کو اپنا کام پسند نہیں ہے؟,You still go to the factory; you don't like your work?,00:05:36.880,00:05:42.080
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,70.0,,اگر میں تم سے سچ کہوں عقیلہ تم ہنسو گے نا؟,"If I tell you the truth, Aqeela, you won't laugh, will you?",00:05:42.080,00:05:48.540
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,71.0,,میں کیوں ہنسوں گا؟  جب میں بہت چھوٹا تھا تو,"Why would I laugh? When I was very small,",00:05:48.540,00:05:51.370
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,72.0,,ایک بار والد مجھے اپنے ساتھ سمندر میں مچھلیاں پکڑنے کے لیے لے گئے تھے,once father took me with him to catch fish in the sea,00:05:51.370,00:05:56.360
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,73.0,,اس رات اتنا خطرناک طوفان آیا،,"That night there was such a dangerous storm,",00:05:56.360,00:05:59.950
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,74.0,,ہم بڑی مشکل سے وہاں سے نکلنے میں کامیاب ہوئے۔,we managed to escape from there with great difficulty.,00:05:59.950,00:06:01.970
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,75.0,,اس کے بعد میں نے قسم کھائی کہ,"After that, I swore that",00:06:01.970,00:06:03.730
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,76.0,,میں ابا کے ساتھ کبھی سمندر پر نہیں جاؤں گا۔,I would never go to the sea with father again.,00:06:03.730,00:06:06.000
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,77.0,,عقیلہ مجھے رات کو بہت ڈر لگتا ہے۔,I feel very scared at night Aqeela.,00:06:06.000,00:06:08.000
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,78.0,,سعید مجھے بھی ڈر لگتا ہے۔,"Saeed, I feel scared too.",00:06:08.000,00:06:10.130
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,79.0,,کیا آپ جانتے ہیں نثر، وہ بے شرم،,"Do you know, Nazrul, that shameless person,",00:06:10.130,00:06:14.100
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,80.0,,جب میں چھوٹا تھا،,"when I was small,",00:06:14.100,00:06:15.750
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,81.0,,وہ مجھے کہتا تھا کہ یہ میرا بڑا بھائی نہیں،,"he used to tell me that he's not my elder brother,",00:06:15.750,00:06:17.800
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,82.0,,بھوت ہے۔  وہ مجھے ڈراتا تھا۔,he's a ghost. He used to scare me.,00:06:17.800,00:06:20.800
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,83.0,,اور تم ڈرتے تھے؟  میں بچہ تھا,"And you used to get scared? I was a kid,",00:06:20.800,00:06:24.870
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,84.0,,اس وقت میرا دل بھی چھوٹا تھا,my heart was also small that time,00:06:24.870,00:06:26.440
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,85.0,,لیکن اب میں اس سے نہیں ڈرتا۔,but now I am not scared of him.,00:06:26.440,00:06:28.880
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,86.0,,میں نے نثر کو بڑا ہونے کے بعد بہت نقصان پہنچایا ہے۔,I have caused great harm to Nazrul after growing up.,00:06:28.880,00:06:31.440
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,87.0,,آپ نے نذر کو کیا نقصان پہنچایا بھائی؟,"What harm did you cause to Nazrul, brother?",00:06:31.440,00:06:34.460
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,88.0,,میں نے اس کی 2-4 قمیضیں،,"I picked up his 2-4 shirts,",00:06:34.460,00:06:37.100
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,89.0,,2-4 جوتے اٹھا کر سمندر میں پھینک دیے اور,"2-4 shoes, and threw them in the sea and",00:06:37.100,00:06:40.040
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,90.0,,اس کے 2-4 کبوتر بھی بیچ دیے۔,I also sold his 2-4 pigeons!,00:06:40.040,00:06:42.000
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,91.0,,اور نذر بھائی آپ کو کچھ نہیں کہا؟,And Nazrul brother said nothing to you?,00:06:42.000,00:06:43.420
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,92.0,,اگر اسے پتہ چل جاتا تو وہ کچھ کہتا۔,He would have said something if he found out.,00:06:43.420,00:06:46.440
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,93.0,,اس کے بعد میں نے اس کے کبوتر کے پنجرے میں ایک بلی چھوڑی,"After that, I released a cat in his pigeon cage",00:06:46.440,00:06:51.290
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,94.0,,اور جب اسے معلوم ہوا تو,"and by the time he got to know,",00:06:51.290,00:06:52.760
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,95.0,,2-4 کبوتروں کو بلی نے کھا لیا۔,2-4 of the pigeons got eaten by the cat.,00:06:52.760,00:06:54.700
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,96.0,,سعید تم نے ٹھیک نہیں کیا۔,"Saeed, you didn't do the right thing.",00:06:54.700,00:06:58.720
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,97.0,,کبوتر معصوم پرندہ ہے، تم نے انہیں مار ڈالا،,"Pigeons are innocent bird, and you killed them,",00:06:58.720,00:07:03.970
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,98.0,,اللہ تم سے ناراض ہوگا۔,Allah will be angry with you.,00:07:03.970,00:07:06.000
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,99.0,,نذر جو چاہے کر سکتا ہے,"Nazrul can do whatever he wants,",00:07:06.000,00:07:07.140
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,100.0,,اور میں بدلہ بھی نہیں لے سکتا۔,and I can't even take revenge.,00:07:07.140,00:07:08.210
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,101.0,,دیکھو عقیلہ، میرے سامنے نذر کا دفاع نہ کرو،,"Look, Aqeela, don't defend Nazrul in front of me,",00:07:08.210,00:07:11.800
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,102.0,,مجھے یہ پسند نہیں ہے۔,I don't like it.,00:07:11.800,00:07:14.220
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,103.0,,اب، اٹھو!  چلو گھر چلتے ہیں۔,"Now, get up! Let's go home.",00:07:14.220,00:07:17.130
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,104.0,,ہمیشہ اس کا دفاع کرتے ہیں، اب آگے بڑھو!,"Always defending him, now go in front!",00:07:17.130,00:07:25.040
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,105.0,,پردہ کون کرے گا عقیلہ؟,"Who will wear the veil, Aqeela?",00:07:25.040,00:07:27.620
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,106.0,,بہت سارے لوگ کھڑے ہیں، چلو!,"There are so many people standing, come on!",00:07:27.620,00:07:32.600
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,107.0,,دیکھو سامنے سے آدمی آرہے ہیں،,"Look, men are coming from front,",00:07:32.600,00:07:34.580
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,108.0,,اسی لیے میں نے کہا ہے کہ پردہ اٹھاؤ۔,that's why I told you to take the veil.,00:07:34.580,00:08:04.480
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,109.0,,آشتی,Aashti,00:08:04.480,00:08:12.320
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,110.0,,ہاں؟  کیا ہوا، تم ٹھیک ہو؟,"Yes? What happened, are you okay?",00:08:12.320,00:08:16.450
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,111.0,,مجھے نہیں معلوم، میرے کان میں کیا ہو رہا ہے،,"I don't know, what's happening in my ear,",00:08:16.450,00:08:21.170
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,112.0,,مجھے عجیب سی آوازیں سنائی دے رہی ہیں۔,I am hearing strange sounds.,00:08:21.170,00:08:24.430
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,113.0,,میں نے آپ سے کہا تھا کہ اگر کوئی مسئلہ ہے تو آپ مجھے بتائیں۔,"I told you if there's any problem, you should tell me.",00:08:24.430,00:08:27.400
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,114.0,,ہوائی جہاز سے اترنے کے بعد میں بالکل ٹھیک تھا,I was fine after getting off the plane,00:08:27.400,00:08:31.310
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,115.0,,مجھے نہیں معلوم کہ یہاں میرے ساتھ کیا ہوا۔,I don't know what happened to me over here.,00:08:31.310,00:08:34.320
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,116.0,,دیکھو، اصل میں ہم اونچائی پر ہیں،,"Look, actually we are at a high altitude,",00:08:34.320,00:08:36.630
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,117.0,,یہاں ہوا کا دباؤ کم ہے۔,air pressure here is less.,00:08:36.630,00:08:38.310
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,118.0,,اس لیے آپ ابھی ایسا محسوس کر رہے ہیں،,"That is why you are feeling like this right now,",00:08:38.310,00:08:40.860
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,119.0,,کچھ عرصے بعد آپ کو اس کی عادت ہو جائے گی۔,"after some time, you will get used to it.",00:08:40.860,00:08:42.400
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,120.0,,آپ ٹھیک ہو جائیں گے، یہاں سے لطف اندوز ہوں!,"You will be fine, enjoy yourself here!",00:08:42.400,00:08:45.280
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,121.0,,دیکھیں کہ آپ کس حیرت انگیز جگہ پر آئے ہیں,Look at what an amazing place you've come,00:08:45.280,00:08:47.300
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,122.0,,کون جانتا ہے کہ آپ کو یہ موقع دوبارہ ملے گا یا نہیں۔,Who knows if you'll get this opportunity again or not.,00:08:47.300,00:08:49.650
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,123.0,,میں شاید اپنی زندگی میں کبھی یہاں نہ آ سکا۔,I might never have been able to come here in my life.,00:08:49.650,00:08:52.670
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,124.0,,آپ کی وجہ سے مجھے اتنا خوبصورت منظر دیکھنے کو ملا۔,"because of you, I got to see such a beautiful scenery.",00:08:52.670,00:08:59.680
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,125.0,,ٹھیک ہے، اچھا، آپ کو یہ پسند آیا؟,"Alright then, good, you liked it right?",00:08:59.680,00:09:02.430
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,126.0,,مجھے یہ بہت پسند آیا۔,I liked it very much.,00:09:02.430,00:09:04.670
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,127.0,,اب تمہیں میرے لیے ایک کام کرنا ہے۔,Now you have to do one work for me.,00:09:04.670,00:09:07.030
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,128.0,,وہ کیا ہے؟,What is that?,00:09:07.030,00:09:08.970
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,129.0,,امتحان میں اچھے نمبر لے کر آئیں۔  بالکل۔  اچھا,Bring good grades in exam. Absolutely. Good.,00:09:08.970,00:09:11.270
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,130.0,,چلو میں تیار ہوں۔,"Let's go, I am ready.",00:09:11.270,00:09:19.120
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,131.0,,[موسیقی],[Music],00:09:19.120,00:10:59.280
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,132.0,,کیا آپ پاگل ہو گئے ہیں؟,Have you gone crazy?,00:10:59.280,00:11:01.060
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,133.0,,تم نے آشتی کو کیوں بھیجا؟,Why did you send Aashti?,00:11:01.060,00:11:02.870
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,134.0,,نورالامین اب [ __ ] بند کرو۔,"Nurul Amin, stop blabbering now.",00:11:02.870,00:11:05.140
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,135.0,,میں نے اسے تم سے پوچھ کر بھیجا تھا,I sent her after asking you,00:11:05.140,00:11:06.610
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,136.0,,پھر تم مسلسل کیوں پوچھ رہی ہو،,"then why are you constantly asking,",00:11:06.610,00:11:07.900
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,137.0,,تم نے اسے کیوں بھیجا؟,why did you send her?,00:11:07.900,00:11:09.900
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,138.0,,ابرش کی بیوی نے کہا کہ 10 دن کے لیے 3000 روپے دیں گے،,"Abrash's wife said, she will give Rs 3000 for 10 days,",00:11:09.900,00:11:13.930
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,139.0,,ہمیں ابھی قرضہ واپس کرنا ہے۔,we still have to repay the loan.,00:11:13.930,00:11:16.920
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,140.0,,تمہیں کوئی پرواہ نہیں۔,You don't care.,00:11:16.920,00:11:21.160
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,141.0,,تم ہمیشہ جو چاہو کرو,You always do whatever you want,00:11:21.160,00:11:23.340
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,142.0,,آشٹی میرا بھی بچہ ہے، نہ صرف تمہارا۔,"Aashti is my kid too, not just yours.",00:11:23.340,00:11:26.120
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,143.0,,سلام خالہ جمیلہ!  سلام!,Greetings aunt Jamila! Greetings!,00:11:26.120,00:11:29.180
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,144.0,,انکل آپ کیسے ہیں؟  میں اچھا ہوں,Uncle how are you? I am good.,00:11:29.180,00:11:32.100
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,145.0,,نہیں، تم ٹھیک نہیں لگ رہی,"No, you are not looking fine",00:11:32.100,00:11:33.310
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,146.0,,جمیلہ، تم اپنے آدمی کو کھانا مت کھلاؤ،,"Jamila, don't you feed your man,",00:11:33.310,00:11:36.430
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,147.0,,وہ بہت پتلا ہو گیا ہے۔,he's gotten so skinny.,00:11:36.430,00:11:37.750
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,148.0,,اس وقت وہ میرا دماغ بھی کھاتا ہے،,"At this point, he eats my brain as well,",00:11:37.750,00:11:39.760
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,149.0,,میں اسے موٹا کیسے کروں گا؟,how will I make him fat?,00:11:39.760,00:11:41.460
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,150.0,,جمیلہ، کیا تمہارے سر میں بھی دماغ ہے؟,"Jamila, do you even have a brain in your head?",00:11:41.460,00:11:44.910
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,151.0,,میں بھی کیا کھاؤں گا؟,What will I even eat?,00:11:44.910,00:11:46.480
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,152.0,,نور بھائی۔  جمیلہ،,"Brother Noor. Jamila,",00:11:46.480,00:11:51.520
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,153.0,,میں میزان بابا سے ملنے جا رہی ہوں۔  ٹھیک ہے!,I am going to meet Meezan Baba. Okay!,00:11:51.520,00:11:56.590
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,154.0,,بیٹھو,Sit,00:11:56.590,00:11:59.480
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,155.0,,کیسی ہو رضیہ بہت دیر بعد آئی تھی۔,"How are you, Razia, came after a long time.",00:11:59.480,00:12:02.340
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,156.0,,میں تین بار آیا، آپ یہاں نہیں تھے،,"I came three times, you weren't here,",00:12:02.340,00:12:04.340
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,157.0,,آپ صبح جاتے ہیں اور رات کو آتے ہیں،,"you go in the morning and come at night,",00:12:04.340,00:12:06.640
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,158.0,,آپ اتنا کام کیوں کرتے ہیں؟,why do you do so much work?,00:12:06.640,00:12:08.410
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,159.0,,میں رات کو کب واپس آؤں؟,When do I come back in the night?,00:12:08.410,00:12:10.530
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,160.0,,میں شام کو واپس آتا ہوں۔,I come back in the evening.,00:12:10.530,00:12:12.270
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,161.0,,سر کے بیٹے کی شادی تھی جس کی,There was Sir's son's wedding going on,00:12:12.270,00:12:14.090
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,162.0,,وجہ سے مجھے دیر ہو جاتی۔,because of which I would get late.,00:12:14.090,00:12:15.550
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,163.0,,اب تم ہی بتاؤ,"Now you tell me,",00:12:15.550,00:12:17.210
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,164.0,,شبنم کی شادی کب ہو رہی ہے؟,when are you getting Shabnam married?,00:12:17.210,00:12:19.150
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,165.0,,خالہ جمیلہ، اسی وجہ سے,"Aunt Jamila, it is because of this reason",00:12:19.150,00:12:22.620
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,166.0,,ہم آشتی لینے آئے تھے۔,we came to get Aashti.,00:12:22.620,00:12:24.170
Aashti,,,,,,,,6p1,https://www.youtube.com/watch?v=e-AGlrfu8eI,167.0,,خاموش رہو، جمیلہ پرپوزل فائنل ہو گیا،,"Be quiet, Jamila the proposal has been finalized,",00:12:24.170,00:12:28.060
