Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,84.0,00:09:46.420,اس طرح کوئی کسی کی حفاظت نہیں کرتا۔  محبت نہ ہو تو کوئی کسی کا خیال نہیں رکھتا۔,No one protects anyone like this. Nobody takes care of anyone if there is no love.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,85.0,00:09:54.000,وہ آپ سے محبت کرتا ہے، اسی لیے وہ آپ کو قبول کرنا چاہتا ہے۔,"He loves you, that's why he wants to accept you."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,86.0,00:10:02.460,تم ضد کر رہی ہو سجل۔,"You are being stubborn, Sajal."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,87.0,00:10:05.920,میں ضدی نہیں ہوں ماں۔,"I am not being stubborn, mom."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,88.0,00:10:09.610,آپ جو کہتے میں مان لیتا۔,I would have accepted whatever you would have said.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,89.0,00:10:12.110,اگر تم کہتے کہ میں اپنی جان دوں گا تو میں تمہیں خوشیاں دیتی ماں۔  لیکن جو آپ ابھی کہہ رہے ہیں وہ ممکن نہیں۔,"If you would have said that I would give my life, I would have given you happiness, mom. But what you are saying right now is not possible."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,90.0,00:10:26.210,میں سالار کے لیے اپنے دل کو قائل نہیں کر سکتا۔,I cannot convince my heart for Salaar.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,91.0,00:10:39.720,سجل دیکھو میں تمہاری ماں ہوں۔,"Look Sajal, I am your mother."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,92.0,00:10:43.940,میں صرف آپ کو خوش دیکھنا چاہتا ہوں۔,I just want to see you happy.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,93.0,00:10:49.640,میں تمہیں مجبور نہیں کرنا چاہتا۔,I don't want to force you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,94.0,00:10:52.370,لیکن مجھے یقین ہے کہ سالار تمہیں بہت خوش رکھے گا۔,But I believe that Salaar will keep you very happy.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,95.0,00:11:01.320,میری بات سنو، سوچو۔,"Listen to me, think about it."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,96.0,00:11:10.200,میں صرف آپ کی خوشی چاہتا ہوں، پیارے.,"I just want your happiness, dear."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,97.0,00:11:16.740,ہر کسی کو وہ نہیں ملتا جو وہ چاہتے ہیں۔,Not everyone gets what they want.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,98.0,00:11:24.280,باقی آپ پر منحصر ہے۔,The rest is up to you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,99.0,00:12:01.120,ہاں سجل۔,"Yes, Sajal."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,100.0,00:12:04.440,ٹھیک ہے، میں آرہا ہوں۔,"Okay, I am coming."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,101.0,00:12:21.920,آپ پریشان لگ رہے ہیں۔,You look worried.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,102.0,00:12:32.030,ماں مجھے جذباتی طور پر بلیک میل کر رہی ہے۔,Mom is emotionally blackmailing me.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,103.0,00:12:36.080,کیوں؟,Why?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,104.0,00:12:46.280,ویسے آپ نے جس طرح اس واقعہ کو تفصیل سے بیان کیا، مجھے بھی لگا کہ وہ آپ کے بارے میں سنجیدہ ہے۔,"By the way, the way you narrated that incident in detail, I also thought that he was serious about you."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,105.0,00:12:54.020,مجھے اس سے پہلے بھی ایسی ہی غلط فہمی تھی۔,I had the same misunderstanding about him before.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,106.0,00:12:57.800,ہاں یہ بھی ٹھیک ہے لیکن دیکھو اس وقت اور اب میں فرق ہے۔,"Yes, this is also right, but look, there is a difference between then and now."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,107.0,00:13:07.600,پھر وہ صرف آپ کے جذبات کا استحصال کر رہا تھا۔,Then he was just exploiting your feelings.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,108.0,00:13:16.200,اب وہ آپ کو قبول کرنا چاہتا ہے۔,Now he wants to accept you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,109.0,00:13:19.280,اس لیے وہ آپ کو بار بار قائل کر رہا ہے۔  کچھ سنجیدہ ہے۔,That's why he is convincing you again and again. Something is serious.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,110.0,00:13:29.800,مجھے سمجھ نہیں آ رہی کہ میں کیا کروں تابش۔,"I don't understand what I should do, Tabish."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,111.0,00:13:34.240,میں اپنے آپ میں الجھا ہوا ہوں۔,I have got entangled myself.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,112.0,00:13:38.600,سجل الجھنے کی بجائے اپنے دل کی سنو۔,"Sajal, instead of getting entangled, listen to your heart."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,113.0,00:13:50.280,جو کچھ آپ کا دل کہہ رہا ہے، اس تک پہنچیں.,"Whatever your heart is saying, reach for it."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,114.0,00:13:54.280,یہ آپ کو جواب دے گا۔,It will answer you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,115.0,00:14:01.350,کچھ فیصلے دماغ سے نہیں ہوتے، دل سے لینے ہوتے ہیں۔,"Some decisions are not taken from the mind, they have to be taken from the heart."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,116.0,00:14:12.440,یہ ان میں سے ایک ہے۔,This is one of them.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,117.0,00:15:20.040,علیزہ، کیا خوشگوار حیرت ہے۔,"Alizeh, what a pleasant surprise."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,118.0,00:15:24.740,مہربانی فرمائیں۔,Please.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,119.0,00:15:26.060,کیا ہوا؟,What happened?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,120.0,00:15:29.880,تابش کو پتہ چلا ہے کہ اس کی نوکری حاصل کرنے میں والد کا ہاتھ تھا۔,Tabish has found out that dad was involved in getting his job.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,121.0,00:15:34.500,تو کیا؟,So what?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,122.0,00:15:38.120,تو کیا؟,So what?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,123.0,00:15:39.420,ماں، میں جانتا ہوں کہ آپ کو ایسی چیزوں کی کوئی پرواہ نہیں ہے، لیکن آپ جانتے ہیں کہ یہ اس کے لیے اتنا اہم اور حساس موضوع ہے۔,"Mom, I know that you don't care about such things, but you know that this is such an important and sensitive topic for him."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,124.0,00:15:47.300,وہ مجھ سے ناراض ہے، مجھ سے بات تک نہیں کر رہا۔,"He is upset with me, he is not even talking to me."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,125.0,00:15:57.040,میں اہمیت دینا کیسے چھوڑ دوں، ماں؟,"How should I stop giving importance, mom?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,126.0,00:15:59.340,وہ میرا شوہر ہے، میں اس کا خیال رکھتا ہوں۔,"He is my husband, I care about him."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,127.0,00:16:05.570,اسی لیے میں نے آپ سے کہا تھا کہ والد صاحب کو ایسی چیزوں میں ملوث نہ کریں، ٹھیک ہے؟,"That's why I told you not to involve dad in such things, right?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,128.0,00:16:09.720,لیکن تم سنتے ہی نہیں۔,But you don't listen.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,129.0,00:16:11.240,ٹھیک ہے، یہ ٹھیک ہے۔,"Okay, its okay."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,130.0,00:16:15.770,ٹھیک ہے، آرام کرو۔,"Okay, relax."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,131.0,00:16:18.080,میں تمہارے پاپا سے بات کروں گا، وہ خود یہ معاملہ سنبھال لیں گے۔,"I will talk to your dad, he will handle this matter himself."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,132.0,00:16:26.070,مجھے نہیں معلوم کہ اس لڑکے کو کیا مسئلہ ہے۔,I don't know what is the problem with this boy.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,133.0,00:16:29.510,وہ اپنی پوری زندگی دو کمروں کے گھر میں برباد کرنا چاہتا ہے۔,He wants to waste his whole life in a two room house.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,134.0,00:16:37.740,اور وہ کیا سوچتا ہے؟,And what does he think?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,135.0,00:16:39.960,کہ میں یا آپ کے پاپا اس کے بارے میں کچھ نہیں کریں گے؟,That me or your dad will not do anything about him?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,136.0,00:16:43.160,اسے غلط فہمی ہوئی ہے۔,He has a misunderstanding.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,137.0,00:16:45.340,ماں، براہ مہربانی.,"Mom, please."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,138.0,00:16:49.450,آپ اور والد صاحب نے کافی بدتمیزی کی ہے، مزید کرنے کی ضرورت نہیں ہے۔,"You and dad have done enough miscreation, there is no need to do more."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,139.0,00:16:53.330,علیزہ، میں صرف آپ کی مدد کرنا چاہتا ہوں۔,"Alizeh, I only want to help you."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,140.0,00:16:55.650,ماں، مجھے آپ اور آپ کی مدد کی ضرورت نہیں ہے۔,"Mom, I don't need you and your help."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,141.0,00:16:58.290,میں خود کو سنبھال لوں گا۔,I will manage myself.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,142.0,00:16:58.440,میں خود کو سنبھال لوں گا۔,I will manage myself.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,143.0,00:17:00.190,شکریہ,Thank you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,144.0,00:17:04.060,اگر تم چاہتے ہو کہ تمہارا غصہ تابش پر درج ہو تو ابھی گھر نہ جانا، کچھ دیر ٹھہر جا۔,"If you want your anger to be registered on Tabish, then don't go home right now, stay back for a while."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,145.0,00:17:13.520,مجھے لگتا ہے کہ آپ نہیں سمجھ رہے ہیں کہ ہم اس مقام پر پہنچ چکے ہیں جہاں وہ مجھ سے بات کرنا بھی نہیں چاہتا۔,I think you don't understand that we have gotten to a point where he doesn't even want to talk to me.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,146.0,00:17:20.680,اس لیے براہِ کرم اپنی نصیحت اپنے پاس رکھیں اور مجھ سے دور رہیں۔,"So please, keep your advice to yourself and stay away from me."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,147.0,00:17:29.610,ٹھیک ہے,Fine.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,148.0,00:18:19.040,کیا ہوا؟,What happened?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,149.0,00:18:21.080,میں سونے کے قابل نہیں ہوں۔,I am not able to sleep.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,150.0,00:18:29.800,جب مسائل پہلے سے زیادہ بڑھ جائیں..,When problems increase more than ever..
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,151.0,00:18:34.240,ہمیں اپنے فیصلے اللہ کے حضور میں لینے چاہئیں۔,We should take our decisions in the presence of God.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,152.0,00:18:43.080,وہی ہے جو بہترین فیصلے کرتا ہے۔,He is the one who makes the best decisions.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,153.0,00:18:47.170,وہ ہمارے حق میں بہتر کرے گا۔,He will do better in our favor.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,154.0,00:18:56.370,میں سجل کو جانتا ہوں، انسان اپنی خامیوں سے خالی نہیں ہوتا۔,"I know Sajal, a person is not free from his shortcomings."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,155.0,00:19:07.680,اور سالار میں بھی بہت سی خامیاں ہیں۔,And there are a lot of shortcomings in Salaar as well.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,156.0,00:19:15.800,لیکن، آپ کی خاطر، وہ ان کوتاہیوں کو دور کرنے کے لیے تیار ہے۔,"But, for your sake, he is ready to get rid of those shortcomings."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,157.0,00:19:23.560,وہ کوشش کر رہا ہے۔,He is trying.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,158.0,00:19:30.560,میرے بچے، زندگی میں، اگر کوئی ہم سے سچی محبت کرتا ہے اور اگر ہم اسے مسترد کرتے ہیں، تو یہ کسی نعمت کو نہ کہنے کے مترادف ہے۔,"My child, in life, if someone truly loves us and if we reject it, its like saying no to a blessing."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,159.0,00:19:49.680,ماں آپ جو چاہیں کر سکتی ہیں۔,"Mom, you can do whatever you want."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,160.0,00:19:55.200,مجھے آپ کے کسی فیصلے پر کوئی اعتراض نہیں ہے۔,I have no objection to any of your decisions.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,161.0,00:20:41.960,یہ مسئلہ کیا ہے؟,What is this problem?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,162.0,00:20:55.630,علیزہ پریشان ہونا بند کرو۔,"Alizeh, stop being upset."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,163.0,00:20:59.680,میں نہیں کروں گا۔,I won't.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,164.0,00:21:00.960,آپ کیا کریں گے؟,What will you do?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,165.0,00:21:03.560,کیا آپ جانتے ہیں، میں رات بھر سو نہیں سکا۔,"Do you know, I couldn't sleep the whole night."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,166.0,00:21:05.850,میرا سر ابھی تک گھوم رہا ہے۔  لیکن اس سے آپ کو کیا فرق پڑتا ہے؟  تم باہر صوفے پر سو رہے تھے۔,My head is still spinning. But what difference does it make to you? You were sleeping on the sofa outside.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,167.0,00:21:15.240,آپ جانتے ہیں کہ آپ کا غصہ مجھے کتنا پریشان کرتا ہے۔,You know how much your anger upsets me.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,168.0,00:21:19.680,میں جانتا ہوں  اس لیے میں تمہارے لیے ایک پھول لایا ہوں۔  دراصل، اس طرح سوری کہنا کچھ کمزور محسوس ہوا۔,"I know. That is why I brought a flower for you. Actually, saying sorry like this felt a bit weak."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,169.0,00:21:28.190,یہ بات ہے۔,This is the thing.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,170.0,00:21:29.550,اب مجھے لگتا ہے کہ میری بیوی کا موڈ کچھ بہتر ہے۔,Now I think my wife's mood is a bit better.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,171.0,00:21:32.600,مجھ سے وعدہ کریں کہ آپ اگلی بار اس طرح زیادہ رد عمل ظاہر نہیں کریں گے۔,Promise me you won't overreact like this next time.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,172.0,00:21:35.920,وعدہ۔,Promise.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,173.0,00:21:36.570,لیکن تم بھی وعدہ کرو، اب سے تم مجھ سے کچھ نہیں چھپاؤ گے۔,"But you also promise, you won't hide anything from me from now on."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,174.0,00:21:40.170,وعدہ۔,Promise.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,175.0,00:21:41.960,ہو گیا..,Done..
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,176.0,00:21:46.760,میں نے استعفیٰ ای میل کر دیا ہے۔,I have emailed the resignation.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,177.0,00:21:49.160,لیکن پریشان نہ ہوں، مجھے نئی نوکری مل جائے گی۔,"But don't worry, I will get a new job."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,178.0,00:21:53.620,پھر؟,Then?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,179.0,00:21:54.180,معافی مانگنے والے ناشتے کے لیے کیا بنا رہے ہو؟,What are you making for apology breakfast?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,180.0,00:21:54.240,معافی مانگنے والے ناشتے کے لیے کیا بنا رہے ہو؟,What are you making for apology breakfast?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,181.0,00:21:56.800,تم بتاؤ۔,You tell me.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,182.0,00:21:59.440,پینکیکس؟,Pancakes?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,183.0,00:22:01.760,میں نہیں جانتا کہ اسے کیسے بنانا ہے۔,I don't know how to make it.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,184.0,00:22:22.320,میں بھی یہی سوچ رہا تھا۔,I was also thinking the same.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,185.0,00:22:25.760,کیا ہوا؟  پاپا کہاں ہیں؟,What happened? Where is papa?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,186.0,00:22:28.200,وہ آ رہا ہے۔,He is coming.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,187.0,00:22:29.760,بیٹھو۔,Sit.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,188.0,00:22:38.120,بتاؤ کیا تمہارے اور سجل کے مسائل حل ہو گئے ہیں؟,"Tell me, have your and Sajal's issues been resolved?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,189.0,00:22:55.080,ایسے مسائل نہیں تھے۔,There were no such issues.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,190.0,00:22:57.200,اور اب جب کہ وہ انکار کر چکی ہے تو کوئی فائدہ نہیں۔,"And now that she has refused, there is no point."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,191.0,00:23:10.250,ارے سالار میرے پاس تمہارے لیے ایک خوشخبری ہے۔,"Hey, Salaar, I have a good news for you."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,192.0,00:23:17.200,چچا میرے لیے کیا خوشخبری ہے؟,"Uncle, what good news for me?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,193.0,00:23:22.840,سجل مان گئی۔,Sajal has agreed.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,194.0,00:23:43.640,واقعی؟,Really?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,195.0,00:24:01.400,اب ہم جانتے ہیں، ہمیں بالکل بھی تاخیر نہیں کرنی چاہیے۔  ٹھیک ہے؟,"Now we know, we shouldn't delay at all. Right?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,196.0,00:24:13.660,سالار آپ کو بہت بہت مبارک ہو۔,Congratulations to you Salaar.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,197.0,00:24:24.400,کسی کو ان کی محبت ملی۔,Someone got their love.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,198.0,00:24:40.940,میں آپ کے لیے بہت خوش ہوں۔,I'm so happy for you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,199.0,00:24:43.440,ہم آپ کی شادی بہت مزے سے منائیں گے۔,We will celebrate your wedding with a lot of fun.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,200.0,00:24:46.940,بہت شکریہ عینی۔,Thank you so much Ani.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,201.0,00:24:50.200,انکل، عینی کو اب اس رشتے سے کوئی مسئلہ نہیں ہے۔,"Uncle, Ani doesn't have any issue with this relationship now."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,202.0,00:24:58.610,واقعی؟,Really?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,203.0,00:25:00.880,میرا مطلب ہے، اگر وہ یہی چاہتا ہے۔,"I mean, if that's what he wants."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,204.0,00:25:08.120,رمشا اپنے آپ پر قابو رکھو۔,Control yourself Ramsha.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,205.0,00:25:10.760,پاپا کے سامنے ری ایکٹ مت کرو۔,Don't react in front of papa.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,206.0,00:25:43.600,کیا آپ نے اپنی استری کر لی ہے؟,Are you done with your ironing?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,207.0,00:25:49.120,میں آپ کے لیے بہت خوش ہوں۔,I'm so happy for you.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,208.0,00:25:56.000,اس وقت کون آیا؟,Who came at this time?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,209.0,00:26:18.120,مجھے لگتا ہے کہ آپ کو خبر مل گئی ہے۔,I think you got the news.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,210.0,00:26:22.970,رمشا؟,Ramsha?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,211.0,00:26:37.800,یہ سب کیا ہے؟,What is all this?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,212.0,00:26:40.680,کبھی آپ کہتے ہیں نہیں، کبھی آپ ہاں کہتے ہیں۔  یہ سب کیا ہے؟,"Sometimes you say no, sometimes you say yes. What is all this?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,213.0,00:26:45.630,وہ میری درخواست پر راضی ہو گئی۔,She agreed on my request.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,214.0,00:26:48.720,وہ رمشا کی بات ماننے کو تیار نہیں تھی۔,She wasn't ready to agree Ramsha.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,215.0,00:26:55.760,اوہ تو تم میری خوشی کے دشمن ہو۔,"Oh, so you are the enemy of my happiness."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,216.0,00:27:02.360,اپنے حواسوں میں واپس آجاؤ۔,Get back in your senses.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,217.0,00:27:07.720,تم ہی بتاؤ جب میری اپنی ماں ہی میری خوشی کی دشمن ہے تو میں کیسے ہوش میں رہوں گا؟,"You tell me, when my own mother is the enemy of my happiness, how will I stay in my senses?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,218.0,00:27:15.680,آپ اسے اچھی طرح جانتے ہیں۔,You know it very well.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,219.0,00:27:19.080,تم یہ اچھی طرح جانتی ہو کہ میں سالار سے محبت کرتا ہوں۔,You know it very well that I love Salaar.
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,220.0,00:27:23.040,اس کے باوجود تم اس کی شادی اس سے کروا رہے ہو۔,"Despite that, you are getting her married to him."
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,221.0,00:27:33.080,کیا تمہیں میری تکلیف کا احساس ہے؟,Do you realize my pain?
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,222.0,00:27:36.160,رمشا اسے چھوڑ دو۔  یہ کیا بدتمیزی ہے؟,"Ramsha, leave her. What is this misbehavior?"
Bharam,,,,,,,,,https://www.youtube.com/watch?v=cvpgK5Hk7Ww,223.0,00:27:38.800,ماں درد میں ہے.,Mom is in pain.
