Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,305.0,00:25:23.000,کیا مجھے یہ حق نہیں ہے؟,do I not have that right?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,306.0,00:25:29.160,تم ٹھیک کہتے ہو بیٹا،,"You are right, son,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,307.0,00:25:30.600,مجھے یقین ہے کہ شادی کے بعد سنبل پر تمہارا حق ہے,I am sure you have a right on
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,308.0,00:25:36.200,لیکن جب تم اس سے شادی کیے بغیر گھومتے پھرتے ہو تو لوگ اسے پسند نہیں کرتے،,but people don’t like it when you
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,309.0,00:25:45.800,یہ ان کے لیے آنکھ کا اشک بن جاتا ہے اور,it becomes an eyesore for them and
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,310.0,00:25:48.480,لوگ انگلیاں بھی اٹھاتے ہیں۔,people also raise their fingers.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,311.0,00:25:57.000,لیکن پھر بھی، میں مانتا ہوں کہ میں نے,"But still, I admit I did allow"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,312.0,00:26:02.040,لیکن اس معاملے میں، آپ کی اجازت دینے کے بعد،,"but in this matter, after allowing you,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,313.0,00:26:04.800,میں نے سوچا اور,I thought and
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,314.0,00:26:06.640,میں بھی,I also wanted to talk to
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,315.0,00:26:09.760,میرے بچے، مجھے لگتا ہے کہ,"My child, I think"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,316.0,00:26:12.280,میں آپ کو دوبارہ اجازت نہیں دوں گا۔,I might not be able to allow you again.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,317.0,00:26:16.200,چچا میرا ایسا کوئی ارادہ نہیں تھا کہ,"Uncle, I had no such intentions"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,318.0,00:26:19.400,سنبل کو بار بار باہر لے جاؤں۔,to take Sumbul out again and again.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,319.0,00:26:26.560,اور,And I won’t be able to bear it
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,320.0,00:26:31.440,میں اگلی بار احتیاط کروں گا انکل۔,"I will be careful next time, Uncle."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,321.0,00:26:33.320,ہمارا داماد بہت سمجھدار ہے۔,Our son-in-law is very sensible.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,322.0,00:26:47.680,پھر بھی مجھے آپ سے ایسی ہی سمجھداری کی امید تھی۔,"Still, I expected such sensibility from you."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,323.0,00:27:12.320,تم نے پہلے ہی چائے بنائی ہے؟,You made the tea already?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,324.0,00:27:13.600,ہاں، میں نے کیا۔,"Yes, I did."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,325.0,00:27:16.400,سوچا,I thought I would make tea by
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,326.0,00:27:20.960,ارے,"Hey,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,327.0,00:27:22.120,آپ مجھے پہلے بتا سکتے تھے۔,you could have told me earlier.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,328.0,00:27:24.080,آپ مجھ سے پہلے پوچھ بھی سکتے تھے۔,You could have also asked me first.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,329.0,00:27:33.440,اگر مجھے معلوم ہوتا کہ آپ کے پاس ایسے منصوبے ہیں تو,"If I knew you had such plans,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,330.0,00:27:36.160,میں اسے نہ بناتا۔,I wouldn’t have made it.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,331.0,00:27:37.440,ارے فضا؟,"Hey, Fiza?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,332.0,00:27:39.000,ہاں میں لا رہا ہوں۔,"Yes, I am bringing it."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,333.0,00:27:43.560,مجھے اپنے شوہر کے سامنے بھی کچھ پوائنٹ اسکور کرنے کا موقع دیں۔,Give me a chance to score some points
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,334.0,00:28:12.800,اب بہت ہو گیا، کتنا کام کرو گے؟,"Enough now, how much will you work?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,335.0,00:28:14.560,آپ تھک جائیں گے۔,You will get tired.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,336.0,00:28:17.280,یہاں، کچھ اور؟,"Here, anything else?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,337.0,00:28:20.760,ارے ایسی اطاعت؟,"Hey, such obedience?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,338.0,00:28:24.240,تم صرف ایک بار کہہ کر دیکھو،,"You just try saying it once,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,339.0,00:28:26.160,میں بھی تمہاری خاطر اپنی جان دے دوں گا۔,I will also give my life for you this quickly.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,340.0,00:28:31.040,مجھے آپ کی زندگی کی ضرورت نہیں،,"I don’t need your life,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,341.0,00:28:33.000,مجھے ہمیشہ آپ کی صحبت کی ضرورت ہے۔,I need your companionship forever.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,342.0,00:28:39.560,وہ ہمیشہ کے لیے موجود ہے۔,That is there forever.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,343.0,00:28:45.560,اچھا یہ بتاؤ کیا,"Okay, tell me,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,344.0,00:28:47.000,تمہیں حویلی سے کوئی فون آیا تھا؟,did you get any call from the mansion?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,345.0,00:28:51.880,کیا آپ نے کسی سے بات کی؟,Did you talk to anyone?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,346.0,00:28:53.720,بابا سائیں اب کیسی ہیں؟,How is Baba Saeein now?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,347.0,00:28:55.960,ہاں، میں نے ابھی کچھ دیر پہلے ان سے بات کی تھی،,"Yes, I just spoke to them a while ago,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,348.0,00:28:58.040,وہ اب ٹھیک ہیں۔,he is well now.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,349.0,00:29:01.600,میں نے اماں سائیں سے بھی بات کی۔,"I spoke to Amma Saeein, as well."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,350.0,00:29:04.880,ہمم،,"Hmm,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,351.0,00:29:06.880,ویسے میں نے محسوس کیا کہ آپ,"by the way, I felt you would be a little disturbed"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,352.0,00:29:10.800,لیکن اللہ کا شکر ہے کہ ایسا نہیں ہوا۔,but thank God that didn’t happen.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,353.0,00:29:13.240,پریشان، کیوں؟,"Disturbed, why?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,354.0,00:29:15.840,اسی لوہے کے واقعے کی وجہ سے۔,Because of the same iron incident.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,355.0,00:29:20.640,یہ ہونا ہی تھا اور ہو گیا۔,It was meant to happen and it did.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,356.0,00:29:32.360,مجھے نہیں معلوم کہ مجھے کیوں لگتا ہے کہ,I don’t know why I feel
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,357.0,00:29:40.240,مجھے ایسا نہیں لگتا۔,I don’t think so.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,358.0,00:29:44.080,مجھے کشمالہ پر شک ہے۔,I suspect Kashmala.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,359.0,00:29:50.400,آپ ہر بار زندہ نہیں رہیں گے۔,You won’t survive every time.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,360.0,00:29:52.080,میں اگلی بار نشانہ نہیں چھوڑوں گا،,"I won’t miss the target next time,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,361.0,00:29:54.760,میں تمہیں ہر قیمت پر مار ڈالوں گا۔,I will kill you at any cost.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,362.0,00:29:57.240,میں حیران ہوں,"I am surprised,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,363.0,00:30:03.560,میں نہیں مروں گا دعا،,"I won’t die, Dua,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,364.0,00:30:07.040,تجھے مارنے سے پہلے نہیں مروں گا۔,I won’t die before killing you.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,365.0,00:30:15.480,شاید، میں پیرہ کے ساتھ تھوڑا سخت ہوتا تو,"Maybe, had I been a little strict with Pirah,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,366.0,00:30:18.200,وہ نام لے لیتی۔  ایسا نہیں ہے,she would have taken the name.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,367.0,00:30:30.920,لیکن فرض کریں,"but let’s suppose,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,368.0,00:30:35.400,کہ کشمالہ کا نام لیا جاتا تو,"if Kashmala’s name had been taken,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,369.0,00:30:39.240,آپ کیا کرتے؟,what would you do then?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,370.0,00:30:51.200,میں اس کے ساتھ سختی سے پیش آؤں گا۔,I would behave harshly with her.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,371.0,00:30:55.120,سختی سے؟,Harshly?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,372.0,00:30:57.600,نہیں، نہیں،,"No, no,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,373.0,00:30:59.680,مجھے پہلے ہی اس پر ترس آتا ہے اور,I already feel pity for her and
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,374.0,00:31:02.240,تم اس کے ساتھ اور بھی سخت ہوتے۔,you would have been even harsher with her.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,375.0,00:31:07.440,تمہیں ترس آتا ہے اور وہ بھی کشمالہ پر؟,You feel pity and that too on Kashmala?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,376.0,00:31:10.080,آپ کو اس عورت پر ترس آ رہا ہے,You are feeling pity for a woman
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,377.0,00:31:11.560,جو کبھی موقع ملنے پر آپ کو مار ڈالے گی۔,who would kill you if she ever gets a chance.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,378.0,00:31:21.080,اسے رہنے دو،,"Let her,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,379.0,00:31:23.240,زندگی اور موت خدا کے ہاتھ میں ہے,life and death are in the hands of God
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,380.0,00:31:26.440,اور میں اپنے وقت سے پہلے نہیں مروں گا۔,and I wouldn’t die before it’s my time.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,381.0,00:31:30.440,ویسے آپ,"By the way, you are quite different"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,382.0,00:31:37.720,میرا مطلب ہے کہ,"I mean,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,383.0,00:31:39.560,جب آپ کسی عورت کے سامنے دوسری بیوی کے بارے میں بات کرتے ہیں، تو,when you talk about a second
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,384.0,00:31:41.680,وہ اکثر ردی کی ٹوکری میں باتیں کرنے لگتی ہے،,"she often starts trash-talking,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,385.0,00:31:44.720,اور آپ اس کا ساتھ دیتے ہیں۔,and you are taking her side.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,386.0,00:31:47.440,یک طرفہ محبت کا غم بہت گہرا ہوتا ہے،,"The grief of one-sided love is very deep,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,387.0,00:31:58.880,وہ تم سے بہت پیار کرتی ہے۔,she loves you a lot.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,388.0,00:32:07.840,وہ جب بھی آپ کی طرف دیکھتی ہے,"Whenever she looks at you,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,389.0,00:32:09.600,مجھے لگتا ہے کہ اس کا دل رو رہا ہے۔,I feel like her heart is crying.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,390.0,00:32:18.280,تو، آپ کیا چاہتے ہیں؟,"So, what do you want?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,391.0,00:32:20.480,کیا میں بھی اس کی طرف دیکھنا شروع کر دوں؟,Should I also start looking towards her?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,392.0,00:32:27.160,کیا تم اسے برداشت کر سکو گے؟,Would you be able to bear that?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,393.0,00:32:29.640,نہیں،,No.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,394.0,00:32:32.320,اگر نہیں کر سکتے تو,If you can’t then don’t say
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,395.0,00:32:38.960,ایک دن,"One day,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,396.0,00:32:40.880,کشمالہ کو احساس ہوگا,Kashmala will realize
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,397.0,00:32:47.640,اور وہ کسی اور سے شادی بھی کر سکتی ہے،,"And she might also marry someone else,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,398.0,00:32:50.760,میرے خیال میں یہی ہے۔,that is what I think.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,399.0,00:32:56.360,ہمم,Hmm.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,400.0,00:33:04.880,کیا سوچ رہے ہو؟,What are you thinking?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,401.0,00:33:08.160,کہ آپ مجھے چھیڑنے میں واقعی لطف اندوز ہوتے ہیں۔,That you really enjoy teasing me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=L8V6eNo1SOQ,402.0,00:33:13.200,آپ نے خود مجھے موقع دیا ہے۔,You have given me a chance yourself.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,1.0,00:00:26.320,چائے پیو۔,Have tea.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,2.0,00:00:29.640,فضا,"Fiza,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,3.0,00:00:32.240,تم خوش ہو؟,are you happy?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,4.0,00:00:35.800,ہاں، میں خوش ہوں۔,"Yes, I am happy."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,5.0,00:00:39.120,تم,When will you make
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,6.0,00:00:45.680,آپ سرفراز سے ملنا چاہتے ہیں؟,You want to meet Sarfaraz?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,7.0,00:00:48.960,ہاں,"Yes,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,8.0,00:00:50.880,وہ میرے بہنوئی ہیں۔,he is my brother-in-law.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,9.0,00:00:52.640,تم نے اسے بتایا ہو گا کہ,You must have told him that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,10.0,00:00:55.440,میں واپس آ گیا ہوں نا؟,"I have returned, right?"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,11.0,00:00:58.480,میں نہیں جانتا کہ اسے کیسے بتاؤں,I don’t know how to tell him
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,12.0,00:01:02.880,لیکن حقیقت زیادہ دیر تک چھپ نہیں سکتی۔,but the reality can't be hidden for long.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,13.0,00:01:05.360,میں کیا کر سکتا ہوں؟,What can I do?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,14.0,00:01:07.160,بتاؤ،,"Tell me,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,15.0,00:01:08.800,کیا بات ہے؟,what’s the matter?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,16.0,00:01:15.240,سرفراز،,"Sarafraz,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,17.0,00:01:21.160,اسے تمہارا ذکر بالکل پسند نہیں ہے۔,he doesn't like your mention at all.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,18.0,00:01:29.680,کیا وہ جانتا ہے کہ میں تمہاری بہن ہوں؟,Does he know that I am your sister?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,19.0,00:01:35.240,ہاں,"Yes,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,20.0,00:01:36.400,ہماری شادی والے دن,"on our wedding day,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,21.0,00:01:41.600,اور سب کچھ ٹھیک تھا۔,and everything was fine.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,22.0,00:01:44.200,لیکن اگلے دن یہ راز کھل گیا,"But the next day, the secret came out,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,23.0,00:01:46.400,اور تب سے,"and ever since then,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,24.0,00:01:48.640,اس کا موڈ نہیں سدھرا۔,his mood hasn't improved.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,25.0,00:01:52.240,وہ آپ کے نام سے ناراض ہو جاتا ہے۔,He gets irritated by your name.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,26.0,00:01:58.040,کیوں؟,Why?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,27.0,00:02:00.200,میں اس سے ملا بھی نہیں,I haven't even met him
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,28.0,00:02:03.520,تو اسے مجھ سے کیا مسئلہ ہے؟,so what problem does he have with me?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,29.0,00:02:06.200,اس کی نظر میں گھر,"In his eyes,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,30.0,00:02:08.120,سے بھاگنے والی لڑکیوں کو,girls who run away from
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,31.0,00:02:13.040,اور تم,"and you,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,32.0,00:02:15.000,دعا نے یہ جرم کیا ہے۔,"Dua, have committed this crime."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,33.0,00:02:21.200,میں نے اسے تمہاری واپسی کے بارے میں بھی نہیں بتایا,I haven't even told him about your return
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,34.0,00:02:25.800,کیونکہ مجھے ڈر ہے کہ,because I'm afraid that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,35.0,00:02:28.040,اگر اسے پتہ چل گیا تو,"if he finds out,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,36.0,00:02:30.520,وہ مجھے,he might force me to
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,37.0,00:02:37.640,اب سے فضا تم نہیں,"From now on Fiza, not you"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,38.0,00:02:40.320,سرفراز ڈرے گی۔,but Sarfaraz will be scared.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,39.0,00:03:20.000,تم,Why are you standing
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,40.0,00:03:21.560,ہماری میڈم یہاں آتی ہیں۔,Our madam comes here.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,41.0,00:03:24.160,آپ کی میڈم یہاں کیوں آئی ہیں؟,Why does your madam come here?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,42.0,00:03:25.640,یہ ہماری میڈم کا گھر ہے۔,This is our madam’s home.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,43.0,00:03:41.920,آپ؟,You?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,44.0,00:03:54.720,ہاں، یہ میں ہوں۔,"Yes, it’s me."
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,45.0,00:03:56.600,کیوں؟,Why?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,46.0,00:03:58.000,کیا آپ اس پر یقین نہیں کر سکتے؟,Can't you believe it?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,47.0,00:04:05.040,تم کیسے یقین کرو گے؟,How will you believe?
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,48.0,00:04:07.680,تم مجھے ایسے عذاب میں چھوڑ کر کیسے جا سکتے ہو جیسے,"How could you, after leaving me to suffer"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,49.0,00:04:18.680,مجھے حال ہی میں معلوم ہوا کہ,I recently learned that
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,50.0,00:04:22.240,آپ میرے بہنوئی ہیں،,"you're my brother-in-law,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,51.0,00:04:27.600,اور ایمانداری سے،,"and honestly,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,52.0,00:04:29.320,مجھے یہ بالکل پسند نہیں آیا۔,I didn’t like it at all.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,53.0,00:04:33.160,میری پیاری,How can the husband of my beloved
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,54.0,00:04:43.320,سچ کہوں تو,"To be honest,"
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,55.0,00:04:44.880,میں وہ سب کچھ بھولنا چاہتا تھا جو تم نے میرے ساتھ کیا۔,I wanted to forget everything you did to me.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,56.0,00:04:51.920,میں یہ سب اللہ پر چھوڑ کر آگے بڑھنے کی امید رکھتا ہوں۔,I hoped to leave it all to God and move on.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,57.0,00:04:56.440,لیکن اب نہیں۔,But not anymore.
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,58.0,00:05:01.440,میرا عزم اب کمزور ہو رہا ہے,My resolve is weakening now
Jaan Nisar,,,,,,,,,https://www.youtube.com/watch?v=EXwvVZqJOy4,59.0,00:05:04.560,کہ میں جانتا ہوں کہ تم فضا کے شوہر ہو۔,that I know you are Fiza’s husband.
