Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,69.0,00:07:40.200,میں چاہتا ہوں کہ,I want that
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,70.0,00:07:43.800,میں منٹو کو اس,I take away Manto from this
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,71.0,00:07:54.080,تاکہ وہ ایک نئی زندگی شروع کر سکے۔,So that she can start a new life.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,72.0,00:07:59.880,ہاں، ہاں۔,"Yes, yes."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,73.0,00:08:05.440,تم اسے کچھ وقت نکال لو۔,You take her out some time.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,74.0,00:08:10.240,اس کی منگنی کرو۔,Engage her.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,75.0,00:08:12.640,اس طرح ہٹائی کہ وہ,so that she stops thinking
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,76.0,00:08:20.160,دراصل میں نے فیملی کے وکیل سے بات کی ہے۔,"In fact, I have talked to a family lawyer."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,77.0,00:08:23.480,ہم جلد ہی اس سستے آدمی کو علیحدگی کا نوٹس بھیجیں گے۔,We will send that cheap man a notice
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,78.0,00:08:37.560,لیکن کیا مفاہمت کا کوئی امکان نہیں؟,But is there no chance of a reconciliation.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,79.0,00:08:44.040,میری لاش پر۔,Over my dead body.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,80.0,00:09:20.560,مراد کیا,"Murad, is it so easy to end the relation"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,81.0,00:09:27.400,اسے ختم کرنا آسان ہے۔,Ending it is easy.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,82.0,00:09:32.520,اسے ایک ساتھ رکھنا اور اس میں رہنا,Keeping it together and living in it
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,83.0,00:09:38.760,لیکن یہ سب یک طرفہ نہیں ہے۔,But it all is not one sided.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,84.0,00:09:41.160,میں، میری ماں، میری بہن، ہم سب نے,"Me, my mother, my sister, all of us"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,85.0,00:09:46.160,یہاں تک کہ میں نے منت سے بات کرنے کی کوشش کی۔,Even I tried to talk to Mannat.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,86.0,00:09:49.960,وہ میری کال کا جواب نہیں دے رہی ہے۔,She is not answering my call.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,87.0,00:09:58.680,میں,I don’t understand the behavior
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,88.0,00:10:01.760,انہیں منت کی بالکل پرواہ نہیں ہے۔,They don’t care about Mannat at all.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,89.0,00:10:06.040,اس کی بھی ایک وجہ ہے۔,There is a reason for that too.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,90.0,00:10:08.480,حماد,Hammad.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,91.0,00:10:11.680,حماد؟  وہ,Hammad?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,92.0,00:10:13.880,کون ہے؟,Who is that?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,93.0,00:10:15.360,اس کی بھابھی کا بھائی۔,Her sister in law’s brother.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,94.0,00:10:26.240,وہ اپنی بیوی کو طلاق دے کر,He divorced his wife and came to
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,95.0,00:10:33.600,مراد، ایک سیکنڈ۔,"Murad, one second."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,96.0,00:10:35.600,پکڑو۔,Hold on.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,97.0,00:10:38.840,کیا آپ نے اس بارے میں منت سے بات کی,"Did you talk to Mannat about this,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,98.0,00:10:40.920,یا یہ آپ کا مفروضہ ہے؟,or is this your assumption?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,99.0,00:10:42.360,کیونکہ اگر یہ آپ کا مفروضہ ہے تو,"Because if this is your assumption,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,100.0,00:10:47.680,اس سے ایک بار اس پر بات کر لیں۔,discuss this with her once.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,101.0,00:10:50.400,اس پر اس طرح کا الزام نہ لگائیں۔,Don’t put an allegation on her like this.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,102.0,00:11:01.600,میں کل اسے دعوتی کارڈ دینے جا رہا ہوں۔,I am going to give her
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,103.0,00:11:09.800,کیا آپ اسے کوئی پیغام دینا چاہتے ہیں؟,Do you want to give her a message?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,104.0,00:11:13.280,کون جانتا ہے،,"Who knows,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,105.0,00:11:14.880,وہ آپ کے پیغام کا انتظار کر رہی ہے۔,she is waiting for a message from you.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,106.0,00:11:17.440,میرا ایک ہی پیغام ہے کہ,The only message I have is that
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,107.0,00:11:22.440,واپسی کے لیے میری ایک ہی شرط ہے,"to return I have the same condition,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,108.0,00:11:33.280,طرح اس نے,The way she slapped me in front of
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,109.0,00:11:37.600,حق صرف میری ماں کو ہے۔,so only my mother has the right
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,110.0,00:12:06.200,منّت، آپ بغیر کسی وجہ کے اسے بے بنیاد اڑا رہے ہیں۔,"Mannat, you are blowing this out of"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,111.0,00:12:11.560,جاؤ ماما سے معافی مانگو,"Go apologize to mama,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,112.0,00:12:16.040,واقعی؟,Really?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,113.0,00:12:18.240,اس طرح تم بھی,This way you too should apologize
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,114.0,00:12:21.760,؟,Will you?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,115.0,00:12:23.240,کوئی بات نہیں ہے۔,There is no point.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,116.0,00:12:24.760,مراد۔,Murad.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,117.0,00:12:25.440,بھابی، میں نے,"Sister in law, I tried hard"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,118.0,00:12:30.400,لیکن شاید وہ,but maybe she doesn’t want
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,119.0,00:12:35.560,سب کے بعد، یہ واقعی دیر ہو چکی ہے.,"After all, it is really late."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,120.0,00:12:44.240,باہر کوئی آپ کا انتظار کر رہا ہے۔,Someone is waiting for you outside.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,121.0,00:13:05.280,آپ ہماری شادی پر آئیں گے نا؟,"You will come to our wedding, right?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,122.0,00:13:09.000,میں کوشش کروں گا۔,I will try.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,123.0,00:13:11.400,پلیز، منت۔,"Please, Mannat."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,124.0,00:13:13.480,آپ اور مراد ایک دوسرے سے بہت پیار کرتے ہیں۔,You and Murad love each other so much.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,125.0,00:13:17.240,ہم کرتے تھے۔  اب نہیں۔,We used to. Not anymore.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,126.0,00:13:20.720,اسے جانے دو یار۔,"Let it go, man."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,127.0,00:13:23.880,تم جانتے ہو،,"You know,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,128.0,00:13:25.600,میں اور اطہر ہمیشہ,me and Athar always want to
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,129.0,00:13:30.320,میں ایک ہی بات سوچتا تھا,I used to think the same thing
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,130.0,00:13:32.560,کہ ہم عمر بھر ساتھ رہیں گے۔,that we will live together all our lives.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,131.0,00:13:35.480,لیکن عذرا،,"But Azra,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,132.0,00:13:36.960,جو رشتے میں رہنا چاہتے ہیں، وہ,"those who want to live in a relationship,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,133.0,00:13:40.440,اور نہ ہی آپ کو,and neither do they force you
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,134.0,00:13:44.800,وہ صرف مجھے جھکنا چاہتا ہے،,"He just wants to make me bow,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,135.0,00:13:48.720,اچھا بتاؤ میں اسے کیا کہوں؟,"Okay tell me, what should I say to him?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,136.0,00:13:59.640,اسے جواب مل جائے گا۔,He will get the answer.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,137.0,00:14:01.920,واقعی جلد۔,Really soon.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,138.0,00:14:08.520,ویسے بھی، کارڈ واقعی خوبصورت ہے۔,"Anyway, the card is really pretty."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,139.0,00:14:10.680,شکریہ,Thank you.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,140.0,00:14:11.800,کس کا انتخاب تھا؟,Whose choice was it?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,141.0,00:14:14.000,ظاہر ہے، میرا۔,"Obviously, mine."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,142.0,00:14:24.320,اب روکو ماں کے پیارے شہزادے۔,"Stop it now, mother’s beloved prince."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,143.0,00:14:28.800,کب تک ایسے ہی چلے گا؟,How long will it go on like this?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,144.0,00:14:30.400,وہ لڑکی اس رشتے پر تھوک کر,That girl has spit on this relation
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,145.0,00:14:34.840,تو، آپ کیا کرنا چاہتے ہیں؟,"So, what do you want to do?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,146.0,00:14:36.360,کیا آپ اس کے انتظار میں اپنی پوری زندگی برباد کرنا چاہتے ہیں,Do you want to ruin your entire life
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,147.0,00:14:41.840,ماما میں کسی کا انتظار نہیں کر رہی۔,"Mama, I am not waiting for anyone."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,148.0,00:14:44.720,مجھے,I have a lot of other things
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,149.0,00:14:49.040,مجھے,I have to find a reasonable relationship
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,150.0,00:14:54.760,مجھے عترت کو,I have to send Itrat back to
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,151.0,00:15:00.640,یہ تو میں کہہ رہا ہوں,That’s what I am saying
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,152.0,00:15:04.160,اس رشتے سے جہنم۔,To hell with this relation.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,153.0,00:15:07.200,ختم کرو۔,End it.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,154.0,00:15:10.960,آزاد ہو جاؤ اور اس لڑکی کو بھی آزاد کرو۔,Get free and also set that girl free.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,155.0,00:15:16.440,ماما میں اسے طلاق دینے کا سوچ بھی نہیں سکتا۔,"Mama, I cannot even think"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,156.0,00:15:24.480,تو میرا شک درست نکلا۔,"So, my doubt was correct."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,157.0,00:15:26.600,آپ ساری زندگی اس کے انتظار میں بیٹھنا چاہتے ہیں۔,You want to sit all your life waiting for her.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,158.0,00:15:34.200,میرے بارے میں کیا ہے؟,What about me?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,159.0,00:15:35.840,کیا میں اپنے نواسوں کی خواہشات لے کر اپنی قبر پر جاؤں گا,Will I go to my grave with the desires
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,160.0,00:15:44.400,چوہدری مراد آپ سے کہہ رہا ہوں,"Chaudary Murad, I am telling you"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,161.0,00:15:46.560,میں آپ کے بچوں کو دیکھے بغیر نہیں مروں گا۔,I will not die without seeing your children.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,162.0,00:15:49.200,وہ لڑکی یہاں نہیں رہنا چاہتی تھی۔,That girl didn’t want to live here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,163.0,00:15:51.440,وہ بچوں کے نام پر ایسے برے چہرے بناتی تھی,She used to make such bad faces on
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,164.0,00:15:57.000,وہ نوکری کے نام پر گھر میں لڑ رہی تھی,She was fighting at home
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,165.0,00:15:59.840,لیکن وہ یہاں سے بھاگ جانا چاہتی تھی۔,but she wanted to run away from here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,166.0,00:16:02.160,ماما جو بھی ہو۔,"Mama, whatever it is."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,167.0,00:16:03.720,میں اتنا بڑا قدم نہیں اٹھا سکتا۔,I cannot take such a big step.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,168.0,00:16:07.360,بھائی۔,Brother.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,169.0,00:16:09.800,ایک کورئیر آپ کے لیے آیا ہے۔,A courier came for you.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,170.0,00:16:13.320,میرے لیے ایک کورئیر؟,A courier for me?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,171.0,00:16:45.400,ماما یہ علیحدگی کا نوٹس ہے۔,"Mama, it is a notice for separation."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,172.0,00:16:58.680,کیا آپ نے دیکھا؟,Did you see?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,173.0,00:18:38.280,ویسے کیا,"By the way,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,174.0,00:18:40.280,بہت کچھ ہوا اور,So much happened and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,175.0,00:18:43.800,میں تمہیں کیا بتاتا؟,What would I have told you?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,176.0,00:18:45.640,آخر ایک دن ایسا ہونا ہی تھا۔,"After all, this had to happen one day."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,177.0,00:18:47.960,میں اسے ہونے نہیں دیتا۔,I wouldn’t have let it happen.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,178.0,00:18:50.320,ایسے مسائل حل ہو سکتے ہیں۔,Such issues can be resolved.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,179.0,00:18:53.320,اگر ایک مسئلہ ہوتا تو,"If there was one issue,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,180.0,00:18:59.000,اور آپ کیا حل کرتے؟,and what would you have solved?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,181.0,00:19:00.560,آپ نے وہاں کیا حل کیا ہوگا؟,What all would you have solved there?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,182.0,00:19:02.880,کیا آپ مراد کی بہن اور,Would you send Murad’s sister and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,183.0,00:19:09.280,یا آپ نے عترت حاصل کر لی ہوتی اور,Or you would have gotten Itrat and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,184.0,00:19:11.800,اور وہ بھی,and she too would have gone
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,185.0,00:19:14.080,یا وہ بہن فضیلت۔,Or that sister Fazeelat.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,186.0,00:19:15.560,وہ سائیکو بہن فضیلت,"That psycho sister Fazeelat,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,187.0,00:19:17.880,تم نے اس کی شادی,you would have gotten her married
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,188.0,00:19:24.400,ہاں، میں نے یہ کام کر لیا ہوتا۔,"Yes, I would have gotten that done."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,189.0,00:19:30.520,میرا مطلب ہے،,"I mean,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,190.0,00:19:32.720,یہ اتنا بڑا مسئلہ نہیں تھا۔,it was not that big an issue.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,191.0,00:19:34.240,ایسے مسائل ہوتے ہیں اور ہم,Such issues happen and we could
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,192.0,00:19:38.160,بھابی، اسے سمجھا دیں۔,"Sister in law, make her understand."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,193.0,00:19:42.280,ایڈجسٹ ہونے میں وقت لگتا ہے,It takes time to adjust
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,194.0,00:19:44.760,اور آپ کو,and you shouldn’t have sent a notice
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,195.0,00:19:48.920,اتنی چھوٹی چیز؟,Something so small?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,196.0,00:19:51.200,آپ سب اسے,Why do all of you see this
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,197.0,00:19:59.120,میں اسے برداشت کرتے کرتے تھک گیا ہوں,I am tired of tolerating it
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,198.0,00:20:01.560,اور میں نے,and I have made all the attempts
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,199.0,00:20:06.200,لیکن وہ لوگ خوش رہنا نہیں چاہتے۔,But those people don’t want
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,200.0,00:20:09.200,منت…,Mannat…
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,201.0,00:20:10.120,یہ بات ہے بھابی۔  میں,"That’s it, sister in law. I don’t want"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,202.0,00:20:20.640,عادل بھائی نے بھی اسے نہیں روکا۔,Even brother Adil didn’t stop her.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,203.0,00:20:23.800,تمہیں کوئی اندازہ نہیں ہے۔,You have no idea.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,204.0,00:20:29.440,کیا غلط ہے، یار؟,"What is wrong, man?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,205.0,00:20:31.000,اتنا بڑا فیصلہ، اتنی جلدی؟,"Such a big decision, so soon?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,206.0,00:20:36.400,بات چھوٹی ہو تب بھی,"Even if the thing is small,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,207.0,00:20:39.080,سمجھوتہ نہ کرنے کی عادت,the habit of not compromising
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,208.0,00:20:44.320,یہ جلد یا بدیر ہونا تھا۔,This had to happen sooner or later.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,209.0,00:20:46.840,لیکن آپ ابھی تک اپنے,But you were still on your
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,210.0,00:20:52.040,یار,"Man, don’t take the name of"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,211.0,00:20:54.200,پیچھے سہاگ رات کا خیال ہے۔,The idea of the honeymoon is behind
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,212.0,00:20:59.360,اگر اس نے سفر پر جانے پر اصرار نہ کیا ہوتا، اور نہ ہی,"Had she not insisted on going to the trip,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,213.0,00:21:01.240,اسے,nor would she have had an issue with
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,214.0,00:21:03.840,نہ اس نے,Neither would she have thought
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,215.0,00:21:05.240,اور نہ ہی اس کے,and nor would the differences her
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,216.0,00:21:09.200,اگر ایسا نہ ہوتا تو,"If this wouldn’t have happened,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,217.0,00:21:10.680,ایسا نہ ہوتا تو,"Had that not happened,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,218.0,00:21:12.480,یعنی یہ سارا قصور منت کا ہے۔,"Meaning, it is all Mannat’s fault."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,219.0,00:21:14.440,یہ ان کی وجہ سے اس مقام تک پہنچا۔,This came to this point
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,220.0,00:21:17.320,اپنے چہرے کو دیکھو،,"Look at your face,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,221.0,00:21:21.960,آدھے سے زیادہ آپ کا,You have more than half
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,222.0,00:21:24.320,تمہاری محبت کی شادی کی حقیقت کھل جانے کی وجہ سے,Just because the reality of your love
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,223.0,00:21:27.760,تم منت کو اور اپنے آپ کو مجرم سمجھنے لگی ہو,you started considering Mannat and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,224.0,00:21:31.200,اور تم منت کو پوری سزا دینے پر اصرار کر رہی ہو،,and you are insistent on getting
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,225.0,00:21:34.080,تاکہ تم,so that you can hold your head high
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,226.0,00:21:36.760,یار تم وہ کہہ سکتے ہو جو تم,"Man, you can say what you want"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,227.0,00:21:38.760,آپ جو چاہیں مجھ پر الزام لگا سکتے ہیں۔,You can blame me for
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,228.0,00:21:43.240,لیکن,But the separation notice came
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,229.0,00:21:47.520,میری ماں نے اسے دوبارہ قبول کر لیا ہے۔,"My mother has accepted her again,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,230.0,00:21:51.920,معافی نہ مانگنا محض ایک بہانہ تھا۔,Not apologizing was just an excuse.
