height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
1.7262319813988745,1.3058971080126416,4.546112175868694,1.0453103698942385,0.6708758135312509,0.11406586908539496,0.9684254453854717,21.093591698229144,20.507026341523755,79,4
0.9547040379712477,0.7174512490839428,6.012242369167432,0.4873102810765785,0.5232140440741865,0.04322083664090226,1.5212941137751956,11.865133679035075,8.66128578972222,5,1
1.196663062889108,1.1859629303622636,1.4854445848807825,1.6987924313174125,0.6474616292054282,0.08121804172230129,2.4835807471060134,15.476632615883716,18.076350888259327,26,1
1.0223445809509495,0.4810479517519549,15.673629127145794,1.2854802944556627,0.9776670988492621,0.5943372195354462,2.8081915647319797,16.705304911204983,10.40056067933561,63,1
0.43252110233779123,1.6635512563370507,19.54282251078596,1.5192974482303194,0.6818433608179885,0.8121577028943743,1.8289200195339808,11.255096784592737,1.8295420547150056,23,2
0.4193869241343944,2.0030921077836137,6.6189056069922465,0.8868148180172987,0.3241596950807698,0.3017560276348191,1.7604267967880503,26.522262930683965,3.349976439753402,49,4
0.48403871607362514,0.1225291851112287,4.7879130412997695,-0.09885313619059377,0.30342149822333697,0.9932911807592524,2.2196594128539755,15.012799960546237,5.147697053640221,66,1
0.9284528920277066,2.980382015201006,4.064601319904456,0.7022162527428552,0.08732429705478495,0.9153729289663135,2.0538397701796445,6.21161443715528,111.2417988556938,72,1
0.275311517494307,0.13533842915576483,17.737072929548777,0.9408589930395301,0.9153317532304681,0.7148784810858151,1.9698653524283396,23.516257979340672,35.030835927804084,51,5
0.5524745483399645,0.2629682626534555,17.362821450833046,1.3688956621358153,0.35517411191905535,0.755148832511098,1.3606402770406065,21.27361291056306,2.6484347168290854,13,2
0.5384656143478055,0.18955829356075163,4.791261428814407,1.0528585926123586,0.6987506018030308,0.39180293092386265,1.2702956979973044,87.44960707042145,6.279488985035612,80,1
1.656306489922838,0.9437106185771262,26.046641676145768,1.0964753399797695,0.6430327069845373,0.3722907529888697,1.426293123652796,7.927539710070923,2.3460092312626624,59,1
0.3323123177877099,0.10890218972320583,11.98161719519923,1.2236705728675528,0.24418840106570883,0.9833867152073462,1.9436293777893578,8.47097599365962,7.015136240313772,73,1
5.3291233857034275,1.2542698725560992,9.133507307700345,1.4662345369058811,0.2383390229120822,0.6050067189965942,1.7607740622857257,3.7056530913478447,11.530110856733629,80,4
0.7025096346714046,0.4139017186744614,6.641177339035459,0.606254208343248,0.5550129671775985,0.22895931062881714,1.662423891141184,106.64422503282708,59.19455250834451,7,1
6.087100930677715,0.3514366385720316,6.5085026867783045,1.7679128370518715,0.6810123458593484,0.29246298462503195,1.8752942725429915,45.166864809100566,18.624156884213868,61,1
2.8920255849272163,4.566455731519496,2.606566716152811,0.5153105553057835,0.1583258869164036,0.24770123275133804,1.3369257260506209,31.91570760895403,10.11009895602763,20,1
1.6336696642908912,0.903485740463822,5.541458350025409,2.0056366369522776,0.1646423108176892,0.7272192863820752,1.9229813835044853,5.71172889163308,3.0217140568767653,64,5
0.9127292152256866,0.9779424785154125,1.2385410693267096,1.0553335818164293,0.4845262967811804,0.27031952058625763,2.1805697941002413,12.760349871240706,12.899740671229225,67,1
0.9558762039898324,2.8889187792844955,2.530652665361205,0.8893055552853575,0.11870943931735878,0.8341087672782825,2.0251885891227426,49.908802072933014,5.968241338349644,68,3
0.49998006652787047,1.9376469543879682,19.464396952545634,0.5435462866063272,0.051976320645527485,0.7410324291133219,2.3336891419898502,11.039348470351891,23.71814218062964,66,1
3.0952896884385597,0.5756373697490131,25.350485397164018,0.8936554051967843,0.890924652536872,0.805056235059445,1.5145153011606562,12.746963329736863,1.7832656024076319,68,5
0.27525926338260087,0.14762798640190009,5.198218563754584,1.0961282175989084,0.9912398483947714,0.5889019628084373,2.5382383194683227,5.471341513333729,5.20046288920123,99,1
0.7573749109657659,0.17872433875914406,6.443277137216935,0.18799320689255705,0.006963176618536959,0.9046158612340197,2.8282739152096488,10.868504476311044,10.965485195713,52,1
1.797541006190819,3.5450567607384045,15.396947471600965,1.3205130554000042,0.7363289848519903,0.7340189828486201,2.504196450885198,93.98268649208504,7.293397186607987,50,1
0.9344276617624488,0.25863054415943765,14.52657424271972,0.9963886383001088,0.8857505278224866,0.6765380122973,1.190698862398158,63.36102804982653,9.88682954203129,72,1
1.3485043522201081,2.1387593291780695,7.895615246913504,0.8647617911943632,0.7283385130022989,0.24353725197466536,2.3093784732517846,52.42332140032434,22.102196569391726,25,1
0.9249031999000773,0.9811688558738685,10.1824159190457,1.6233189985544136,0.05072766786805327,0.6144069080506596,2.0103083553579784,9.098182244267525,9.331767925425831,52,1
1.2256976200372531,1.4452158736853356,0.6314013643617723,0.2707694125740471,0.6121641496467988,0.06608667342977803,2.8372689342954227,13.227188673273076,17.892545534831108,57,3
2.2436985322216523,2.6762610781110707,7.46399464482827,0.18875579876474735,0.9268935364820157,0.6756699177876375,2.5707953821304437,122.01821322741246,11.675027996621342,72,2
0.7799984838972898,1.5529130812224288,36.74681717677774,1.0204424251567525,0.7788901124290246,0.014988399478151115,2.975342855684862,7.38592517222562,5.339194357936782,54,1
1.0294677294355266,0.3362024063144497,6.3698778834595045,0.9695998485493015,0.15154842260022272,0.11646970968046233,1.2870218418447135,7.7119594601397585,0.8015865475601619,97,1
1.6144634167020415,0.6846900692912132,9.048615287755071,1.354483982849376,0.9280964974249498,0.3944942282182957,1.8767378491465194,24.598117489998202,2.318531237725184,15,2
1.6509123715543361,1.1365431094530842,2.04555677402087,0.9520348067245973,0.09369357412791957,0.5514499147522754,1.4002276339281607,187.67419843066776,14.700521659426853,56,4
1.2680415353123797,1.032136782697697,29.187848599539926,1.3820642318552827,0.5401356610203876,0.8018613947458189,2.0454031165313724,27.97792494982507,10.622050566216267,27,2
0.22521789982467919,1.0604900664514656,1.937995786180018,1.3029351222240755,0.4491001305125354,0.1927034637692876,2.46105963197472,18.5612858867357,2.4305207849863897,10,1
6.7255532475984925,1.0389855144528952,30.88969170332511,0.44608377785695397,0.19659069158044418,0.30508156843083356,1.2425979552378899,34.61423851807459,8.820411507073135,57,1
0.12764056583744157,0.4210311276036793,33.093810820024224,1.4621379163108663,0.19215782319745367,0.09756239367880915,2.1935261744985133,14.232658051030292,17.75217333891078,49,1
0.9130637844362184,0.7804610827514585,16.988974682607154,0.6696499968075433,0.3428399861500314,0.7964522179027053,1.825821533069418,46.127881373451245,2.4613129774259064,17,2
0.973751031982161,0.2725029932636091,10.261003062608182,1.5527971530057856,0.0329852694189704,0.16087621143742725,1.518325824866294,361.46268044732017,43.09718280339142,1,1
0.5381901592737268,0.5448859918396476,56.356064510374416,0.33036239591281047,0.27952506439150493,0.5337540159102366,2.2118927252764147,6.913830782192397,9.685557919926929,20,1
0.5748210610725102,2.188293204211012,17.558016430821823,0.8843023710579225,0.7778909206692736,0.6565536215229143,2.2010871063938677,84.66137491712112,5.88355536007106,25,1
1.7310345998702308,1.1098364304178718,6.57372539740945,1.6731642427263744,0.691353222611108,0.3786331277341942,1.588778371996582,17.688982189933572,2.6973772876415483,35,1
3.3908280895841028,0.27106997096160723,18.90163215328301,1.0565353440356409,0.15327651771826112,0.7121093153064036,1.8533782681655675,60.33235896241709,25.909096610946634,22,1
0.46508201520010145,1.2989742756165448,3.8678664920345085,0.07666932105196345,0.16655288537950075,0.42789961473982063,1.4084774247640541,98.93186256381375,2.4725622933603133,34,1
1.6377720948924641,3.1827267042577345,5.0391622713582604,0.964610377685827,0.46027820300654954,0.1676182622217669,1.9055558358754663,17.996445085325366,7.807835560105466,37,5
4.694646136212077,2.1644315234669453,6.613991480155781,0.262843345306253,0.5014892350684802,0.39509856292221324,2.1433631101902266,88.64036318003123,17.410203269175703,5,4
0.17064682857552887,10.616823482489144,13.254887543544907,2.2521077515893237,0.7511772094563928,0.863163124324475,1.3647766828017958,63.91653848785336,3.6787917480872867,50,1
3.1245479429516227,0.35063102876119534,20.501412043147237,0.7267301951658534,0.5977737927150669,0.07018405214026435,2.5153958073616365,13.074196729003111,9.30594695152314,43,2
0.7294562431990204,1.0612421356013746,30.88180173014867,1.5484717723201853,0.99721522580575,0.5365235598747288,1.4051435333576605,6.186896882655959,11.893233266355587,60,3
0.3680309802935748,2.1536484901623996,1.115901764356519,0.6453980922571649,0.9649744682859411,0.5596720448152145,2.7732865763993626,11.917801827220753,9.232328103352181,10,1
2.018013676649608,0.5761973314120851,2.842642438886804,1.2574812386453722,0.3318590339854631,0.22776563490482682,2.2007821605502484,6.2508462732471255,18.698936010392433,18,3
1.2580416065734326,0.15217997439053546,11.956691827559755,1.3708735491274,0.30604979820438205,0.7233714123978003,1.631883261240057,45.317261217441185,5.0051337035109835,78,3
0.598048763902593,0.7861192333941672,53.62171610500269,1.2848811404673433,0.5129331618663688,0.08101933837684439,3.0485814296139386,13.666640793086813,7.878481973115842,54,1
1.4186963368188947,0.7939356818462606,12.193767031109687,0.14776863258453066,0.11767705004821549,0.36931495354476107,2.102494709169943,3.3506272018281438,4.171573414586261,66,1
0.09838655573775906,1.635743970970176,2.295559834372366,1.2378200593562336,0.535822628728421,0.42518228060584706,1.5698842596625937,83.50576752090241,11.406814982849966,65,1
0.3192431471624601,1.1470425530751367,8.450362480031885,2.1738412300417638,0.7594854823307281,0.8191601664477314,2.2575051464315146,37.569252953912226,4.350018979881775,44,1
3.519680171045786,0.269956700064265,23.563182445417524,1.356899067097982,0.2558420274196609,0.6742406114740159,2.418665450971458,9.471419970820978,3.3789133572300227,63,5
0.8265715419805993,1.1382493091505723,4.790636027264797,1.2661248924277826,0.6715290921730863,0.8940347719125867,2.3997203380608236,33.04754580248261,69.98512084125007,3,3
1.158822627032361,1.664842998300056,4.731673954677318,0.8575906475127327,0.9909191457805993,0.3478443343491716,1.952270521658932,29.06197166252234,8.251739717607862,15,1
2.721619718522843,1.3035831546678116,2.500687525914888,1.2504199901014403,0.34768274331596083,0.14370007167063947,1.5914183364381091,98.32035979990569,22.248654546682918,76,1
5.604638805013982,0.6859673574941786,28.137878541127677,0.983938108262968,0.06723674282464709,0.2588540391840911,1.986144640207956,47.734137795391256,22.868082165534545,92,2
1.9825213029916382,6.750757933737968,10.43308289866923,1.0623658894739443,0.7253795538959433,0.618340028129836,3.113797868602324,51.251527870233566,7.400666908477956,88,2
1.3046836783626625,1.386279184818843,1.607296436021267,0.7278714338275034,0.7469517926873251,0.1668889269922207,2.6572101431984914,30.647896286651047,0.5665923141076272,4,4
1.8933139334013551,0.7860100764331884,4.122933330348452,0.681666473410688,0.8837455386189662,0.8187935942031513,2.122335152672144,15.52145102475138,11.115423381645813,50,5
0.700382207764579,1.0166178880320607,32.02866357670091,0.6600759709522861,0.8488038797226811,0.5223421480945953,1.5475803265711445,38.57691654581456,8.097385733413642,53,1
0.97098013222574,0.44742524988362675,9.322070771596128,0.568627659961086,0.4150280922116293,0.771450358088795,1.5122602057361862,3.9485477471048074,33.39784309997354,30,1
0.6965986825870221,1.8363561185179194,2.442498474254433,0.19806604276805162,0.7542141251340143,0.11341101771200224,2.160437635940592,22.708861610408917,1.9616920146205574,97,1
3.210673635131099,8.957464942029883,1.7153325449945631,1.0918470847104342,0.29914974187663945,0.3998167251719583,3.3768110209358673,4.471061639270358,3.511940366575749,63,1
3.4812477313591588,1.1543511920498704,4.018390800332984,0.8191813133991456,0.728978175863315,0.5253770497822626,2.727025743922166,62.8057056747986,9.358833811879165,85,1
1.0409308102045427,0.46675345674018903,15.361418981856728,1.7903568168711734,0.9958573920571516,0.2301930640765305,2.128320231506893,5.690111784979973,16.432500462607926,42,3
1.2766337495895896,0.9289663725592342,13.322073676158197,1.1084767621111398,0.6585190538620673,0.22094459652725207,2.3661232080915258,117.92225775855076,17.551638644634515,81,3
1.1296575373019941,2.1955376439047223,21.862106804307018,0.8243199814670206,0.25553101208482787,0.43466494244133125,1.5664631478539377,18.351483224117754,81.02316721522944,64,1
2.281678150964872,0.9209148571602502,4.686494554640929,1.53792101663256,0.9299219139676891,0.8331909120763707,1.5263560849542146,90.79542317869641,1.4452117328011174,20,5
0.4369500465421076,0.2890838453386516,3.5135166755821947,0.35164025258656595,0.8450618291290383,0.8360780189974797,0.6713931443319268,8.113824419498197,27.894827188122143,71,2
3.524175742569945,0.19749965540485945,18.923791538819756,1.3780437380687967,0.743648206044612,0.42234996601501784,2.398377086225702,144.93759543905875,13.059479098219818,60,1
0.41013976652290807,0.21027722963618017,5.028584318956449,1.5878406482523433,0.6554431181126061,0.33139111941315713,1.519188802179427,10.297634108191318,7.821184368859707,67,5
1.1017399812038482,0.4704541086021025,14.760003945348679,1.6039746715751566,0.5918242030741183,0.3737096570074341,1.8302904390761587,15.502669773482927,5.126607695537184,42,1
1.7087807321780393,0.5424955205811084,27.30219847428875,1.1836916080548325,0.5108806930559897,0.11308007566582101,1.3043930582899959,12.017205480824742,9.901273580990813,61,3
4.513285251240814,0.7447615730538937,44.971448897164535,0.11290705153291924,0.18667332523054447,0.22771688642271815,1.3696649740490745,2.822892771956485,1.9899675985839638,42,1
1.022866767027667,0.5718639076856717,3.6264795467805717,1.3178462149988706,0.7550641269680487,0.276767466945808,2.9719939543026803,4.1551962844270225,5.611240601207449,83,1
0.6976631616121032,0.7526040989056952,17.10911119848626,1.1168107886703398,0.10896066625456224,0.3448748153952399,1.5081253602735036,6.97645105583685,4.385161113427886,16,1
1.302279048435076,1.1569806032877976,26.10444620478753,1.206138662647975,0.9553337447429733,0.47607425919254687,2.111677442018624,13.802300382943132,1.5568487544028358,58,1
1.2741420122365847,2.9356487699710674,23.202157069935485,0.8972355916626463,0.10380063715109611,0.949307029772658,1.3277442636168895,11.20254193246176,2.001372929976225,28,1
0.7437671747865949,0.29804347148189875,3.45389525520664,0.556883622511068,0.16279399207668843,0.7736953845371197,2.160009516869851,23.177210789728054,4.188053641961059,47,1
0.3088125967519536,3.424525522555728,9.377848241848152,1.689865557131239,0.6228858035658298,0.762530452248536,2.6464051227891723,14.935704461426184,4.270143580078196,36,1
2.482505297419611,1.2406409101329516,4.034563921090618,1.6190728732908064,0.34710983392930905,0.2270412359050843,2.423004041091716,19.46050341120468,5.963345612630793,38,4
0.776716810218251,0.861412937699716,5.706372716768184,1.0732415137117524,0.7526528650195534,0.20013208667108462,1.2789042522539131,29.15572306532319,5.400706324334268,40,1
1.0786150004310437,0.8204710518827536,33.70373770946978,0.5588650160652288,0.2937119716673885,0.8972260010533096,1.7771305329450353,21.664739868013797,23.23639504989466,30,1
1.6538592727869978,0.48547066679211587,8.115152428275834,1.9588008153295884,0.6505662258839559,0.754154298182486,2.4517066737968705,18.481727339152613,13.325579570468799,51,1
1.014742650213375,2.0421448776257582,3.7716546793419767,0.7044706982972443,0.5056694326521189,0.7697140502658363,1.2412044408187124,52.21516486461138,3.0084568948158337,66,1
1.936544476463893,0.33994445052984434,7.703768473778736,1.2628060616156298,0.2988203917528153,0.6228353317473924,2.590077875330971,52.608014797784264,20.461260574652922,70,4
1.5710884823540456,10.533361162537831,9.20319345849051,1.5821794983117705,0.6123061522660653,0.7102546765553718,2.017723986184574,16.476530487426903,31.500571367049098,3,4
0.9931158955180184,10.24776354673028,4.06371056343026,0.4758663978410953,0.455367839180719,0.584421649203302,2.440351380052289,38.781398488347435,10.588831897038572,55,1
2.392956494042829,0.9408520672628372,1.5751719619494318,0.5400843766662236,0.342707929429484,0.4244148057481264,1.8932888157740932,9.273531497347912,1.2351253193365461,57,1
0.8528028393055438,3.050399356187118,3.5388462278693438,0.030714599713393964,0.38769561961505816,0.18367092089454518,2.450924030361014,9.686269947991256,8.676899722927363,14,5
9.228445738159667,0.8940474329025555,7.328606230812384,0.5047979654663961,0.4722055118634131,0.15208135682826696,1.9887762737408956,13.803477896223674,10.210765462130363,62,1
1.4254561592878043,1.35108528737357,34.45964810746561,0.7614565296601778,0.23975348755408532,0.48794442958088635,2.6786179414298283,22.10492218127085,10.958414378894863,24,1
2.095907588209379,1.6016356753786756,1.621920971485846,1.4032555933309472,0.09631142423582106,0.016614567642846523,2.221587041320632,5.565498878707933,3.3682019537575987,63,1
0.0735926740704191,3.923359846156662,10.08319090771799,0.8302890042592717,0.5714215261799138,0.5013516587727185,1.811519770471641,6.495790042186676,8.39666682021684,66,1
0.22450698300134558,0.25874155671773935,5.854670882883027,0.3932125983164333,0.5205632093993968,0.4352270431412272,1.6319103078704524,8.254041269367132,162.30629468812916,63,5
2.9637636863049686,0.19721129533437187,38.79951486753351,1.1249033097373233,0.15789812433790773,0.2201000864202075,2.717593441973523,4.981973538033558,8.706063462268233,81,2
0.14601780697529804,0.8388176319102845,23.69407464328214,0.7983482979847818,0.6003786035361591,0.9230886113316114,1.420865825979996,21.619075786646754,8.828334725664908,90,4
0.894299260465143,2.092769808762224,5.059283733448748,1.404988731877042,0.14552561038818457,0.12758861935124022,1.3991340376874013,89.46451918639443,2.4425067066768107,4,1
1.7014968951400609,0.6159616892944457,12.897071133256444,1.1105072284793451,0.2926385315982071,0.13332669366444305,2.1043204149687855,10.170247759401311,28.402654643917405,53,2
0.7659802887204396,0.9167485756419691,3.3895644222998267,0.44648888379925444,0.16282975010980294,0.2693616472962741,2.885220229454179,70.8004709247461,22.697820789265432,26,1
4.058316295786524,0.6869746057650614,24.117503334706086,0.8490610325648287,0.3118937998096526,0.43454858341191416,2.4819950946301614,70.99736910667302,4.836846925676812,23,2
0.7289515651043844,0.14857668893251882,4.991514362105932,0.6300960784914543,0.37795190498028564,0.5130707493773854,1.3603865338376724,7.062149171014724,6.416836389333626,44,1
2.5231108172388614,0.4604468202895494,13.63751348150464,1.5851564762056887,0.3707113568528234,0.2466385866555102,1.3521475027792,30.4286628725314,5.777254326748678,28,1
0.8107171842864886,0.82301503017076,11.956197455093731,1.1692680738913417,0.5891520710338103,0.3519503407927168,1.709462440317541,45.83476436253951,55.54838430035992,19,1
0.18216402962142372,1.0613395546158138,21.9794422420509,2.153377435029044,0.7245444400307546,0.1688993060678552,2.464145600982879,17.333905400345675,2.2919132697659843,57,2
1.9104984227163775,2.9915499458221304,28.638944722593966,0.9157314892721862,0.06971489131237674,0.8085829793963416,1.746943144084963,42.554257218454886,2.734045609674747,88,2
1.2433849005339601,5.22026043164116,11.571980867599226,0.5861015327094878,0.35401472699086733,0.5664703184122012,2.365690604611099,57.47548642692633,13.981973707188853,93,1
0.9282900410880078,0.9469713083039544,6.678912290554783,1.7057307463507216,0.34373927638081037,0.5062088462760796,1.8803753326769594,20.109105023622003,2.9618300983364874,38,1
0.7981746827511748,0.36993268067408414,3.137225112456822,0.910624545962597,0.4640284385821115,0.759936957214854,2.158897676920879,10.212230689064645,3.938550570111148,37,4
0.8440761258670402,10.601550704855272,7.121889193540961,0.8363994670900281,0.8419274456065974,0.6419357872963343,1.2272218681489815,23.689780867895138,3.246892552807653,3,1
1.7093596571954974,0.5887790808166444,2.9789290177388987,1.5145558451902756,0.43727464384512493,0.8934998534424374,2.6720370921627006,18.71061903873125,22.643555461636016,56,1
0.6202391668220256,0.31959519988640894,7.452888088979356,-0.008167103117506791,0.41003375419155164,0.08917338915490258,2.489967510072608,47.874624636760615,50.158889584716405,1,4
0.09690358950686648,2.201863161117752,6.773408492226228,0.5057248589867825,0.17578164865747914,0.18683314654212402,1.0191184971964882,12.263415541306122,3.680293966750056,97,1
0.6549640463902685,0.652292337743607,0.3273051688948515,0.6791621997603925,0.8534711356518329,0.74849131072422,2.615201420107724,61.06668541380957,8.037656466659596,4,1
1.2096551132805482,3.40452064186321,4.947533112642307,1.5038372362772843,0.6784072550571847,0.3704572914182038,2.2571146279694654,9.112735762468523,2.8719156823830634,90,4
0.2454564206779493,1.3526877181839818,22.07143773811521,1.0050510170285665,0.0012669927538119241,0.17186677908433245,1.6063711575253041,18.302837262825147,10.742934356558655,43,1
8.693236625398706,0.5524484308127828,9.031043987168795,1.4613875500997118,0.9700220274064872,0.8324313387793394,1.2101012800362496,24.104097130101234,5.320160313273757,8,4
1.1971070871434035,1.3831902318402765,7.813378629563931,1.34770159275073,0.6035100961736061,0.5349227627930464,2.0166463120847165,44.62966804999542,5.651953057618121,15,1
1.2679781442387008,1.2629505795888973,0.5126608795130542,1.0854114645015491,0.7348315878803494,0.1733011267361,2.3206978636614357,11.534170137391456,1.5624892643025794,37,1
0.3270537570576138,0.1819839604957916,19.56667624218487,0.9805036098439742,0.3114576689644625,0.2658636367457624,1.226931667410576,38.99500887752249,1.722271452699258,4,1
0.6860807863574208,4.321279522674425,8.05382759932512,1.0231340680848091,0.23502255115344417,0.9376582023699315,1.7263811107652987,38.691967186015695,4.266436143870257,71,5
0.4071797517106935,1.4108658713288385,2.586513869607462,0.5650219078941092,0.13627873506010313,0.13578235542752026,1.4633951853784768,9.109434534363292,10.060019253457954,83,1
0.6024910391484628,1.7492035417407463,3.9779343368242723,1.6404180868168776,0.4897173315963723,0.866693033252913,2.369761816719766,6.8256163033616275,4.880619535853363,23,1
0.09881651888583932,2.417753995249713,9.723276591320108,0.8193357065056086,0.3792911497046927,0.7937576584427105,2.530707019277531,16.576951501491504,32.02314361789219,32,1
1.7566984879864527,1.6591014189918367,7.99868693355349,1.1793696192321905,0.6719683648650905,0.30620712486524504,1.3359748226888617,29.397322895913035,3.0537202317710315,43,4
2.6610905158664275,0.18875121271080816,6.9361794785461,0.033936597551618264,0.3089131792089096,0.8310151762454853,1.8634711867441178,13.974216379266867,18.05035141257686,26,1
5.153882033248994,0.8728681384556287,19.353879430220328,1.0560123438478226,0.8172348371407754,0.9191527319510703,0.9723564805170857,6.958659261134239,5.433440735379474,45,1
0.1811001611436205,1.1315665675819087,5.428532479254186,0.8294683009161413,0.6649407104112188,0.693552976516004,2.1579464962841386,10.745105180486725,16.578889053231073,67,1
1.6078657482928407,0.5421945808006273,13.845819737985837,1.33694172215137,0.23441679576231955,0.2302481229874247,1.985169925209497,22.541295037826664,3.4320434006639076,36,3
0.09831768157430612,0.6220802947896863,4.157101401286015,-0.4329362857513597,0.23846142615552757,0.5824172354987447,2.0113757885445493,18.377287686301035,12.259053070695794,79,3
2.054647618753155,0.5500509140608865,4.086240151700159,1.8469873796978522,0.7685664542705879,0.2883425121639164,3.0248367244904006,27.370468756306018,37.34010168444848,14,3
0.80634516293195,4.912963879851653,5.162829921843983,1.2446272719951528,0.6984026221981336,0.6393621396422235,2.2221905489326645,26.344783151889455,10.306373564132858,10,4
4.283016231011896,1.4998123555886518,21.747340054111397,0.9376142662438336,0.4175643499835169,0.31110868758544186,2.274890112108989,28.4420933765265,1.6220256361974632,57,5
0.25991802530937946,1.2394366398704113,11.08421891075775,1.1768419209258731,0.5988136182755764,0.6054535500565482,2.377563722263522,3.4887175920612252,3.0090675167650986,68,1
4.288477239864086,3.247818690635489,4.9792252482740285,1.1912514171148578,0.7279115297430525,0.1683637913711622,2.2236990673297905,5.661745713208257,9.657167709163932,34,4
0.5890022832997198,0.8352209759419714,14.13734697957074,0.6691824026648051,0.5375473047646084,0.967908603663055,1.8158965981401978,8.77014597954147,19.096436926493656,1,1
0.2836102610901682,1.1850373859573875,10.509760404365853,0.018111657892525335,0.46164339329548887,0.02214094833241731,2.18745510201648,9.006134231304243,5.853978840731114,39,1
0.32309985485847814,0.9032096588818237,56.502690604288844,0.8597211037135806,0.050458382915217204,0.8118938258333094,2.0642256471696054,29.53678960777507,3.69964857434973,20,1
0.9982009333010238,0.787204134791046,1.3714963790029606,1.6896673173766845,0.34067420113238955,0.39883801808970876,2.3133338494575835,37.07150452180857,14.150166682082721,38,2
2.5511929553099355,0.531422467763101,3.7400620663105264,0.5786780588875307,0.5550902011184731,0.4897121459611098,1.7530056572431858,2.963777217673802,5.777736726286875,17,1
1.6026023759198804,0.9286419373715805,0.9680467033721228,0.5113496081943392,0.5077109779494925,0.9008605545986919,2.195210065618424,104.55404407990939,6.064069268254159,74,1
3.448767043166447,0.36181806394108895,9.32415875303093,1.0682029821012227,0.9154869640503066,0.8103136962792379,2.205654957867467,112.29738793429863,2.668243208446409,75,1
0.36416262442031483,0.5911485677725222,18.317139349420238,0.4417040870738592,0.09784958435151092,0.1837624231816919,2.3666982209837086,55.89295864193488,3.881651263140742,61,4
2.9969593938897647,0.5352302146131813,20.073456891658942,1.1146615948873173,0.7331345906411396,0.14258846210145204,2.036682694048091,33.37198105983431,16.01297940808208,81,1
5.39872359880013,5.228627382335571,13.701563456232547,0.9442079304667572,0.10382154192254855,0.20035985320466854,1.9175015874734134,52.28646508680241,12.829288328332254,65,1
2.4437964875624303,0.20948886563974797,34.333947160054514,1.0804940708489408,0.17192700856989962,0.19731404058996416,1.8144033660592604,9.994774953413037,7.540720245574671,94,1
1.8696546339306754,0.9458904556703601,2.627185648370769,1.9395478290684225,0.9224911772849145,0.6943330260898972,1.718612799687006,47.40461379164251,2.5274677175589786,35,2
2.8977382508950313,1.6711422093749035,7.248008435756853,-0.33875975098531197,0.796043806656867,0.8076122513984172,1.800903817827985,35.11708642474485,27.451611400947883,6,4
1.5668072769465653,1.0682275939722543,2.8370640267177043,0.7385191930796084,0.5471773420060198,0.2613936066530771,1.262250932983242,4.2076424907513665,5.957419542866435,20,1
0.23949630699726315,0.6182238275228868,11.87297368768929,1.2060482260544687,0.9741572827912254,0.10557956827686032,1.237809389467543,10.988076976303738,2.962455369949809,23,4
0.1931769590821024,0.5594799924000146,2.203271109985859,1.6232593286969887,0.7346290429738846,0.021916270486584066,2.650435940908084,16.988792051800846,19.872002646439775,34,1
0.8263013473214382,0.7433844094244707,7.22068210356201,0.8974871107323316,0.36131388238995277,0.46936584435887874,1.7171088604251104,57.41797909353167,20.574073362174705,82,4
1.1886077856655386,0.8545608550297902,20.476769023111903,1.0100244272799976,0.022934142501062182,0.6398917537795897,2.6588490826823885,55.89806802859556,1.9094123389165187,99,1
1.2580979841625486,0.31281413914340334,53.74066422436487,0.31573650524591956,0.5794271985780464,0.5126137088220891,1.0871183660008614,77.08695301100309,12.69384839081487,48,2
0.9218494277184304,1.2902148544456753,3.579705385611966,0.9679526151823636,0.943335446522484,0.37345247645351987,1.820852282865084,10.159047169647692,4.171562337213689,42,1
1.3441368062760484,0.8872437654659023,2.7178548645970615,1.6221071036221828,0.8091245213464552,0.21531325633252385,1.8251519705450185,3.310481206403861,29.824591199743914,88,5
1.1845945025586495,0.47499375263769206,42.05806189388762,0.42335585529367314,0.8056587102940193,0.7512952240031664,1.492954348526187,31.820833042095234,11.70407982402998,21,1
1.5507363545544186,2.3374977713326532,15.998986688611698,1.2522870363506875,0.25756878625112534,0.8216185020671284,1.2830530450366129,7.839431355640177,14.174025781294539,58,5
0.11282902183173596,3.7630074195384724,10.100267829714785,1.1821081223375216,0.06622641045490985,0.6719883092294654,1.068531047817861,33.72228404268848,3.511654174970196,56,1
6.814593703682975,0.12555503453874284,3.2079323581507486,1.0365782943643524,0.5223741585012015,0.5998810829552118,2.584271612372897,12.404829816723776,12.134487489064698,91,3
9.180338368020069,0.43741425749799717,10.575213243839926,0.692488621472765,0.7623192321368485,0.9546491780461136,2.3948190509880627,16.161853074686075,4.722937403999002,12,5
0.5366875829317344,2.7231290803671238,3.5912085138880494,0.428081364042443,0.23697269404674526,0.01577873541842123,1.0384682095385593,13.470102780241891,8.256641616682908,72,1
0.6525096924544476,1.0549191816890795,14.86844137011331,1.152217953704831,0.7952760999056754,0.5195049800383752,1.3880155243213297,25.172995647363564,2.0368617551383332,37,2
2.3913922616582366,0.6823488563482772,2.6795224666821955,0.6529603910427257,0.30821217710157045,0.05881238858328075,2.5321680497780465,26.852413511382334,4.892078831454949,90,5
1.2887916913297766,3.1537402148433773,6.500198418275711,-0.035802584046993546,0.09652273977309744,0.8119985137647031,1.9515308860534253,6.875452535014475,6.953835554365901,69,2
